epoch,loss,lr,val_loss
101,1.287934099515279,0.000125,3.0373249698638918
102,1.2841943267186482,0.000125,3.0461715576171877
103,1.283016401163737,0.000125,3.042833910369873
104,1.2816120393753052,0.000125,3.0551833126068115
105,1.2805530469258626,0.000125,3.0523540283203126
106,1.2794594247817994,0.000125,3.0506146324157717
107,1.278424142964681,0.000125,3.0478460647583008
108,1.27712589747111,0.000125,3.055769453430176
109,1.2758352948506673,0.000125,3.0537306163787843
110,1.2747669364293417,0.000125,3.064317604827881
111,1.2735521995544434,0.000125,3.060006072616577
112,1.2724651779810587,0.000125,3.059868000793457
113,1.2712669060389201,0.000125,3.06756579208374
114,1.2700460866292318,0.000125,3.0648068168640137
115,1.2689630808512369,0.000125,3.069501714706421
116,1.26794842821757,0.000125,3.069867022705078
117,1.2666929100672404,0.000125,3.0809151512145996
118,1.2655284819920858,0.000125,3.0825711189270018
119,1.2643930888493855,0.000125,3.084045394515991
120,1.2633835616429647,0.000125,3.0863617294311525
121,1.2457719176610311,6.25e-05,3.0800457515716553
122,1.2442312846501669,6.25e-05,3.0853192672729493
123,1.2435129417419433,6.25e-05,3.085867922592163
124,1.2429188220977783,6.25e-05,3.087697142791748
125,1.2423902885437013,6.25e-05,3.086367771911621
126,1.2417703345616657,6.25e-05,3.0948443019866945
127,1.2413073013305664,6.25e-05,3.0948260749816896
128,1.2406877144495647,6.25e-05,3.0915986545562744
129,1.2400915517807007,6.25e-05,3.091018285369873
130,1.2396054176330566,6.25e-05,3.095479624176025
131,1.2388792762756347,6.25e-05,3.096360897064209
132,1.2383316543579101,6.25e-05,3.099077391052246
133,1.237796167564392,6.25e-05,3.1000468532562255
134,1.237257238705953,6.25e-05,3.100001960372925
135,1.2365924848556518,6.25e-05,3.099846524429321
136,1.2361150190353394,6.25e-05,3.1056541873931884
137,1.2355588024775188,6.25e-05,3.109370701599121
138,1.2349632492701212,6.25e-05,3.1116284591674805
139,1.2343747310002644,6.25e-05,3.112280436706543
140,1.2337689594904582,6.25e-05,3.1054493919372557
141,1.224758576265971,3.125e-05,3.1098591217041016
142,1.224077244758606,3.125e-05,3.109851908111572
143,1.223746178372701,3.125e-05,3.1146294303894044
144,1.223449664433797,3.125e-05,3.111630550003052
145,1.2231683108011882,3.125e-05,3.114277744293213
146,1.2228418523152669,3.125e-05,3.1120610084533693
147,1.222617255783081,3.125e-05,3.112624867248535
148,1.2223373522440593,3.125e-05,3.1134190940856934
149,1.2219785579681397,3.125e-05,3.1145605861663817
150,1.2217125652949015,3.125e-05,3.116753309249878
151,1.2214684643427531,3.125e-05,3.1156078536987306
152,1.221165220451355,3.125e-05,3.1185759841918945
153,1.2209105694452922,3.125e-05,3.11380532913208
154,1.2205647427876791,3.125e-05,3.1204061416625977
155,1.2203328367233277,3.125e-05,3.1211377990722657
156,1.2200538219451904,3.125e-05,3.120767246627808
157,1.2197240769704183,3.125e-05,3.1176978702545166
158,1.21944740263621,3.125e-05,3.1177646465301514
159,1.2191819075902304,3.125e-05,3.1235601028442384
160,1.2189195536295574,3.125e-05,3.1213315574645994
161,1.2141443038304647,1.5625e-05,3.121072718811035
162,1.213809373029073,1.5625e-05,3.1242621398925783
163,1.2136559065500896,1.5625e-05,3.1200726989746093
164,1.2135218974431357,1.5625e-05,3.124874240112305
165,1.2133732913335165,1.5625e-05,3.1221468719482424
166,1.2132342149734496,1.5625e-05,3.12416453704834
167,1.2130800899505616,1.5625e-05,3.1245908081054687
168,1.2129285787582398,1.5625e-05,3.125943769073486
169,1.2127905786514281,1.5625e-05,3.127581457901001
170,1.2126745588938395,1.5625e-05,3.1242596660614015
171,1.2125200244903565,1.5625e-05,3.1266339988708496
172,1.2123488952000936,1.5625e-05,3.129150121307373
173,1.2122218194961547,1.5625e-05,3.1265983261108397
174,1.2120975887298584,1.5625e-05,3.1258596492767334
175,1.2119315547943115,1.5625e-05,3.126892065811157
176,1.2118055603027345,1.5625e-05,3.127709954071045
177,1.2116553644180297,1.5625e-05,3.1292171562194824
178,1.2115284673055013,1.5625e-05,3.129866798019409
179,1.2113905157089233,1.5625e-05,3.1291779273986817
180,1.2112314380645752,1.5625e-05,3.129714016723633
181,1.2087248662948609,7.8125e-06,3.1295072399139405
182,1.2085831711451211,7.8125e-06,3.128523859024048
183,1.2085064709981284,7.8125e-06,3.129616803741455
184,1.2084299796422322,7.8125e-06,3.1297534214019773
185,1.2083705245335896,7.8125e-06,3.133058317565918
186,1.2082768582026164,7.8125e-06,3.1284397567749025
187,1.2082153072357178,7.8125e-06,3.1306823486328126
188,1.2081426162083944,7.8125e-06,3.131212586212158
189,1.208072749710083,7.8125e-06,3.130724415206909
190,1.2080127665201823,7.8125e-06,3.1316027614593507
191,1.2079363812128703,7.8125e-06,3.1336368949890137
192,1.207865959485372,7.8125e-06,3.1310770378112793
193,1.2077867259343464,7.8125e-06,3.13225491065979
194,1.2077263971328736,7.8125e-06,3.1312753273010254
195,1.2076519209543863,7.8125e-06,3.1310036796569825
196,1.2075971132278442,7.8125e-06,3.1326449001312255
197,1.2075129604975383,7.8125e-06,3.132555128479004
198,1.207436642519633,7.8125e-06,3.1326955696105956
199,1.2073765191396078,7.8125e-06,3.131570063781738
200,1.2073014442443848,7.8125e-06,3.1337081558227537
201,1.205989536221822,3.90625e-06,3.133775766372681
202,1.205909825261434,3.90625e-06,3.132912152862549
203,1.2058781076431275,3.90625e-06,3.133839279937744
204,1.2058426150639852,3.90625e-06,3.134029103851318
205,1.205802072652181,3.90625e-06,3.1345692108154295
206,1.2057765670776368,3.90625e-06,3.1348989006042483
207,1.2057266085306804,3.90625e-06,3.1337461364746093
208,1.205702732404073,3.90625e-06,3.133518790435791
209,1.2056676474253336,3.90625e-06,3.1342045951843263
210,1.2056238494237264,3.90625e-06,3.1344022735595702
211,1.2055937804539998,3.90625e-06,3.1339317874908446
212,1.205559929593404,3.90625e-06,3.1350646797180177
213,1.2055161069869995,3.90625e-06,3.134875749206543
214,1.2054841670354208,3.90625e-06,3.134631928253174
215,1.2054437845865886,3.90625e-06,3.135860902404785
216,1.205412904548645,3.90625e-06,3.135603287887573
217,1.2053788197835287,3.90625e-06,3.1347735160827637
218,1.2053388483683267,3.90625e-06,3.1357360412597655
219,1.2053092269261678,3.90625e-06,3.1347629291534425
220,1.2052736452738444,3.90625e-06,3.1354892372131347
221,1.2045863902409872,1.953125e-06,3.1351236709594725
222,1.2045538044611612,1.953125e-06,3.1350797233581544
223,1.2045379292170206,1.953125e-06,3.135393812942505
224,1.2045159559249878,1.953125e-06,3.134206484222412
225,1.204497120475769,1.953125e-06,3.136201601791382
226,1.2044819784164429,1.953125e-06,3.1353492977142334
227,1.2044660912195841,1.953125e-06,3.1370023979187014
228,1.20444650999705,1.953125e-06,3.135816526031494
229,1.2044297693888346,1.953125e-06,3.1363030632019044
230,1.2044103254318237,1.953125e-06,3.136544302368164
231,1.2043936486562092,1.953125e-06,3.1353624313354493
232,1.2043698616663614,1.953125e-06,3.1368117858886717
233,1.2043529535929363,1.953125e-06,3.13595782623291
234,1.2043420607884725,1.953125e-06,3.136780062866211
235,1.204322779973348,1.953125e-06,3.1362348495483396
236,1.2043081998189291,1.953125e-06,3.13589061050415
237,1.204285505358378,1.953125e-06,3.1358721572875976
238,1.2042678913752238,1.953125e-06,3.1362029891967773
239,1.2042544841130574,1.953125e-06,3.136435533905029
240,1.2042324186325073,1.953125e-06,3.1371936836242678
241,1.20387973613739,9.765625e-07,3.136978087615967
242,1.203861950747172,9.765625e-07,3.136140851974487
243,1.2038524961471557,9.765625e-07,3.1367753341674804
244,1.2038433632532755,9.765625e-07,3.1362775276184083
245,1.2038353644688924,9.765625e-07,3.136831304550171
246,1.2038260567347208,9.765625e-07,3.137219177246094
247,1.2038165781021117,9.765625e-07,3.136948797225952
248,1.2038096970240275,9.765625e-07,3.13644256362915
249,1.203798297182719,9.765625e-07,3.1365970779418944
250,1.2037917729059855,9.765625e-07,3.136769990158081
251,1.2037809113184612,9.765625e-07,3.1366768211364744
252,1.2037713963190715,9.765625e-07,3.136777714920044
253,1.2037633745829264,9.765625e-07,3.1366343379974366
254,1.203756050491333,9.765625e-07,3.1366236610412597
255,1.2037475783665974,9.765625e-07,3.137300408935547
256,1.203735120709737,9.765625e-07,3.137310665893555
257,1.2037290465672812,9.765625e-07,3.137136686706543
258,1.2037193092346192,9.765625e-07,3.1365883819580076
259,1.2037099881490072,9.765625e-07,3.136247758102417
260,1.2037027292251588,9.765625e-07,3.1360572498321533
261,1.2035174550374348,4.882813e-07,3.1367292491912844
262,1.203511406771342,4.882813e-07,3.136869742965698
263,1.2035058830897014,4.882813e-07,3.136762851715088
264,1.203501924832662,4.882813e-07,3.1372183322906495
265,1.203497019259135,4.882813e-07,3.136803663635254
266,1.203492877705892,4.882813e-07,3.1369122135162355
267,1.203488219197591,4.882813e-07,3.137231681060791
268,1.2034838772455851,4.882813e-07,3.136788662719727
269,1.2034802131652833,4.882813e-07,3.1371288482666015
270,1.2034744133631388,4.882813e-07,3.137292999267578
271,1.2034705503463745,4.882813e-07,3.137161117172241
272,1.203465317408244,4.882813e-07,3.1370937118530273
273,1.203461567179362,4.882813e-07,3.1369467540740965
274,1.203457093747457,4.882813e-07,3.136593147277832
275,1.2034524459838867,4.882813e-07,3.1372452045440675
276,1.2034477134068806,4.882813e-07,3.137567655944824
277,1.2034434913635255,4.882813e-07,3.137482197570801
278,1.2034384588241578,4.882813e-07,3.1371521114349363
279,1.2034347526550293,4.882813e-07,3.1371559410095213
280,1.203431076367696,4.882813e-07,3.137418338394165
281,1.2033350146611532,2.4414064e-07,3.1372443672180177
282,1.2033329069773355,2.4414064e-07,3.1371223663330077
283,1.203330467859904,2.4414064e-07,3.1372406581878662
284,1.20332799243927,2.4414064e-07,3.1371618576049807
285,1.2033257073720296,2.4414064e-07,3.137287774658203
286,1.2033237969080608,2.4414064e-07,3.137236378479004
287,1.203321259244283,2.4414064e-07,3.1370735958099365
288,1.2033187658309936,2.4414064e-07,3.1372629596710206
289,1.2033165459314983,2.4414064e-07,3.1371603202819824
290,1.203314378039042,2.4414064e-07,3.1371527397155763
291,1.2033125393549602,2.4414064e-07,3.137305372619629
292,1.2033101904551189,2.4414064e-07,3.1374153232574464
293,1.203308581161499,2.4414064e-07,3.1374921295166014
294,1.2033056473414103,2.4414064e-07,3.137469739151001
295,1.2033039896647135,2.4414064e-07,3.1374598556518554
296,1.203301832262675,2.4414064e-07,3.1373144737243654
297,1.2032986124038696,2.4414064e-07,3.1375930435180663
298,1.203297179222107,2.4414064e-07,3.137349245452881
299,1.2032946662902833,2.4414064e-07,3.137458850479126
300,1.2032923440933228,2.4414064e-07,3.1374761112213134
301,1.2032439435958862,1.2207032e-07,3.1373553638458254
302,1.2032426991144816,1.2207032e-07,3.1371674461364747
303,1.2032415395736695,1.2207032e-07,3.1374139556884764
304,1.203240352121989,1.2207032e-07,3.1373350433349607
305,1.2032394606272379,1.2207032e-07,3.1373413833618162
306,1.2032381681442261,1.2207032e-07,3.137325514984131
307,1.2032371348063151,1.2207032e-07,3.137360353851318
308,1.2032360537846882,1.2207032e-07,3.1375503509521483
309,1.2032350294748941,1.2207032e-07,3.1373286907196043
310,1.2032335309346518,1.2207032e-07,3.1374157444000246
311,1.2032324984868368,1.2207032e-07,3.1373691093444824
312,1.2032318997065226,1.2207032e-07,3.1374017158508303
313,1.2032304990768432,1.2207032e-07,3.1373499950408936
314,1.203229563967387,1.2207032e-07,3.1371989418029784
315,1.2032283033370972,1.2207032e-07,3.1374773315429687
316,1.203227214495341,1.2207032e-07,3.1373296577453615
317,1.2032259722391765,1.2207032e-07,3.1373520877838135
318,1.2032250264485678,1.2207032e-07,3.1374848873138426
319,1.2032241568247477,1.2207032e-07,3.1374892276763915
320,1.2032230353673299,1.2207032e-07,3.1375156280517578
321,1.2031978921890258,6.103516e-08,3.1374571662902833
322,1.2031973567962646,6.103516e-08,3.137424802017212
323,1.2031969483057658,6.103516e-08,3.137405728149414
324,1.2031962820053101,6.103516e-08,3.137403959655762
325,1.2031957553863526,6.103516e-08,3.137498348236084
326,1.2031952739079794,6.103516e-08,3.137462389755249
327,1.20319478708903,6.103516e-08,3.1374371509552
328,1.203194229888916,6.103516e-08,3.137434413909912
329,1.2031937487920126,6.103516e-08,3.137420132064819
330,1.203193117459615,6.103516e-08,3.137450170135498
331,1.2031926450093586,6.103516e-08,3.137460541534424
332,1.2031921734491984,6.103516e-08,3.137358377838135
333,1.2031916770935058,6.103516e-08,3.137323588180542
334,1.2031911259333292,6.103516e-08,3.137420191192627
335,1.20319077612559,6.103516e-08,3.1374407043457033
336,1.2031900784810383,6.103516e-08,3.1374402145385742
337,1.203189579963684,6.103516e-08,3.137412635803223
338,1.2031890105565388,6.103516e-08,3.137427146148682
339,1.2031885447820028,6.103516e-08,3.137460827255249
340,1.2031880489349365,6.103516e-08,3.1374563957214354
341,1.2031745264053344,3.051758e-08,3.1374450645446776
342,1.2031742863337198,3.051758e-08,3.1374428657531737
343,1.2031740575154621,3.051758e-08,3.1374432952880857
344,1.2031738049825031,3.051758e-08,3.13745016708374
345,1.2031735562642416,3.051758e-08,3.1374685333251953
346,1.2031733966827391,3.051758e-08,3.137480237197876
347,1.2031732398351034,3.051758e-08,3.1374558639526366
348,1.2031729453404745,3.051758e-08,3.1374517345428465
349,1.2031726835886638,3.051758e-08,3.137439679336548
350,1.2031725521723429,3.051758e-08,3.1374217796325685
351,1.2031723101298015,3.051758e-08,3.137427941131592
352,1.2031720925013225,3.051758e-08,3.137439730453491
353,1.2031719031651815,3.051758e-08,3.1374452377319337
354,1.2031716683069864,3.051758e-08,3.137455613708496
355,1.203171475728353,3.051758e-08,3.1374697856903078
356,1.20317123559316,3.051758e-08,3.137448279571533
357,1.203171030108134,3.051758e-08,3.137455460357666
358,1.2031707867940267,3.051758e-08,3.137453268814087
359,1.2031706482569378,3.051758e-08,3.137461711883545
360,1.2031704153060914,3.051758e-08,3.137482096862793
361,1.203163527615865,1.525879e-08,3.137471560668945
362,1.2031634656906127,1.525879e-08,3.137473165512085
363,1.2031633816401164,1.525879e-08,3.1374666290283204
364,1.2031633089701335,1.525879e-08,3.137464938735962
365,1.2031632318496703,1.525879e-08,3.137466749572754
366,1.2031631635665894,1.525879e-08,3.137459230041504
367,1.2031630998611451,1.525879e-08,3.137458826828003
368,1.2031630390803019,1.525879e-08,3.137463904953003
369,1.203162940979004,1.525879e-08,3.1374706825256347
370,1.2031628848393758,1.525879e-08,3.137460301589966
371,1.2031628058751425,1.525879e-08,3.137467308807373
372,1.2031627600987753,1.525879e-08,3.137467283630371
373,1.2031626602172851,1.525879e-08,3.137465912246704
374,1.2031625914891562,1.525879e-08,3.137466692352295
375,1.2031625071843466,1.525879e-08,3.137459727859497
376,1.2031624278386435,1.525879e-08,3.137460223388672
377,1.20316241162618,1.525879e-08,3.137461644744873
378,1.2031622986475627,1.525879e-08,3.137464052581787
379,1.203162241490682,1.525879e-08,3.137460446166992
380,1.2031621501286824,1.525879e-08,3.1374598976135255
381,1.2031595134099324,7.629395e-09,3.137460587310791
382,1.203159501139323,7.629395e-09,3.1374615440368654
383,1.2031594802220662,7.629395e-09,3.1374611907958982
384,1.2031594620386759,7.629395e-09,3.137461120223999
385,1.203159454282125,7.629395e-09,3.1374615356445315
386,1.2031594118118285,7.629395e-09,3.1374614185333254
387,1.2031594066619873,7.629395e-09,3.1374610000610352
388,1.2031593803405762,7.629395e-09,3.1374598693847657
389,1.2031593653996786,7.629395e-09,3.137459902191162
390,1.2031593473434448,7.629395e-09,3.137459943771362
391,1.2031593242009482,7.629395e-09,3.137460610198975
392,1.2031593017578126,7.629395e-09,3.1374606266021727
393,1.2031592766443888,7.629395e-09,3.1374613128662108
394,1.2031592677434286,7.629395e-09,3.13745959854126
395,1.2031592489242553,7.629395e-09,3.137459669494629
396,1.2031592273076375,7.629395e-09,3.1374588928222655
397,1.2031592002868652,7.629395e-09,3.13745763092041
398,1.2031591749191284,7.629395e-09,3.1374581623077393
399,1.203159156735738,7.629395e-09,3.137456828689575
400,1.2031591526667278,7.629395e-09,3.1374571235656736
401,1.2031583283106486,3.8146974e-09,3.137456456756592
402,1.2031583283106486,3.8146974e-09,3.1374562545776365
403,1.203158325513204,3.8146974e-09,3.1374564781188963
404,1.2031583209355672,3.8146974e-09,3.137456189727783
405,1.2031583152770997,3.8146974e-09,3.137456276702881
406,1.2031583032608033,3.8146974e-09,3.1374563461303713
407,1.2031583051681518,3.8146974e-09,3.137456971359253
408,1.2031583008448283,3.8146974e-09,3.137457066345215
409,1.2031582855860392,3.8146974e-09,3.1374570713043215
410,1.203158287493388,3.8146974e-09,3.137456674957275
411,1.2031582824071247,3.8146974e-09,3.137457332611084
412,1.2031582754770915,3.8146974e-09,3.1374567501068116
413,1.20315826810201,3.8146974e-09,3.137457088470459
414,1.2031582653681436,3.8146974e-09,3.1374567115783694
415,1.2031582585016887,3.8146974e-09,3.137456243133545
416,1.2031582589467367,3.8146974e-09,3.1374562133789063
417,1.2031582569758097,3.8146974e-09,3.13745751953125
418,1.2031582491556803,3.8146974e-09,3.1374577323913573
419,1.2031582358678181,3.8146974e-09,3.137457852935791
420,1.2031582436243693,3.8146974e-09,3.137457702255249
421,1.2031580144246419,1.9073487e-09,3.137457696533203
422,1.2031580163955689,1.9073487e-09,3.137458208465576
423,1.2031580107371012,1.9073487e-09,3.137458023071289
424,1.2031580141067504,1.9073487e-09,3.1374577472686767
425,1.2031580121994019,1.9073487e-09,3.1374575634002686
426,1.203158008893331,1.9073487e-09,3.1374575412750243
427,1.2031580074946087,1.9073487e-09,3.137457890701294
428,1.2031580099105834,1.9073487e-09,3.137457586288452
429,1.2031580077489217,1.9073487e-09,3.1374575355529783
430,1.2031580008824667,1.9073487e-09,3.1374576957702636
431,1.2031580024083455,1.9073487e-09,3.1374577560424806
432,1.2031579985936482,1.9073487e-09,3.1374577644348145
433,1.203157999610901,1.9073487e-09,3.1374575218200684
434,1.2031579984029135,1.9073487e-09,3.1374577743530274
435,1.2031579945246378,1.9073487e-09,3.1374575317382813
436,1.2031579947153728,1.9073487e-09,3.1374573795318605
437,1.2031579966227213,1.9073487e-09,3.137457678222656
438,1.2031579935073853,1.9073487e-09,3.1374577869415283
439,1.2031579893112183,1.9073487e-09,3.1374575531005857
440,1.2031579871495566,1.9073487e-09,3.1374575134277345
441,1.2031579343795777,9.536744e-10,3.137457695007324
442,1.2031579315185548,9.536744e-10,3.137457501220703
443,1.2031579385757447,9.536744e-10,3.1374574142456053
444,1.2031579327265423,9.536744e-10,3.137457537841797
445,1.203157931582133,9.536744e-10,3.1374575729370116
446,1.2031579331080118,9.536744e-10,3.1374577045440675
447,1.2031579281489055,9.536744e-10,3.1374576446533204
448,1.2031579332351685,9.536744e-10,3.1374577270507813
449,1.2031579330444335,9.536744e-10,3.137457688522339
450,1.2031579284667968,9.536744e-10,3.137457746887207
451,1.203157929166158,9.536744e-10,3.1374578342437744
452,1.2031579312006633,9.536744e-10,3.1374577266693113
453,1.2031579298655193,9.536744e-10,3.1374576862335206
454,1.2031579304377238,9.536744e-10,3.1374577491760256
455,1.203157930692037,9.536744e-10,3.137457783126831
456,1.2031579317092895,9.536744e-10,3.137457745361328
457,1.2031579286575318,9.536744e-10,3.1374577331542968
458,1.203157927385966,9.536744e-10,3.1374577941894533
459,1.203157924779256,9.536744e-10,3.137457767868042
460,1.203157927385966,9.536744e-10,3.137457780456543
461,1.2031579127629597,4.768372e-10,3.137457787704468
462,1.203157910346985,4.768372e-10,3.1374578884124755
463,1.2031579153060914,4.768372e-10,3.1374578826904296
464,1.2031579153060914,4.768372e-10,3.1374579849243163
465,1.203157907040914,4.768372e-10,3.1374580039978026
466,1.203157911936442,4.768372e-10,3.137458027648926
467,1.203157913907369,4.768372e-10,3.1374580364227294
468,1.2031579109191894,4.768372e-10,3.137458092880249
469,1.2031579154968262,4.768372e-10,3.1374581722259522
470,1.2031579091389975,4.768372e-10,3.137458062362671
471,1.2031579107284547,4.768372e-10,3.137458054733276
472,1.2031579116185507,4.768372e-10,3.137458010864258
473,1.2031579149246217,4.768372e-10,3.137458024597168
474,1.2031579092025757,4.768372e-10,3.1374580139160155
475,1.2031579133351644,4.768372e-10,3.137458026123047
476,1.203157908185323,4.768372e-10,3.137457971954346
477,1.203157913653056,4.768372e-10,3.137457949066162
478,1.2031579149882,4.768372e-10,3.1374578926086425
479,1.2031579128901164,4.768372e-10,3.1374577995300292
480,1.2031579127629597,4.768372e-10,3.137457775115967
481,1.20315790793101,2.384186e-10,3.1374578018188477
482,1.203157908185323,2.384186e-10,3.1374577419281007
483,1.2031579114278157,2.384186e-10,3.1374576698303223
484,1.2031579071044922,2.384186e-10,3.1374577358245848
485,1.2031579057057697,2.384186e-10,3.1374577102661134
486,1.2031579084396362,2.384186e-10,3.1374577995300292
487,1.2031579055786132,2.384186e-10,3.137457755279541
488,1.2031579078038535,2.384186e-10,3.137457787704468
489,1.2031579067866007,2.384186e-10,3.137457802581787
490,1.2031579048792522,2.384186e-10,3.1374578060150147
491,1.2031579090754192,2.384186e-10,3.137457828903198
492,1.2031579071680705,2.384186e-10,3.1374578453063964
493,1.203157909456889,2.384186e-10,3.1374578636169432
494,1.2031579090118407,2.384186e-10,3.137457828903198
495,1.2031579120000204,2.384186e-10,3.1374578594207763
496,1.2031579144795737,2.384186e-10,3.1374579097747803
497,1.2031579075495402,2.384186e-10,3.137457830429077
498,1.2031579079945882,2.384186e-10,3.1374578273773195
499,1.2031579086303712,2.384186e-10,3.137457801055908
500,1.203157907295227,2.384186e-10,3.137457788848877
501,1.2031579095204672,1.192093e-10,3.1374577587127686
502,1.203157909711202,1.192093e-10,3.1374577659606935
503,1.2031579118728637,1.192093e-10,3.137457781982422
504,1.2031579067230225,1.192093e-10,3.1374577816009523
505,1.2031579036712647,1.192093e-10,3.1374577785491944
506,1.2031579067866007,1.192093e-10,3.1374577785491944
507,1.203157905960083,1.192093e-10,3.1374577617645265
508,1.2031579084396362,1.192093e-10,3.137457786560059
509,1.203157907295227,1.192093e-10,3.1374577728271484
510,1.2031579125086467,1.192093e-10,3.137457790374756
511,1.2031579076131185,1.192093e-10,3.137457760620117
512,1.203157906595866,1.192093e-10,3.1374577983856202
513,1.203157907295227,1.192093e-10,3.1374577957153322
514,1.2031579096476237,1.192093e-10,3.1374577896118163
515,1.203157907295227,1.192093e-10,3.1374577827453614
516,1.2031579098383585,1.192093e-10,3.1374577758789064
517,1.2031579095840454,1.192093e-10,3.1374577632904055
518,1.2031579108556112,1.192093e-10,3.137457780456543
519,1.203157910346985,1.192093e-10,3.1374577774047854
520,1.203157903734843,1.192093e-10,3.1374577972412108
521,1.203157907295227,5.960465e-11,3.137457788848877
522,1.2031579080581665,5.960465e-11,3.137457760620117
523,1.2031579072316487,5.960465e-11,3.1374577617645265
524,1.2031579096476237,5.960465e-11,3.137457766723633
525,1.203157908185323,5.960465e-11,3.137457778930664
