epoch,loss,lr,val_loss
60,7.817742443593343,0.001,8.69043613052368
61,7.718125929514567,0.001,8.520759309387207
62,7.620927373250326,0.001,8.479722032165528
63,7.525790449015299,0.001,8.355543724060059
64,7.438565779368083,0.001,8.280687629699708
65,7.349191855621338,0.001,8.19852197265625
66,7.263899919382731,0.001,8.170906819152831
67,7.187332383982341,0.001,8.05153409729004
68,7.102883772023519,0.001,7.970789653015137
69,7.027233784739177,0.001,7.886130828094482
70,6.941994572194417,0.001,7.873886122131347
71,6.864596526845296,0.001,7.744500189971924
72,6.774234708404541,0.001,7.665080662536621
73,6.699989831797282,0.001,7.610864465332031
74,6.591618610890706,0.001,7.4538200614929195
75,6.5005299031575525,0.001,7.3285108589172365
76,6.419233832041423,0.001,7.286817514038086
77,6.328925853729248,0.001,7.185617251586914
78,6.244376005045573,0.001,7.115795769500733
79,6.159364729054769,0.001,7.079517584228515
80,6.08472387491862,0.001,6.990403646087646
81,6.020020035552979,0.001,6.922189077758789
82,5.947149033610026,0.001,6.863816095733642
83,5.892334388224284,0.001,6.835814401245117
84,5.822117675526937,0.001,6.745274183654785
85,5.7565102366129555,0.001,6.626810829925537
86,5.704692021433512,0.001,6.657608103942871
87,5.647257787831625,0.001,6.591325543212891
88,5.594607742563883,0.001,6.543886395263672
89,5.54021252339681,0.001,6.491135111999512
90,5.490877898915609,0.001,6.446209405517578
91,5.44352649230957,0.001,6.429194441223144
92,5.38755138168335,0.001,6.345945220947265
93,5.340322616577148,0.001,6.362336325073242
94,5.295965841929118,0.001,6.315687333679199
95,5.247596874745687,0.001,6.295430641174317
96,5.211868081919352,0.001,6.194887715911865
97,5.165154829152425,0.001,6.163683966064453
98,5.121721454111735,0.001,6.15740576095581
99,5.087195495605469,0.001,6.156732395935059
100,5.047619558207194,0.001,6.083534013366699
101,5.0039011573791505,0.001,6.0451320510864255
102,4.965791439056397,0.001,6.031526710510254
103,4.925495140329997,0.001,5.991712797546387
104,4.898192986297607,0.001,5.981200550842285
105,4.858020266723633,0.001,5.9779063507080075
106,4.829585171000163,0.001,5.918136399841309
107,4.789847264607747,0.001,5.870970835876465
108,4.765537440236409,0.001,5.89459375
109,4.728423098754883,0.001,5.82919521484375
110,4.696540508524577,0.001,5.828958666992188
111,4.666534147898356,0.001,5.820196617126465
112,4.642904480743408,0.001,5.757448828125
113,4.605861037445068,0.001,5.7620865234375
114,4.576399071248372,0.001,5.783624181365967
115,4.544716839090983,0.001,5.699902351379395
116,4.521109357452392,0.001,5.697156112670898
117,4.497629515838623,0.001,5.692006739807129
118,4.465700925445557,0.001,5.648821810913086
119,4.432515692901611,0.001,5.651791157531738
120,4.413871004486084,0.001,5.640149781799316
121,4.386183038202922,0.001,5.617660691833496
122,4.360944492340088,0.001,5.579864706420898
123,4.336371324666342,0.001,5.559431363677978
124,4.310171235402425,0.001,5.537373584747314
125,4.284552924346924,0.001,5.516702812194824
126,4.248974048614502,0.001,5.493957608032226
127,4.2326963488260905,0.001,5.483958449554444
128,4.205588610076904,0.001,5.479515746307373
129,4.187697374725341,0.001,5.456796702575684
130,4.1635874704996745,0.001,5.423588961029052
131,4.136488162485758,0.001,5.402511256408691
132,4.116004567209879,0.001,5.390802187347412
133,4.095151970163981,0.001,5.364824543762207
134,4.062684358088175,0.001,5.3372753112792966
135,4.04094288889567,0.001,5.2927914886474605
136,4.02465283762614,0.001,5.325292225646972
137,3.99976354192098,0.001,5.287275653839111
138,3.9858294865926105,0.001,5.30978045501709
139,3.9610185159047444,0.001,5.292019208526611
140,3.9335494150797525,0.001,5.236829609680176
141,3.912678163655599,0.001,5.233729761505127
142,3.89570819829305,0.001,5.282382520294189
143,3.8716691610972087,0.001,5.1681684967041015
144,3.8519430417378744,0.001,5.189666386413574
145,3.8287914815266926,0.001,5.190661279296875
146,3.814777134068807,0.001,5.120536747741699
147,3.7997802932739257,0.001,5.152426397705078
148,3.7737617081960044,0.001,5.089666357421875
149,3.7512922883351645,0.001,5.110365333557129
150,3.7362866971333824,0.001,5.081043162536621
151,3.7188140064239503,0.001,5.106899282836914
152,3.6997216334025067,0.001,5.098561897277832
153,3.686880940882365,0.001,5.0684664405822755
154,3.662881565729777,0.001,5.050428688049316
155,3.6503364120483397,0.001,5.021949848937989
156,3.6373862141927082,0.001,5.036570318603515
157,3.6114339158376056,0.001,5.001176531982422
158,3.596881831232707,0.001,4.991746894836425
159,3.586371928405762,0.001,4.9816828598022465
160,3.56559355913798,0.001,4.943395942687988
161,3.5537779366811115,0.001,4.939729338073731
162,3.5314381839752196,0.001,4.932444041442871
163,3.525580853144328,0.001,4.929500630187988
164,3.5058598430633543,0.001,4.909352014160156
165,3.483146759923299,0.001,4.90506304321289
166,3.4829598550160727,0.001,4.895923524475098
167,3.460796960067749,0.001,4.898590414428711
168,3.4476289730072023,0.001,4.865674184417725
169,3.4306670932769774,0.001,4.869734616088867
170,3.4249318751017253,0.001,4.855282594299316
171,3.415905358759562,0.001,4.903380834960937
172,3.398320246505737,0.001,4.858991577911377
173,3.382144612757365,0.001,4.831653382873535
174,3.3658725916544596,0.001,4.835058165740967
175,3.3576285630544027,0.001,4.862033024597168
176,3.3407978394826254,0.001,4.812036122512818
177,3.3344178811391196,0.001,4.814364958953857
178,3.3223669321695963,0.001,4.77900170135498
179,3.3061694295247395,0.001,4.772910554504395
180,3.2959489196777345,0.001,4.7800113956451415
181,3.281970690536499,0.001,4.791735447692871
182,3.2709372811635333,0.001,4.7620356658935545
183,3.2618347761789956,0.001,4.777894453430176
184,3.255224839782715,0.001,4.825387055969238
185,3.2388311369578044,0.001,4.729794030380249
186,3.2283472798665365,0.001,4.739446943664551
187,3.2127577518463135,0.001,4.724113231658936
188,3.207005885187785,0.001,4.778619732666016
189,3.2008687388102213,0.001,4.733993337631226
190,3.1852709849039713,0.001,4.710624299621582
191,3.166202031580607,0.001,4.713534256744385
192,3.164548183186849,0.001,4.759214227676392
193,3.1546489278157552,0.001,4.696958990478516
194,3.1346102906545004,0.001,4.710160144042969
195,3.1398336978912353,0.001,4.688511445236206
196,3.1189979028066,0.001,4.708982386016846
197,3.117898878097534,0.001,4.703481326293946
198,3.1047874034881593,0.001,4.677848793411255
199,3.0880713199615477,0.001,4.667069171142578
200,3.0807726159413655,0.001,4.679996615982056
201,3.0793094336191813,0.001,4.661649687957763
202,3.0606334620157876,0.001,4.684273587799073
203,3.051543165588379,0.001,4.681703949737549
204,3.051395565668742,0.001,4.640685204315186
205,3.0385197416941323,0.001,4.644132543182373
206,3.0256858163197835,0.001,4.643784993743896
207,3.016071218363444,0.001,4.641793836975098
208,3.009592537943522,0.001,4.63931400680542
209,3.001249896621704,0.001,4.6483993881225585
210,2.9869478876749675,0.001,4.624912191009521
211,2.983467135111491,0.001,4.630146894836426
212,2.974556977335612,0.001,4.584365714645386
213,2.9627457800547283,0.001,4.605425031280517
214,2.9517343237559,0.001,4.574258573532105
215,2.9452215569814046,0.001,4.562028840637207
216,2.93293552347819,0.001,4.551946965789795
217,2.9328098529815674,0.001,4.594754657745361
218,2.921244685872396,0.001,4.594430881118774
219,2.911360010147095,0.001,4.559096619033814
220,2.8994008935292563,0.001,4.560719184494019
221,2.8950199005126955,0.001,4.575505864334106
222,2.8845085428873696,0.001,4.540696295928955
223,2.8799829975128173,0.001,4.574282634735107
224,2.8705902828216554,0.001,4.518441288757324
225,2.861905149205526,0.001,4.567339849472046
226,2.854694622929891,0.001,4.549983535385132
227,2.8463403162638348,0.001,4.513298877716064
228,2.842618774286906,0.001,4.523355576324463
229,2.831740638224284,0.001,4.546503252029419
230,2.826824885686239,0.001,4.539560616302491
231,2.816647016398112,0.001,4.528640760040283
232,2.8053925698598228,0.001,4.500846063232422
233,2.801220700200399,0.001,4.523914350509644
234,2.788438916905721,0.001,4.506454556274414
235,2.786908256403605,0.001,4.524523123931885
236,2.7785110092163086,0.001,4.4788791374206545
237,2.767958821996053,0.001,4.529670352935791
238,2.7616859999338788,0.001,4.488547461700439
239,2.7607545881907147,0.001,4.485906928253174
240,2.750930335108439,0.001,4.474673602294922
241,2.743462082163493,0.001,4.45936944770813
242,2.7328659781138103,0.001,4.4807677104949954
243,2.723324460220337,0.001,4.459337647628784
244,2.7271704214731853,0.001,4.450677328109741
245,2.7178017856597902,0.001,4.455012435531616
246,2.7065493396759033,0.001,4.459996027374268
247,2.7046565598805747,0.001,4.469950526428223
248,2.694991667175293,0.001,4.4813848537445065
249,2.6888882043202718,0.001,4.458510111999511
250,2.6842605214436848,0.001,4.426767387390137
251,2.675700821940104,0.001,4.415685220336914
252,2.669894251124064,0.001,4.459313502883911
253,2.6622368844350177,0.001,4.47037783203125
254,2.656976564025879,0.001,4.43455591545105
255,2.6504211475372315,0.001,4.4587950546264645
256,2.6445864363352456,0.001,4.424456044387817
257,2.6380016503651937,0.001,4.432097166824341
258,2.6317355595906577,0.001,4.426871315002441
259,2.62512892481486,0.001,4.413792359924316
260,2.6216387762705486,0.001,4.405009465789795
261,2.6127216684977213,0.001,4.418861280441284
262,2.606664845275879,0.001,4.4026913177490234
263,2.604674787267049,0.001,4.424298867416382
264,2.5960249309539796,0.001,4.428207108688355
265,2.5915224400838217,0.001,4.412506117630005
266,2.5834073070526125,0.001,4.402738467407227
267,2.5807529191335044,0.001,4.380990159988404
268,2.5747761611938476,0.001,4.386741846466064
269,2.5705849385579427,0.001,4.403385912322998
270,2.5625707476298016,0.001,4.418728146362304
271,2.555714799753825,0.001,4.398328189086914
272,2.5505658412933347,0.001,4.397222979354859
273,2.545642701594035,0.001,4.407660554504394
274,2.5429012405395506,0.001,4.380550896072387
275,2.5389903319040936,0.001,4.392885252380371
276,2.527188665898641,0.001,4.377966882324219
277,2.5239911122639973,0.001,4.396122045516968
278,2.5220986260732015,0.001,4.3644888343811035
279,2.513366528574626,0.001,4.375837188720703
280,2.5081538447062175,0.001,4.400342156982422
281,2.505799237060547,0.001,4.349802661132813
282,2.5000595606486002,0.001,4.369387955856324
283,2.491284455490112,0.001,4.354969017028808
284,2.4866489719390867,0.001,4.376069455718994
285,2.488005360412598,0.001,4.390153042602539
286,2.4839018171946208,0.001,4.376455216598511
287,2.4769766806284585,0.001,4.41187550201416
288,2.4688829222361246,0.001,4.36427308769226
289,2.4650238412221275,0.001,4.366328329086303
290,2.463380087661743,0.001,4.388279326629639
291,2.4495261519114178,0.001,4.346596474838257
292,2.446298296101888,0.001,4.353818761062622
293,2.44495551516215,0.001,4.359411410903931
294,2.4421911167144774,0.001,4.362420081329346
295,2.438965221150716,0.001,4.366114561843872
296,2.4312987239837645,0.001,4.383959729385376
297,2.4277272861480714,0.001,4.361922693634034
298,2.428320480600993,0.001,4.397612145996094
299,2.41537393468221,0.001,4.37212353477478
300,2.416851491928101,0.001,4.357331906890869
301,2.4062771573384603,0.001,4.361061871337891
302,2.4028857491811118,0.001,4.34104262008667
303,2.397546150970459,0.001,4.343762505340576
304,2.4002446787516276,0.001,4.353754164886475
305,2.3930813193003337,0.001,4.353543214035034
306,2.3839847717285156,0.001,4.342705147171021
307,2.378580400466919,0.001,4.352960856628418
308,2.373819250869751,0.001,4.359959954452514
309,2.376298843765259,0.001,4.3437691562652585
310,2.374434223429362,0.001,4.351062417984009
311,2.3636044549306234,0.001,4.322958639144898
312,2.365992918777466,0.001,4.364153351593018
313,2.356034081395467,0.001,4.3235215511322025
314,2.3566202000935874,0.001,4.33597494392395
315,2.3456209595998128,0.001,4.320334214782715
316,2.3399747674306233,0.001,4.337710752105713
317,2.3391772804260254,0.001,4.328087225341797
318,2.340187422180176,0.001,4.332314150619506
319,2.338635679244995,0.001,4.352616731262207
320,2.3278918645222983,0.001,4.329018538665771
321,2.32491482963562,0.001,4.343467411804199
322,2.3221370548248292,0.001,4.340022244262696
323,2.3174419353485107,0.001,4.344721875762939
324,2.3158531012217205,0.001,4.328674768066406
325,2.3101543575286865,0.001,4.323475011444092
326,2.302445372390747,0.001,4.327161408233643
327,2.306133996963501,0.001,4.357548100662232
328,2.295555470530192,0.001,4.34535393409729
329,2.2933813786824544,0.001,4.323689385986328
330,2.289042718378703,0.001,4.333071134948731
331,2.2858743859608968,0.001,4.3404291732788085
332,2.2817800629933673,0.001,4.330301543045044
333,2.2831323084513344,0.001,4.3161874156951905
334,2.276405244700114,0.001,4.3379148090362545
335,2.2709695439656574,0.001,4.3225782829284665
336,2.265382442855835,0.001,4.345621271514893
337,2.2630722752889,0.001,4.30828991355896
338,2.2647414063771567,0.001,4.341664779663086
339,2.255076779683431,0.001,4.296575950241089
340,2.25560078086853,0.001,4.3105614112854
341,2.2500868699391683,0.001,4.329956078338623
342,2.245360197575887,0.001,4.32841171836853
343,2.2417478495279948,0.001,4.312619888305664
344,2.238796212387085,0.001,4.330918389511108
345,2.240747217686971,0.001,4.330501616287232
346,2.2354837739308677,0.001,4.3403497631073
347,2.2263917499542236,0.001,4.316060214233398
348,2.228602251180013,0.001,4.318357942199707
349,2.2210198075612384,0.001,4.330664700317382
350,2.2196472553253175,0.001,4.332629934310913
351,2.212404903157552,0.001,4.321206908798218
352,2.2128918266296385,0.001,4.328081684875488
353,2.208635290781657,0.001,4.350967357635498
354,2.20500660794576,0.001,4.319969480514526
355,2.1981065979003906,0.001,4.3290552959442135
356,2.201809468968709,0.001,4.344283634567261
357,2.1957298608144122,0.001,4.332890634155273
358,2.1982302646636964,0.001,4.327431894683838
359,2.1911648405710857,0.001,4.340317107391358
360,2.069370032374064,0.0005,4.23016226272583
361,2.063896365483602,0.0005,4.248208846664428
362,2.064895490137736,0.0005,4.229709427261352
363,2.0656836073557536,0.0005,4.238499138641357
364,2.0639599178314207,0.0005,4.237918072509766
365,2.0651033484776815,0.0005,4.244211315917969
366,2.0622268573760985,0.0005,4.251086347961426
367,2.0603310811360678,0.0005,4.247098448944092
368,2.0561446188608805,0.0005,4.241200561523438
369,2.0560445342381795,0.0005,4.2595802028656005
370,2.055168261210124,0.0005,4.2478387161254885
371,2.0515635125478107,0.0005,4.234730297851563
372,2.050394009145101,0.0005,4.241308158111572
373,2.048989675394694,0.0005,4.245553371429444
374,2.046718885866801,0.0005,4.245403684234619
375,2.045094736289978,0.0005,4.245711685562134
376,2.0433191034317018,0.0005,4.247050959777832
377,2.0418282393137615,0.0005,4.250366757202149
378,2.0411680605570477,0.0005,4.243926007080078
379,2.036777191098531,0.0005,4.246713235092163
380,2.035937788263957,0.0005,4.243189263916015
381,2.0348335845311483,0.0005,4.236889952850341
382,2.032238749821981,0.0005,4.246068584060669
383,1.982380302619934,0.00025,4.211042816543579
384,1.9800400250752768,0.00025,4.21267573928833
385,1.980055069478353,0.00025,4.211678080368042
386,1.9790675385157268,0.00025,4.210310441589355
387,1.9797859364827475,0.00025,4.213218473815918
388,1.9783595052083334,0.00025,4.214027395248413
389,1.976953651046753,0.00025,4.216379322433472
390,1.9763218748728435,0.00025,4.211252265167237
391,1.9755687698364257,0.00025,4.214732634353638
392,1.9747999265034994,0.00025,4.220447926330566
393,1.9735139551798502,0.00025,4.2216179584503175
394,1.9729000522613525,0.00025,4.218685653305053
395,1.9716634368260701,0.00025,4.218493672943115
396,1.9709303225199382,0.00025,4.213445945739746
397,1.9701608418782552,0.00025,4.213078340148925
398,1.968474783452352,0.00025,4.2156252182006835
399,1.968403255589803,0.00025,4.215675345611572
400,1.9667727453867594,0.00025,4.210159785842896
401,1.9658600887934368,0.00025,4.221555812072754
402,1.9651918052037558,0.00025,4.213929361724854
403,1.9643217704137166,0.00025,4.212330530548096
404,1.9636551704406737,0.00025,4.21787061958313
405,1.9622931933085124,0.00025,4.2216322708129885
406,1.9611512006759644,0.00025,4.21342539138794
407,1.9606021537780762,0.00025,4.219568093109131
408,1.9592378673553468,0.00025,4.217714427185059
409,1.9585478037516275,0.00025,4.215571745300293
410,1.9566031183242798,0.00025,4.221969618988037
411,1.9571240575790405,0.00025,4.220146855926513
412,1.956220547358195,0.00025,4.218373650741577
413,1.9548488560994466,0.00025,4.2198946578979495
414,1.9541231909434,0.00025,4.218624570465088
415,1.9532191980997722,0.00025,4.219014477157593
416,1.952057949066162,0.00025,4.214120345306396
417,1.9513419960657756,0.00025,4.217008042907715
418,1.9504010520935058,0.00025,4.2215984954833985
419,1.9500631879170736,0.00025,4.214562927246094
420,1.9489474618911744,0.00025,4.214112447357178
421,1.9251253936767578,0.000125,4.204861140441895
422,1.9240540859222413,0.000125,4.202693092346191
423,1.924228374671936,0.000125,4.202541764068603
424,1.92343451684316,0.000125,4.203992426300049
425,1.923120934041341,0.000125,4.20285058555603
426,1.923000644493103,0.000125,4.2076816005706785
427,1.9221656704584758,0.000125,4.201031704711914
428,1.9218517026265463,0.000125,4.205022495651245
429,1.9215894475301107,0.000125,4.2066404808044435
430,1.9209032844543457,0.000125,4.2040786441802975
431,1.9207289894104005,0.000125,4.204451846313477
432,1.919901470565796,0.000125,4.206807345581055
433,1.9196362784703573,0.000125,4.202490519332886
434,1.9191520972569784,0.000125,4.205497081375122
435,1.918934555943807,0.000125,4.203726095581055
436,1.9180900505701701,0.000125,4.20695909614563
437,1.917757743326823,0.000125,4.204711676025391
438,1.9171616192499796,0.000125,4.20492103843689
439,1.9170224691390991,0.000125,4.20441208114624
440,1.9160699056625365,0.000125,4.203005589675904
441,1.9158670178731283,0.000125,4.206588036727905
442,1.9155650377909343,0.000125,4.205336670303344
443,1.9151411714553832,0.000125,4.206435205078125
444,1.9147219745000204,0.000125,4.205831575012207
445,1.913860843785604,0.000125,4.203284386825562
446,1.9133245192845663,0.000125,4.205511518478394
447,1.9133147419611614,0.000125,4.206831515502929
448,1.9014380681991576,6.25e-05,4.198792105865478
449,1.9009896324793498,6.25e-05,4.197366560363769
450,1.9006964029312134,6.25e-05,4.199420639801025
451,1.9005477490107219,6.25e-05,4.19892110786438
452,1.9003915484746297,6.25e-05,4.199398413848877
453,1.9003092584609986,6.25e-05,4.1976958259582515
454,1.9001003213882446,6.25e-05,4.200590496444702
455,1.899660469309489,6.25e-05,4.198287051773072
456,1.8994408149719237,6.25e-05,4.198169651412964
457,1.8993513990402222,6.25e-05,4.199353803253174
458,1.8989630760828653,6.25e-05,4.19964022102356
459,1.8986433286031088,6.25e-05,4.198720160675049
460,1.8986421570460001,6.25e-05,4.200225290298462
461,1.8983589776992797,6.25e-05,4.201289137268066
462,1.898144838142395,6.25e-05,4.202220223236084
463,1.897994898923238,6.25e-05,4.200232407379151
464,1.8977727548599244,6.25e-05,4.199320876693726
465,1.8974714872996012,6.25e-05,4.201571212005615
466,1.8970657555262247,6.25e-05,4.20076089553833
467,1.8968798322677611,6.25e-05,4.197808005523681
468,1.8965632232666016,6.25e-05,4.201182936477661
469,1.896351254081726,6.25e-05,4.20170535736084
470,1.8904888809839884,3.125e-05,4.197883801269532
471,1.890159319559733,3.125e-05,4.197208193206787
472,1.8900468885421753,3.125e-05,4.1965873878479005
473,1.8898857440312704,3.125e-05,4.1964886745452885
474,1.889859670639038,3.125e-05,4.196187363052368
475,1.8897775386810303,3.125e-05,4.196293830108643
476,1.8896144592920938,3.125e-05,4.198057106399536
477,1.8894282967249552,3.125e-05,4.19759062538147
478,1.8893501494725544,3.125e-05,4.1974425117492675
479,1.8892099337895711,3.125e-05,4.1988600074768065
480,1.8891089338302611,3.125e-05,4.198981148910523
481,1.8889305040359496,3.125e-05,4.197177853775025
482,1.8888977930068969,3.125e-05,4.196530869674683
483,1.8888434446334839,3.125e-05,4.197904451370239
484,1.88858277759552,3.125e-05,4.1988627807617185
485,1.8884463415145873,3.125e-05,4.197591182708741
486,1.8884242072423298,3.125e-05,4.198367749404907
487,1.8883760553359985,3.125e-05,4.198153391647339
488,1.8881381081263224,3.125e-05,4.197210375595093
489,1.888083169746399,3.125e-05,4.19904176902771
490,1.887908455657959,3.125e-05,4.196894291687012
491,1.887742305692037,3.125e-05,4.1970170337677
492,1.8876250955581666,3.125e-05,4.196887663650513
493,1.8875742378234863,3.125e-05,4.197186672210694
494,1.8874371543884276,3.125e-05,4.197489322280884
495,1.8843485071818034,1.5625e-05,4.196276622009277
496,1.884134558359782,1.5625e-05,4.195586388397217
497,1.8841203915278117,1.5625e-05,4.195353456115723
498,1.8840544400533041,1.5625e-05,4.196613914108276
499,1.8839755971272787,1.5625e-05,4.196604988098144
500,1.8839364869435629,1.5625e-05,4.196123564147949
501,1.8838644062042236,1.5625e-05,4.195664596176147
502,1.8838044627507529,1.5625e-05,4.196670999145508
503,1.8837518547693888,1.5625e-05,4.196569849395752
504,1.8836816316604614,1.5625e-05,4.19651742553711
505,1.8836230862935384,1.5625e-05,4.1963315773010255
506,1.8836202176411947,1.5625e-05,4.196614741516114
507,1.8835078631718953,1.5625e-05,4.195648802947998
508,1.8834338677724203,1.5625e-05,4.196059292602539
509,1.8833632311503092,1.5625e-05,4.19725449295044
510,1.8833416058222452,1.5625e-05,4.197227338790894
511,1.8832759959538778,1.5625e-05,4.195603610229492
512,1.8832450707117716,1.5625e-05,4.196944565963745
513,1.8831999756495157,1.5625e-05,4.195793225479126
514,1.883066489346822,1.5625e-05,4.197191374588012
515,1.8830611974080405,1.5625e-05,4.197640332794189
516,1.8829732857386272,1.5625e-05,4.19637839050293
517,1.8829257244110107,1.5625e-05,4.196291095733643
518,1.8813134658813477,7.8125e-06,4.196171189117432
519,1.8811670009613037,7.8125e-06,4.196556802368164
520,1.8811736478169758,7.8125e-06,4.1957092880249025
521,1.8811277517318725,7.8125e-06,4.195630533599854
522,1.881090544128418,7.8125e-06,4.195527319717407
523,1.8810504107157389,7.8125e-06,4.1964709663391115
524,1.8810554135640463,7.8125e-06,4.196237177276611
525,1.8810163628260295,7.8125e-06,4.196267069244385
526,1.8810023078282674,7.8125e-06,4.1963873252868655
527,1.8809652832667032,7.8125e-06,4.19609404258728
528,1.8809085962295533,7.8125e-06,4.196027886962891
529,1.8808805267333983,7.8125e-06,4.1953842750549315
530,1.8808476481755574,7.8125e-06,4.196236490631104
531,1.880798441441854,7.8125e-06,4.1957766014099125
532,1.8807767510096232,7.8125e-06,4.196105084991455
533,1.8807505867640177,7.8125e-06,4.196062479400635
534,1.8807664756774902,7.8125e-06,4.196657730102539
535,1.8807184585571288,7.8125e-06,4.195569075012207
536,1.8806548144022623,7.8125e-06,4.196261268234253
537,1.880656432914734,7.8125e-06,4.196299822235107
538,1.879799403635661,3.90625e-06,4.195677225494385
539,1.8797374928792319,3.90625e-06,4.195302861404419
540,1.8797101332982382,3.90625e-06,4.195648586273193
541,1.8796909183502197,3.90625e-06,4.1962466747283935
542,1.8796963743845623,3.90625e-06,4.1957347839355466
543,1.8796732001622518,3.90625e-06,4.1960326721191405
544,1.8796612115859985,3.90625e-06,4.195603173828125
545,1.8796447899500528,3.90625e-06,4.196013077545166
546,1.8796236972808837,3.90625e-06,4.195784059906006
547,1.8796112371444702,3.90625e-06,4.196043887329101
548,1.8795883551915487,3.90625e-06,4.196115965270996
549,1.8795778592427572,3.90625e-06,4.195784806060791
550,1.8795703387578329,3.90625e-06,4.195797914123535
551,1.8795449058532714,3.90625e-06,4.195677052688598
552,1.8795507906595865,3.90625e-06,4.196110675048828
553,1.8795172380447387,3.90625e-06,4.195995217895508
554,1.8795120531717937,3.90625e-06,4.195992694091797
555,1.8794981047312418,3.90625e-06,4.195825297927857
556,1.8794702337265015,3.90625e-06,4.195737494659424
557,1.8794537206013997,3.90625e-06,4.195794350814819
558,1.8790091159184774,1.953125e-06,4.195891780090332
559,1.8789775053660074,1.953125e-06,4.195968348312378
560,1.8789645385106404,1.953125e-06,4.195568075180054
561,1.8789563225428263,1.953125e-06,4.195515177154541
562,1.878948985226949,1.953125e-06,4.195477939605713
563,1.8789435264587402,1.953125e-06,4.195767921447754
564,1.8789351897557576,1.953125e-06,4.195664429092408
565,1.8789360057195028,1.953125e-06,4.1960232486724856
566,1.8789174868265788,1.953125e-06,4.195578150939942
567,1.878917983373006,1.953125e-06,4.195674914169311
568,1.8789016286849975,1.953125e-06,4.19580417175293
569,1.8788978808720906,1.953125e-06,4.195517189025879
570,1.8788878112792968,1.953125e-06,4.195656996536255
571,1.8788789430618287,1.953125e-06,4.1955938785552975
572,1.8788748591105142,1.953125e-06,4.1959780395507815
573,1.8788711345036824,1.953125e-06,4.196027416610717
574,1.8788628643671672,1.953125e-06,4.195568270492553
575,1.878847701327006,1.953125e-06,4.195259893798828
576,1.8788488567352295,1.953125e-06,4.195477183914185
577,1.87884821879069,1.953125e-06,4.1954744438171385
578,1.8785913219451904,9.765625e-07,4.1957100490570065
579,1.8785867769241333,9.765625e-07,4.195752507019043
580,1.8785762124379477,9.765625e-07,4.195803840637207
581,1.8785757834752401,9.765625e-07,4.1957506092071535
582,1.8785688165664673,9.765625e-07,4.1955717746734615
583,1.8785677182515461,9.765625e-07,4.195767533111573
584,1.8785631987889608,9.765625e-07,4.1957641696929935
585,1.878556005859375,9.765625e-07,4.195643440246582
586,1.8785553840637208,9.765625e-07,4.195639630126953
587,1.878552630551656,9.765625e-07,4.1957543762207035
588,1.8785468688964844,9.765625e-07,4.19563988571167
589,1.8785429014205932,9.765625e-07,4.195669987487793
