epoch,loss,lr,val_loss
110,1.436258972930908,0.00025,3.0898394508361817
111,1.4323450136184692,0.00025,3.0879729164123537
112,1.4309314181645711,0.00025,3.0898377086639406
113,1.4274222511291503,0.00025,3.0994974899291994
114,1.427476707649231,0.00025,3.1044763862609863
115,1.4236054705937704,0.00025,3.0955188961029054
116,1.4221856733322145,0.00025,3.092621576309204
117,1.4205520479202272,0.00025,3.109041697692871
118,1.4175229748408,0.00025,3.105049182891846
119,1.3560453304926554,0.000125,3.071994604873657
120,1.351431318728129,0.000125,3.075573790740967
121,1.3503539442062378,0.000125,3.0728070152282716
122,1.349862525177002,0.000125,3.0760596488952636
123,1.3487656255086262,0.000125,3.0826292488098144
124,1.3478040217081706,0.000125,3.0836049430847168
125,1.3465874066034953,0.000125,3.0886399948120116
126,1.3458310622533163,0.000125,3.083780741119385
127,1.344468821144104,0.000125,3.0884466300964357
128,1.3436143746058147,0.000125,3.0939967254638674
129,1.3422752431869507,0.000125,3.0901354331970214
130,1.3410265731175741,0.000125,3.0940076526641844
131,1.3397795172373455,0.000125,3.0973400077819826
132,1.3387732543945312,0.000125,3.0989480445861814
133,1.336971749051412,0.000125,3.0980188331604004
134,1.3366815781275432,0.000125,3.101328549194336
135,1.3355267499287924,0.000125,3.104894471359253
136,1.3339744377772014,0.000125,3.102979927062988
137,1.3329583747227987,0.000125,3.1101911865234375
138,1.332106298128764,0.000125,3.105992440032959
139,1.3028547617594401,6.25e-05,3.0946678871154787
140,1.3004296729405722,6.25e-05,3.093997114944458
141,1.3000817504247029,6.25e-05,3.09629839553833
142,1.2995881312688191,6.25e-05,3.0968813591003417
143,1.299144859568278,6.25e-05,3.0983486682891845
144,1.2984302432378134,6.25e-05,3.100098767852783
145,1.2978952662785848,6.25e-05,3.103872216796875
146,1.297420856666565,6.25e-05,3.101778857421875
147,1.2967865823745728,6.25e-05,3.1022621170043947
148,1.296322866376241,6.25e-05,3.1056185413360597
149,1.2956840759913126,6.25e-05,3.102276814651489
150,1.29497129611969,6.25e-05,3.1035469955444337
151,1.294352083269755,6.25e-05,3.108104778289795
152,1.293845120747884,6.25e-05,3.1095429206848144
153,1.2933882091522217,6.25e-05,3.10907653427124
154,1.2928262046813965,6.25e-05,3.109299069595337
155,1.2921195311864218,6.25e-05,3.109798720932007
156,1.2916007019678752,6.25e-05,3.1126848190307617
157,1.2911633743286133,6.25e-05,3.1133017478942873
158,1.2905226356506347,6.25e-05,3.1129210010528565
159,1.2757642265955607,3.125e-05,3.1073122924804686
160,1.2747558488210042,3.125e-05,3.107629601287842
161,1.2744209610621133,3.125e-05,3.1079296058654786
162,1.274057206916809,3.125e-05,3.1112674629211425
163,1.2738499704360962,3.125e-05,3.1097949829101563
164,1.2735142700195312,3.125e-05,3.114191650390625
165,1.2733502480189005,3.125e-05,3.1114525459289553
166,1.2730108369191488,3.125e-05,3.110896672821045
167,1.2727673086166382,3.125e-05,3.113330453109741
168,1.272503868865967,3.125e-05,3.1148518730163572
169,1.272070766766866,3.125e-05,3.1124597816467285
170,1.2718927783966065,3.125e-05,3.1144554832458495
171,1.2715021617253621,3.125e-05,3.1145557823181154
172,1.2713079593022665,3.125e-05,3.115356796646118
173,1.2710316942214965,3.125e-05,3.117577360534668
174,1.2707401242574057,3.125e-05,3.1180457328796387
175,1.270392241605123,3.125e-05,3.1175581409454347
176,1.2702081487655639,3.125e-05,3.118893605041504
177,1.2699249768575032,3.125e-05,3.1183150512695312
178,1.2695732781092326,3.125e-05,3.119939868927002
179,1.261900162378947,1.5625e-05,3.117196773147583
180,1.2613826983133951,1.5625e-05,3.116679901123047
181,1.2611771761576334,1.5625e-05,3.1169791542053225
182,1.261110709063212,1.5625e-05,3.11640140953064
183,1.2609602682113648,1.5625e-05,3.1187833381652834
184,1.2608307893753052,1.5625e-05,3.118253328704834
185,1.2606312150955201,1.5625e-05,3.117620839691162
186,1.2605119621276855,1.5625e-05,3.1185229331970215
187,1.2603831792195639,1.5625e-05,3.1195061656951903
188,1.2602294755299885,1.5625e-05,3.1188949089050295
189,1.260061613146464,1.5625e-05,3.1193649658203126
190,1.2599359179814658,1.5625e-05,3.1194762420654296
191,1.2597738364537556,1.5625e-05,3.119919635772705
192,1.2596768025080363,1.5625e-05,3.119823805999756
193,1.259527447827657,1.5625e-05,3.1184601512908934
194,1.2593167247136434,1.5625e-05,3.1215564235687254
195,1.2592599946975709,1.5625e-05,3.1216043380737304
196,1.2590648410161336,1.5625e-05,3.122497791290283
197,1.2589311851501466,1.5625e-05,3.120661441040039
198,1.2587903539657592,1.5625e-05,3.121521643447876
199,1.2547450852076212,7.8125e-06,3.1206346244812013
200,1.254465758450826,7.8125e-06,3.1196756454467773
201,1.2543851977030436,7.8125e-06,3.121212226486206
202,1.2543009847640991,7.8125e-06,3.1210895072937013
203,1.2542606735865276,7.8125e-06,3.121741887664795
204,1.2541693916956584,7.8125e-06,3.1210082389831544
205,1.2541263458887737,7.8125e-06,3.1212449028015135
206,1.25403597946167,7.8125e-06,3.121650238800049
207,1.2539642826080322,7.8125e-06,3.121411562347412
208,1.2538952949523925,7.8125e-06,3.1217827499389648
209,1.253855114555359,7.8125e-06,3.1221570137023926
210,1.2537693488438924,7.8125e-06,3.122689535903931
211,1.2536852645874024,7.8125e-06,3.1230076530456543
212,1.2536139095306396,7.8125e-06,3.122565769958496
213,1.2535727607091267,7.8125e-06,3.122996560668945
214,1.2534786842981975,7.8125e-06,3.122191711807251
215,1.2534158038457235,7.8125e-06,3.1225804313659666
216,1.2533297740300497,7.8125e-06,3.122900074005127
217,1.2532466162999472,7.8125e-06,3.1232667835235595
218,1.253171267191569,7.8125e-06,3.1237627426147463
219,1.2510262409210204,3.90625e-06,3.1223095710754394
220,1.2509211085001628,3.90625e-06,3.1226862419128416
221,1.2508727193196614,3.90625e-06,3.123656486129761
222,1.2508232202529908,3.90625e-06,3.123198886871338
223,1.250806643931071,3.90625e-06,3.1229400939941407
224,1.250775876935323,3.90625e-06,3.123223931121826
225,1.2507347478230795,3.90625e-06,3.1237209075927734
226,1.2506933492660524,3.90625e-06,3.1240050300598146
227,1.2506620265960693,3.90625e-06,3.123746890258789
228,1.2506224459966024,3.90625e-06,3.123800727081299
229,1.2505818290074666,3.90625e-06,3.12351732711792
230,1.2505582138061524,3.90625e-06,3.1240596900939943
231,1.2505096223831176,3.90625e-06,3.1241397842407226
232,1.2504811724980671,3.90625e-06,3.124186259460449
233,1.2504280051549275,3.90625e-06,3.12392433013916
234,1.2504111380894978,3.90625e-06,3.124547277069092
235,1.250360084470113,3.90625e-06,3.124268811035156
236,1.2503233427683513,3.90625e-06,3.1242516857147216
237,1.2502940884272258,3.90625e-06,3.1248650894165038
238,1.2502540978749592,3.90625e-06,3.124532428741455
239,1.2491238500595092,1.953125e-06,3.1242401412963865
240,1.249062853940328,1.953125e-06,3.1244511295318604
241,1.2490511397679647,1.953125e-06,3.1244762058258058
242,1.2490335491816202,1.953125e-06,3.124710821533203
243,1.2490070657094319,1.953125e-06,3.1241372497558593
244,1.2489913270950317,1.953125e-06,3.1248859970092773
245,1.2489706216812133,1.953125e-06,3.124502942276001
246,1.2489654424667358,1.953125e-06,3.125125256347656
247,1.2489361593882242,1.953125e-06,3.124975146484375
248,1.2489230934143067,1.953125e-06,3.1245596435546874
249,1.2489063605626425,1.953125e-06,3.1245123291015626
250,1.2488927287419638,1.953125e-06,3.125275205993652
251,1.2488537065505982,1.953125e-06,3.12502534866333
252,1.248851420847575,1.953125e-06,3.1252168464660643
253,1.2488364516576131,1.953125e-06,3.12526697769165
254,1.2488121817906697,1.953125e-06,3.1252214267730714
255,1.2487980661392213,1.953125e-06,3.1247475399017333
256,1.2487877531051637,1.953125e-06,3.125013133239746
257,1.2487594332377117,1.953125e-06,3.125074550628662
258,1.248739201037089,1.953125e-06,3.125426737976074
259,1.2481481325149537,9.765625e-07,3.1250568553924563
260,1.2481223694483439,9.765625e-07,3.1252088512420655
261,1.2481154698689778,9.765625e-07,3.1249726905822754
262,1.24809588209788,9.765625e-07,3.1252282398223876
263,1.2480945678710937,9.765625e-07,3.125239126586914
264,1.2480846993128458,9.765625e-07,3.125300186920166
265,1.2480727668126423,9.765625e-07,3.1249111152648927
266,1.2480661644617717,9.765625e-07,3.125149069213867
267,1.2480538967132568,9.765625e-07,3.1252536586761472
268,1.2480457427342733,9.765625e-07,3.1253032638549803
269,1.2480394385655722,9.765625e-07,3.125221989440918
270,1.2480274995803833,9.765625e-07,3.1252375164031982
271,1.248019619433085,9.765625e-07,3.125235378265381
272,1.2480118401209512,9.765625e-07,3.125358997344971
273,1.2480022193272908,9.765625e-07,3.1253226078033447
274,1.2479899772644043,9.765625e-07,3.1255391986846925
275,1.247987114461263,9.765625e-07,3.1251760395050048
276,1.2479802231470745,9.765625e-07,3.1254213973999025
277,1.2479668260574341,9.765625e-07,3.1251587051391603
278,1.2479542090733846,9.765625e-07,3.125299859619141
279,1.2476430569330852,4.882813e-07,3.125415380859375
280,1.2476338110605876,4.882813e-07,3.1254050720214845
281,1.2476289134979248,4.882813e-07,3.1254339447021486
282,1.2476223419825236,4.882813e-07,3.125422734451294
283,1.2476173378626505,4.882813e-07,3.1255853145599364
284,1.247610961341858,4.882813e-07,3.1254105491638184
285,1.2476086575190226,4.882813e-07,3.1254005100250244
286,1.2476015431086223,4.882813e-07,3.1256485588073732
287,1.2475994676589965,4.882813e-07,3.125448040008545
288,1.247596187655131,4.882813e-07,3.1255501373291015
289,1.247591525332133,4.882813e-07,3.1254879570007326
290,1.2475881825129191,4.882813e-07,3.125463161468506
291,1.2475839340845745,4.882813e-07,3.1252724258422853
292,1.2475795069376627,4.882813e-07,3.1255874507904053
293,1.2475732421239216,4.882813e-07,3.125535620880127
294,1.247569256655375,4.882813e-07,3.125648412322998
295,1.2475638938268026,4.882813e-07,3.125539361190796
296,1.2475604513168335,4.882813e-07,3.125442608261108
297,1.2475555561701457,4.882813e-07,3.1255950183868406
298,1.2475522526423137,4.882813e-07,3.1254142517089845
299,1.2473884545008342,2.4414064e-07,3.125563484954834
300,1.2473844375610352,2.4414064e-07,3.125571492767334
301,1.2473818097432454,2.4414064e-07,3.125557462310791
302,1.247378992907206,2.4414064e-07,3.1255913330078124
303,1.2473780552546183,2.4414064e-07,3.125535492324829
304,1.2473731581370036,2.4414064e-07,3.125682199859619
305,1.2473728023529054,2.4414064e-07,3.125557466125488
306,1.2473702952067058,2.4414064e-07,3.125657303237915
307,1.2473675652821858,2.4414064e-07,3.1256926040649415
308,1.2473655717849732,2.4414064e-07,3.125568918609619
309,1.2473637191136677,2.4414064e-07,3.125588034057617
310,1.2473612726211547,2.4414064e-07,3.125649034500122
311,1.2473599168777465,2.4414064e-07,3.1256843128204346
312,1.247356153424581,2.4414064e-07,3.125671683502197
313,1.2473543171564738,2.4414064e-07,3.1256046154022217
314,1.2473521135330201,2.4414064e-07,3.1255841259002684
315,1.2473504840215046,2.4414064e-07,3.1256728660583497
316,1.2473473557154338,2.4414064e-07,3.1255626850128175
317,1.2473462331136067,2.4414064e-07,3.1256023635864256
318,1.2473435940424602,2.4414064e-07,3.1257085849761963
319,1.2472597664515177,1.2207032e-07,3.1256770736694337
320,1.2472564697265625,1.2207032e-07,3.1256683502197267
321,1.247256356747945,1.2207032e-07,3.12568023147583
322,1.2472545754114788,1.2207032e-07,3.1256905963897705
323,1.247253718249003,1.2207032e-07,3.1256991722106933
324,1.2472534629185994,1.2207032e-07,3.125671461868286
325,1.2472515560150146,1.2207032e-07,3.125672709655762
326,1.2472498399098715,1.2207032e-07,3.1256333740234377
327,1.2472504790623982,1.2207032e-07,3.1257048812866213
328,1.2472489222844443,1.2207032e-07,3.1256927825927736
329,1.2472481808344522,1.2207032e-07,3.125701700592041
330,1.2472458430608113,1.2207032e-07,3.125715195083618
331,1.2472457136789958,1.2207032e-07,3.125661709976196
332,1.2472426853815715,1.2207032e-07,3.1257468620300295
333,1.247243391863505,1.2207032e-07,3.1257278469085694
334,1.2472422454198202,1.2207032e-07,3.125732055282593
335,1.2472405996958416,1.2207032e-07,3.1257030097961427
336,1.2472396525065104,1.2207032e-07,3.1257608070373535
337,1.2472382894515992,1.2207032e-07,3.1257477661132813
338,1.2472374803543091,1.2207032e-07,3.1256989444732666
339,1.2471939715703328,6.103516e-08,3.1257192848205566
340,1.2471930505752564,6.103516e-08,3.125721280670166
341,1.2471928609848022,6.103516e-08,3.125728443145752
342,1.2471921977361042,6.103516e-08,3.1257144180297853
343,1.2471916481653849,6.103516e-08,3.1257234195709227
344,1.2471910332361857,6.103516e-08,3.125732361602783
345,1.2471905651728312,6.103516e-08,3.1257441413879397
346,1.2471898230870564,6.103516e-08,3.125729383087158
347,1.2471896343866984,6.103516e-08,3.1257498054504396
348,1.2471889798482259,6.103516e-08,3.1257630340576172
349,1.2471884406407674,6.103516e-08,3.12574282913208
350,1.2471878741582234,6.103516e-08,3.1257293754577637
351,1.2471871974309285,6.103516e-08,3.125744612503052
352,1.2471870728174845,6.103516e-08,3.1257346504211427
353,1.247186351966858,6.103516e-08,3.1257268211364746
354,1.2471857273101807,6.103516e-08,3.1257358024597166
355,1.2471852996826172,6.103516e-08,3.12575909576416
356,1.2471846984863282,6.103516e-08,3.1257380867004394
357,1.2471837995529176,6.103516e-08,3.125721997451782
358,1.2471834217707316,6.103516e-08,3.125738751602173
359,1.247160731379191,3.051758e-08,3.125746682357788
360,1.2471603771845499,3.051758e-08,3.125743920135498
361,1.2471600414276123,3.051758e-08,3.125748403930664
362,1.247159867922465,3.051758e-08,3.1257524688720704
363,1.2471596503575644,3.051758e-08,3.125756527709961
364,1.247159386698405,3.051758e-08,3.125747895050049
365,1.2471590110143025,3.051758e-08,3.125745068359375
366,1.2471588571548462,3.051758e-08,3.125750244140625
367,1.247158478864034,3.051758e-08,3.125761478424072
368,1.2471582832972208,3.051758e-08,3.125756163787842
369,1.2471579755783082,3.051758e-08,3.125772686767578
370,1.2471579776128132,3.051758e-08,3.125757165527344
371,1.2471575867335,3.051758e-08,3.1257513664245606
372,1.2471571961085002,3.051758e-08,3.12575245513916
373,1.2471572562535604,3.051758e-08,3.1257422191619875
374,1.247156960805257,3.051758e-08,3.1257483184814454
375,1.2471567269007364,3.051758e-08,3.125744934844971
376,1.2471565150578816,3.051758e-08,3.125749765777588
377,1.2471562856674194,3.051758e-08,3.125755194854736
378,1.2471560707728069,3.051758e-08,3.12575440864563
379,1.247143684832255,1.525879e-08,3.1257530937194824
380,1.2471436040242514,1.525879e-08,3.1257556861877442
381,1.24714343624115,1.525879e-08,3.125755986785889
382,1.2471434230804443,1.525879e-08,3.12575782623291
383,1.2471432306289674,1.525879e-08,3.125756571960449
384,1.2471431898117065,1.525879e-08,3.125758769226074
385,1.247143070793152,1.525879e-08,3.1257577014923097
386,1.2471430402755737,1.525879e-08,3.1257569316864013
387,1.2471429317474365,1.525879e-08,3.1257575183868407
388,1.2471427896499634,1.525879e-08,3.125759935760498
389,1.2471427615483601,1.525879e-08,3.125757085418701
390,1.2471426361719766,1.525879e-08,3.125758057022095
391,1.2471425516764323,1.525879e-08,3.125757283401489
392,1.247142537434896,1.525879e-08,3.12576010055542
393,1.2471424751281739,1.525879e-08,3.1257564582824706
394,1.2471422803878784,1.525879e-08,3.1257573791503908
395,1.2471422783533732,1.525879e-08,3.1257580715179443
396,1.2471421368916829,1.525879e-08,3.125758319091797
397,1.2471420677185059,1.525879e-08,3.125759655380249
398,1.2471419993718464,1.525879e-08,3.1257584602355957
399,1.247136220741272,7.629395e-09,3.1257588958740232
400,1.2471361630121867,7.629395e-09,3.1257588054656984
401,1.2471361633936564,7.629395e-09,3.125758066558838
402,1.2471361145655313,7.629395e-09,3.125759563446045
403,1.2471361082077026,7.629395e-09,3.125759315490723
404,1.2471361010869344,7.629395e-09,3.1257591342926023
405,1.247136047108968,7.629395e-09,3.125759087371826
406,1.2471360055923462,7.629395e-09,3.1257585083007813
407,1.2471360184987386,7.629395e-09,3.1257581462860107
408,1.2471360189437866,7.629395e-09,3.1257604248046875
409,1.247135952568054,7.629395e-09,3.125759418487549
410,1.2471359320958455,7.629395e-09,3.125759977722168
411,1.2471358906428018,7.629395e-09,3.125759990310669
412,1.2471358940760295,7.629395e-09,3.1257598140716554
413,1.247135859107971,7.629395e-09,3.1257599151611326
