0,0.18288159370422363,0.10004567031567876
1,2247.3383977413177,0.10004567031567876
2,2401.0496068000793,0.10032246010767124
3,2440.1172909736633,0.6378897546258494
4,2451.569394350052,0.8398909448219549
5,2458.815301179886,0.8927439556029174
6,2469.38098692894,0.9118839697191967
7,2491.1501235961914,0.921101069792546
8,2481.1576743125916,0.926249359923606
9,2496.4951543807983,0.9296538743651134
10,2531.339302778244,0.932020427086649
11,2516.2204875946045,0.933639647369805
12,2554.193491458893,0.9348436829649722
13,2543.908135652542,0.9360200395809403
14,2514.045213699341,0.9365874586545249
15,2549.863493680954,0.9370856802801113
16,2522.6822957992554,0.9381374814896827
17,2544.594658136368,0.9384281107712747
18,2562.5807604789734,0.9384834687296733
19,2597.0928065776825,0.9391477642304552
20,2565.439225912094,0.9395352699392446
21,2580.2194786071777,0.9396598253456413
22,2568.485134124756,0.9396736648352408
23,2581.021249771118,0.9401442074816281
24,2588.4658722877502,0.940517873700818
25,2586.786546945572,0.9403933182944213
26,2604.452204465866,0.9406701080864138
27,2605.7016065120697,0.9408777004304081
28,2613.7577946186066,0.9409330583888066
29,2614.276473760605,0.9410714532848029
30,2622.978271007538,0.9413759220559946
31,2596.8817961215973,0.9415004774623912
32,2610.938934326172,0.9415835143999889
33,2621.488716840744,0.9416942303167859
34,2637.4583415985107,0.9419986990879776
35,2619.277838230133,0.941984859598378
36,2629.966015815735,0.9423031678591693
37,2620.792942762375,0.9424000442863667
38,2625.6969425678253,0.9424000442863667
39,2639.295624256134,0.9425245996927634
40,2645.1074073314667,0.9426353156095603
41,2640.377461910248,0.9428844264223536
42,2648.090633869171,0.9427045130575584
43,2638.5022172927856,0.9428844264223536
44,2655.250708580017,0.9429674633599513
45,2662.591369152069,0.9431058582559475
46,2669.7074172496796,0.9432996111103422
47,2670.417822122574,0.9434656849855377
48,2659.9014642238617,0.9433964875375396
49,2656.391832113266,0.9435902403919344
50,2664.6860299110413,0.9436317588607332
51,2670.894929409027,0.9436317588607332
52,2662.391655921936,0.9436594378399324
53,2677.1625456809998,0.9435902403919344
54,2673.130925655365,0.943714795798331
55,2692.776250600815,0.9438393512047276
56,2668.8529858589172,0.943714795798331
57,2685.2354607582092,0.9437424747775301
58,2677.704325437546,0.9438670301839268
59,2686.8886268138885,0.9437701537567295
60,2694.902928352356,0.9437286352879306
61,2676.7863154411316,0.9439223881423253
62,2749.907087087631,0.9439500671215245
63,2861.7665390968323,0.9440607830383215
64,2854.207953453064,0.9439915855903235
65,2858.0181226730347,0.9441438199759193
66,2848.2898457050323,0.9440192645695227
67,2877.78466296196,0.9441299804863197
68,2868.6278989315033,0.9440746225279212
69,2840.360396385193,0.9440884620175208
70,2846.572651863098,0.9441438199759193
71,2905.4657917022705,0.9441853384447182
72,2869.7831315994263,0.9442406964031167
73,2892.4529407024384,0.944226856913517
74,2880.8052594661713,0.9441991779343177
0,1.0283880233764648,0.09859252390771828
0,0.269075870513916,0.10039165755566935
0,0.24633169174194336,0.09863404237651716
0,0.13540887832641602,0.09945057226289494
0,0.13417625427246094,0.10076532377485918
0,0.1430809497833252,0.09792822840693635
