0.015771107748150826
0.037613190710544586
0.06440386176109314
0.09783182293176651
0.13208352029323578
0.16749870777130127
0.20230360329151154
0.23909935355186462
0.27889156341552734
0.3199010491371155
0.36149275302886963
0.4017168879508972
0.4404177963733673
0.4806608557701111
0.522977888584137
0.5663160085678101
0.6105642318725586
0.6541779041290283
0.6958500146865845
0.7387141585350037
0.7807891368865967
0.8216779232025146
0.861888587474823
0.9031027555465698
0.9419533014297485
0.9777300953865051
1.0106922388076782
1.0406478643417358
1.0697354078292847
1.0983483791351318
1.1264684200286865
1.1542595624923706
1.181896686553955
1.2084842920303345
1.2317184209823608
1.2558659315109253
1.2790673971176147
1.3020539283752441
1.3226457834243774
1.3433666229248047
1.3633419275283813
1.3841408491134644
1.40509831905365
1.4247312545776367
1.4445326328277588
1.4649815559387207
1.4856544733047485
1.5055040121078491
1.5253366231918335
1.545608639717102
1.5651224851608276
1.5847833156585693
1.6059201955795288
1.6269539594650269
1.6461635828018188
1.6640851497650146
1.6821719408035278
1.7005692720413208
1.7194461822509766
1.7374908924102783
1.7548353672027588
1.7719578742980957
1.7891510725021362
1.8061660528182983
1.8236736059188843
1.8403822183609009
1.8560672998428345
1.8707516193389893
1.8849122524261475
1.8995269536972046
1.9139540195465088
1.9288182258605957
1.9436664581298828
1.957287073135376
1.9714810848236084
1.9846242666244507
1.9969534873962402
2.009310483932495
2.0209929943084717
2.0323126316070557
2.043198347091675
2.055155038833618
2.068248987197876
2.0808401107788086
2.09374737739563
2.1066110134124756
2.119723081588745
2.132948637008667
2.1462197303771973
2.1594560146331787
2.1732051372528076
2.1863882541656494
2.199706792831421
2.2125139236450195
2.2244246006011963
2.236293077468872
2.2485287189483643
2.261112928390503
2.274041175842285
2.2872705459594727
2.3010714054107666
2.314751386642456
2.329357862472534
2.34458589553833
2.3593688011169434
2.3741188049316406
2.38859486579895
2.4027726650238037
2.415559768676758
2.4282031059265137
2.440585136413574
2.452770471572876
2.464897394180298
2.4772613048553467
2.489502429962158
2.501636266708374
2.5130503177642822
2.5240726470947266
2.535212516784668
2.5457990169525146
2.5566015243530273
2.5686216354370117
2.5802550315856934
2.591212749481201
2.601198196411133
2.610542058944702
2.620634078979492
2.6311235427856445
2.6422173976898193
2.654130458831787
2.666346788406372
2.6791677474975586
2.691638946533203
2.704557418823242
2.717498540878296
2.730407953262329
2.742784261703491
2.7549476623535156
2.7665741443634033
2.7782204151153564
2.789295196533203
2.800873279571533
2.8130228519439697
2.8250982761383057
2.836461305618286
2.8486883640289307
2.8612592220306396
2.8738958835601807
2.8864941596984863
2.898517370223999
2.909996747970581
2.9216861724853516
2.9339311122894287
2.946762800216675
2.9598066806793213
2.9738235473632812
2.988046884536743
3.0023515224456787
3.0160984992980957
3.0294950008392334
3.0433096885681152
3.056896448135376
