14,1,10.136334294453263,523.6321959495544,125.14181706309319
14,2,7.413690093904734,516.693696975708,121.26302686333656
14,3,5.804741588421166,512.6111512184143,119.80023965239525
14,4,4.716435403563082,510.19679832458496,119.14475706219673
14,5,4.027417423669249,508.8103119134903,118.15603098273277
14,6,3.6821551066823304,508.29799473285675,118.30813527107239
14,7,3.4185851090587676,507.5597723722458,117.64943692088127
14,8,3.245715626049787,507.4809238910675,117.57006907463074
14,9,3.250602824613452,507.3460810184479,118.1882973909378
15,0,69.09257296472788,548.1795032024384,173.51350045204163
15,1,10.329535897821188,524.2948219776154,124.83466374874115
15,2,7.559133868664503,516.8687958717346,121.23735496401787
15,3,5.9536805702373385,512.7506051063538,119.39823630452156
15,4,4.832714254036546,510.15836453437805,118.81411844491959
15,5,4.115693976171315,508.4938232898712,118.01465290784836
15,6,3.510996204800904,507.11214220523834,117.9557053744793
15,7,3.4000399373471737,507.6908301115036,118.2017916738987
15,8,3.510623686481267,508.13915157318115,118.23807621002197
15,9,3.4335110229440033,507.8531531095505,117.93289187550545
16,0,66.50677043944597,546.0943098068237,171.73132541775703
16,1,10.210493259131908,523.055267572403,124.24504581093788
16,2,7.183874377980828,515.7095267772675,121.06447577476501
16,3,5.597220299765468,511.7767035961151,119.75618809461594
16,4,4.760435091331601,509.9045310020447,118.72508317232132
16,5,3.937108358833939,508.2242730855942,118.5538532435894
16,6,3.5113366208970547,507.7383828163147,117.7820334136486
16,7,3.316058187978342,506.9929987192154,117.89678844809532
16,8,3.110119554679841,506.796875,118.09424784779549
16,9,3.1315270005725324,507.9683380126953,117.81809267401695
17,0,75.58064783364534,548.0517725944519,175.26695480942726
17,1,11.192190181463957,525.1082797050476,125.04153674840927
17,2,7.8943549785763025,517.4513514041901,121.57002326846123
17,3,6.4398512206971645,513.2096526622772,119.18947198987007
17,4,5.123353602364659,510.4079819917679,118.83044624328613
17,5,4.42052554897964,509.1470055580139,117.84899812936783
17,6,3.7202297020703554,507.8348219394684,117.63345494866371
17,7,3.2641028142534196,506.60579085350037,117.60529148578644
17,8,2.7111248853616416,505.6418344974518,117.48964110016823
17,9,2.598992992658168,505.4651165008545,117.62175661325455
18,0,75.61339348182082,548.9481885433197,176.56794038414955
18,1,10.83426277898252,525.194338798523,125.50626027584076
18,2,7.957022856920958,517.6150741577148,121.6667751967907
18,3,6.075165314599872,512.695210814476,119.87789604067802
18,4,5.066440111026168,510.80849528312683,119.15917330980301
18,5,4.246849166229367,508.5128661394119,118.75872355699539
18,6,3.768251614179462,507.8502947092056,118.48177927732468
18,7,3.306918602436781,507.16762936115265,118.0917738378048
18,8,2.72335446998477,505.97252464294434,117.66706219315529
18,9,2.544269963167608,505.45923244953156,117.0918034017086
19,0,68.4514898955822,546.4117753505707,171.77649945020676
19,1,9.732748651877046,522.6117119789124,124.40431785583496
19,2,7.350082199089229,515.5735671520233,121.05774259567261
19,3,6.088492699898779,512.3789145946503,119.19200313091278
19,4,4.794917158782482,509.7226028442383,118.65278938412666
19,5,4.063200962264091,507.9497580528259,118.1757847070694
19,6,3.650939241051674,507.5218541622162,117.34007516503334
19,7,3.768280927557498,509.03666973114014,118.35613906383514
19,8,3.6464084102772176,508.30440604686737,118.46478289365768
19,9,3.4132098057307303,507.8200489282608,117.08762875199318
20,0,65.76579312980175,545.083084821701,169.93831649422646
20,1,9.75373020581901,522.1361753940582,123.76686614751816
20,2,7.363630020059645,515.5087155103683,120.3716202378273
20,3,5.94861310813576,512.0442686080933,118.63860809803009
20,4,4.5970763536170125,509.46437180042267,118.02834090590477
20,5,3.9948025019839406,508.00474524497986,117.75782725214958
20,6,3.4784893174655735,507.0649608373642,117.62516877055168
20,7,3.1134161895606667,506.6865358352661,117.59988790750504
20,8,2.989433112088591,506.48402881622314,117.90046522021294
20,9,2.945678672520444,507.14860916137695,116.65504887700081
21,0,65.16379710659385,545.4754989147186,170.8283926844597
21,1,10.269956275820732,522.5449779033661,124.15229779481888
21,2,7.542185168713331,516.0897797346115,120.54903620481491
21,3,6.138471623882651,512.847286939621,118.81475123763084
21,4,4.877368346787989,510.1331502199173,117.84943386912346
21,5,4.351844158954918,508.6684191226959,117.25330284237862
21,6,3.680669656023383,507.4774180650711,117.035914093256
21,7,3.298581183422357,506.37971448898315,116.9942598938942
21,8,3.1544945049099624,506.36111986637115,116.72706434130669
21,9,2.68869254225865,505.3682441711426,116.70193380117416
22,0,64.56548550352454,544.9192621707916,169.61239624023438
22,1,9.714292181655765,522.0565886497498,123.93160027265549
22,2,7.176396085880697,515.4065309762955,120.20516830682755
22,3,5.539812012575567,511.01712441444397,118.58417257666588
22,4,4.528950011357665,509.08033752441406,118.15872094035149
22,5,4.166728653945029,508.59269773960114,118.47815936803818
22,6,3.9269506903365254,508.1036169528961,117.31296834349632
22,7,3.8576302686706185,508.37607514858246,117.49897113442421
22,8,3.6075951801612973,508.55373096466064,117.18623462319374
22,9,3.330385322449729,507.2905418872833,116.50527307391167
23,0,67.7472106218338,545.9227061271667,171.91744378209114
23,1,10.062643188983202,522.1024577617645,123.98379784822464
23,2,7.254259094595909,515.1741471290588,120.23437717556953
23,3,5.785023494623601,511.3276333808899,118.64332351088524
23,4,4.458117258735001,508.16368794441223,117.91837483644485
23,5,3.950756690930575,507.9618434906006,117.81962686777115
23,6,3.6252671545371413,507.6847959756851,118.04032234847546
23,7,3.4157113251276314,507.4868072271347,117.18246698379517
23,8,3.2029748370405287,506.95551669597626,117.2880691587925
23,9,2.7900967989116907,505.4688103199005,116.58446714282036
24,0,66.84186901524663,545.6270995140076,170.18321451544762
24,1,10.04334724508226,522.3243267536163,123.48761278390884
24,2,7.37395741418004,514.8879406452179,120.10623666644096
24,3,5.7115471148863435,511.52451169490814,118.5305146574974
24,4,4.607250273227692,508.8516585826874,117.48947447538376
24,5,3.786438401322812,507.5791858434677,117.70849779248238
24,6,3.386053314432502,506.5638768672943,117.47107115387917
24,7,3.3793537304736674,507.62804782390594,116.6737631559372
24,8,3.52285596402362,507.3289705514908,117.75192430615425
24,9,2.9489426945801824,505.92647087574005,116.58256945014
25,0,67.42661165073514,545.3814680576324,172.30581045150757
25,1,10.565365858376026,523.4913716316223,123.50253042578697
25,2,7.791000556200743,516.1354143619537,119.76739034056664
25,3,6.292377497069538,512.9942059516907,119.0647664964199
25,4,4.991228396072984,509.65782618522644,117.7870924770832
25,5,4.040439578704536,507.97934913635254,117.36370569467545
25,6,3.5047106659039855,506.66096925735474,117.08598831295967
25,7,3.1045387755148113,506.0532249212265,117.36349537968636
25,8,3.1639937763102353,507.13116919994354,117.19344568252563
25,9,3.154015402775258,506.7681646347046,117.38610059022903
26,0,63.87524854019284,544.4907412528992,168.97003641724586
26,1,9.792022356763482,522.1537365913391,123.50057393312454
26,2,7.451418465934694,515.3697597980499,120.49221566319466
26,3,6.072945332154632,512.0984791517258,118.195017516613
26,4,4.914611759595573,509.8409266471863,117.5499193072319
26,5,3.8877137573435903,507.4373393058777,116.93885627388954
26,6,3.340697266161442,506.4488916397095,117.02838870882988
26,7,3.1375908837653697,506.7709152698517,117.1295844912529
26,8,2.8461633417755365,505.5870419740677,117.01198294758797
26,9,2.882339221192524,506.52328050136566,117.80299359560013
27,0,68.69920456781983,545.499805688858,171.14371061325073
27,1,10.39160556718707,522.8667993545532,123.75188764929771
27,2,7.636958232149482,515.888044834137,120.2910769879818
27,3,6.110638820566237,512.3718414306641,118.5194240808487
27,4,4.865539148449898,509.37969267368317,117.58730667829514
27,5,3.9804315669462085,507.49509143829346,116.98498892784119
27,6,3.521512605715543,507.1108828783035,117.21773102879524
27,7,3.23744602734223,506.61467707157135,116.67758318781853
27,8,3.3035393026657403,506.89800119400024,117.30344158411026
27,9,3.1172861140221357,506.50418174266815,116.71748301386833
28,0,66.19122516363859,545.1699953079224,171.7497711777687
28,1,10.135356804355979,522.1243088245392,123.38147130608559
28,2,7.775241822004318,516.2489340305328,120.09543013572693
28,3,6.31757739931345,512.2992728948593,118.14922189712524
28,4,5.127284290269017,509.7865867614746,117.11322969198227
28,5,4.519546672701836,508.82502496242523,117.51170390844345
28,6,4.082714493386447,508.211661696434,116.79734426736832
28,7,3.7686597472056746,507.24939584732056,117.29371863603592
28,8,3.375990100670606,506.7082225084305,116.54147633910179
28,9,2.8676131442189217,505.75448524951935,116.31185683608055
29,0,65.43425699323416,544.5649147033691,168.40009012818336
29,1,9.977807452902198,522.0793852806091,123.3212149143219
29,2,7.186599118635058,514.2905843257904,119.6464692056179
29,3,5.562378792092204,511.3716593980789,118.62748903036118
29,4,4.8158162627369165,509.1018806695938,117.67534878849983
29,5,3.8675124207511544,507.8361803293228,117.35501182079315
29,6,3.3421997507102787,506.7545453310013,117.4501864016056
29,7,2.940957092680037,505.4078651666641,116.70508071780205
29,8,3.0677353844512254,506.47902059555054,117.94396084547043
29,9,3.2228400823660195,507.1963609457016,117.40249842405319
30,0,68.1738339625299,545.9481635093689,170.09080702066422
30,1,10.773627750575542,523.2021400928497,123.06995183229446
30,2,7.871068166568875,516.3408875465393,119.92823216319084
30,3,6.348630434833467,512.3882143497467,117.53635939955711
30,4,5.041541182436049,509.41847014427185,117.37516844272614
30,5,4.4682104722596705,508.7003129720688,117.5061240196228
30,6,3.8271847940050066,508.11863231658936,116.97050479054451
30,7,3.8857442680746317,507.66366267204285,117.7710574567318
30,8,3.4847051962278783,507.22477626800537,116.67442053556442
30,9,2.979291368741542,505.7666858434677,116.06302121281624
31,0,71.23215135931969,546.7672729492188,172.4174587726593
31,1,9.897954687476158,521.951541185379,123.2893702685833
31,2,7.46828149817884,514.5810940265656,119.58784401416779
31,3,5.9361331928521395,511.818736076355,118.22070237994194
31,4,4.9032014813274145,509.27401423454285,117.60033240914345
31,5,4.2417303286492825,508.5596014261246,116.9739011824131
31,6,3.8924080645665526,507.36582469940186,117.37284979224205
31,7,3.4743686481378973,506.75709438323975,116.81181415915489
31,8,3.2523977728560567,506.51127779483795,116.9112918972969
31,9,3.1872033081017435,506.9935528039932,116.84460571408272
32,0,69.36741006374359,545.3636977672577,172.81443655490875
32,1,10.301182184368372,522.4344811439514,123.61323162913322
32,2,7.740329552441835,515.142076253891,119.53089991211891
32,3,6.0859157321974635,511.6363000869751,117.22323620319366
32,4,5.018600398674607,509.7507609128952,117.55786842107773
32,5,4.3119365819729865,508.0983625650406,117.71525037288666
32,6,4.0781680177897215,507.690065741539,117.07930946350098
32,7,3.443189320154488,506.81849217414856,116.34804996848106
32,8,3.072273490950465,506.1599328517914,115.78287091851234
32,9,2.572099926881492,504.79861783981323,116.07433477044106
33,0,68.18087976798415,545.2188050746918,170.74876818060875
33,1,9.962088011205196,521.5533094406128,123.18173122406006
33,2,7.453525236807764,515.0727903842926,119.8799786567688
33,3,6.203665239736438,512.3677664995193,118.58387345075607
33,4,5.032715789973736,509.47712886333466,117.43806567788124
33,5,4.440205571241677,508.68511295318604,117.2329714000225
33,6,4.00904846470803,507.63177132606506,117.48734962940216
33,7,4.1357339029200375,508.36542546749115,117.25445079803467
33,8,3.5053199366666377,507.2545373439789,116.11060020327568
33,9,2.8773162155412138,505.7667968273163,115.8427426815033
34,0,64.90503249317408,545.6145026683807,169.59635189175606
34,1,10.291678419336677,522.2754163742065,122.90359038114548
34,2,7.372888952493668,515.0542035102844,119.94795739650726
34,3,6.034438220784068,511.80202281475067,118.24890795350075
34,4,5.118222007527947,510.11507964134216,117.74832913279533
34,5,4.523816593922675,510.04432809352875,117.49025446176529
34,6,4.341828530654311,508.87743949890137,117.32974371314049
34,7,3.4327729903161526,506.2968794107437,116.44865077733994
34,8,2.8046727725304663,505.3415720462799,116.17473736405373
34,9,2.8652938921004534,505.5344783067703,117.1497937142849
35,0,67.29824318364263,545.4442238807678,171.72882318496704
35,1,9.872753454372287,521.4713985919952,123.79834297299385
35,2,7.019309716299176,513.8756849765778,119.77492982149124
35,3,5.541115541011095,511.09601354599,118.40500977635384
35,4,4.571833868511021,508.97726249694824,118.00932443141937
35,5,4.078432825859636,507.69803953170776,117.6250130534172
35,6,4.105063525028527,508.50111532211304,117.57110968232155
35,7,4.002000703010708,508.9024164676666,117.96365213394165
35,8,3.5402584224939346,507.3970910310745,117.04125887155533
35,9,2.9916213480755687,506.2799029350281,116.21098673343658
36,0,68.1835403367877,544.5071179866791,170.8547175526619
36,1,10.573194868862629,522.6700887680054,122.8250044286251
36,2,7.7488322500139475,515.5255100727081,119.0103207230568
36,3,5.9717742977663875,511.48829329013824,117.81203681230545
36,4,5.127442883327603,509.6078630685806,117.08486291766167
36,5,4.442859902977943,508.72168016433716,116.55574503540993
36,6,4.027675441931933,508.0573925971985,116.53542256355286
36,7,3.4550248086452484,506.5859911441803,116.46338501572609
36,8,2.8654088038019836,505.1990990638733,116.0711695253849
36,9,2.723967653233558,504.64640641212463,116.52250161767006
37,0,70.49815959110856,545.1629166603088,172.5787746310234
37,1,10.364089446142316,522.5146639347076,123.36336719989777
37,2,7.663789955899119,515.2832334041595,119.87606820464134
37,3,5.996306758373976,511.357013463974,118.07626134157181
37,4,5.137070599943399,509.7522351741791,117.23209416866302
37,5,4.031126020476222,507.03809428215027,116.57899034023285
37,6,3.2673166934400797,505.8471496105194,116.47703099250793
37,7,3.110787849407643,506.12628865242004,116.72511023283005
37,8,3.4425221467390656,507.5309616327286,117.27082224190235
37,9,3.173524005804211,506.3541260957718,116.56552863121033
38,0,67.32187496870756,544.7399785518646,170.27852547168732
38,1,9.99703480862081,521.9687926769257,123.12239652872086
38,2,7.427532894536853,515.0789732933044,119.78579354286194
38,3,6.046979125589132,511.8773504495621,118.03116407990456
38,4,4.938273353502154,509.61570143699646,118.09273400902748
38,5,4.42193731572479,508.6182287931442,117.26281100511551
38,6,3.824590495787561,507.3283660411835,117.31655758619308
38,7,3.6241949796676636,507.4029932022095,116.89525187015533
38,8,3.309319152496755,507.25724732875824,116.40447118878365
38,9,3.0218032291159034,505.83921325206757,117.02916221320629
39,0,70.76148851960897,545.1287198066711,170.98178535699844
39,1,10.316695159301162,521.4669256210327,122.6944930255413
39,2,7.455235678702593,514.8394129276276,119.27041128277779
39,3,5.853447956964374,511.3136829137802,117.87099707126617
39,4,4.9247420551255345,509.2327139377594,117.68396931886673
39,5,4.275583719369024,508.4194779396057,117.00405731797218
39,6,3.7732644542120397,507.5020047426224,116.81658065319061
39,7,3.8047319813631475,507.8835847377777,117.17859798669815
39,8,3.7691155555658042,507.67581963539124,117.07039204239845
39,9,3.5106129134073853,506.8348912000656,116.86047568917274
40,0,69.69398518651724,545.8653247356415,172.8356213569641
40,1,10.687447063624859,522.4372222423553,122.45894414186478
40,2,7.5835750456899405,515.1485645771027,119.40969774127007
40,3,6.213581848889589,512.0517783164978,117.69215774536133
40,4,4.941622169688344,509.40758550167084,117.40919184684753
40,5,4.206936719827354,508.3411318063736,117.30584108829498
40,6,3.7645507766865194,507.0506204366684,117.27901205420494
40,7,3.549026387743652,506.9223120212555,116.96060955524445
40,8,3.1224127835594118,506.34122359752655,116.5905194580555
40,9,2.682462436147034,505.33922469615936,116.13839462399483
41,0,64.72645934671164,544.3331189155579,170.06549501419067
41,1,9.853193651884794,520.6976089477539,122.72618833184242
41,2,7.431303907185793,514.946320772171,119.68787458539009
41,3,5.651756593026221,510.5950229167938,117.53305721282959
41,4,4.660365945659578,508.4973145723343,117.26304340362549
41,5,4.089693596120924,507.82735455036163,116.9590734243393
41,6,3.647994452621788,507.37968027591705,116.68505166471004
41,7,3.8244277434423566,507.5319217443466,116.67030134797096
41,8,3.3541695810854435,506.88845694065094,116.88940516114235
41,9,3.1738067506812513,506.5000604391098,115.77182629704475
42,0,64.08550601825118,543.968252658844,169.15410414338112
42,1,10.274058777838945,521.7948520183563,122.55281141400337
42,2,7.561700891703367,514.9670538902283,119.27938714623451
42,3,5.947532121092081,511.2931363582611,117.98759350180626
42,4,4.846601355820894,509.0203402042389,117.00918799638748
42,5,3.8100828137248755,507.2362844944,116.21836176514626
42,6,3.4902231954038143,506.49697518348694,116.77100217342377
42,7,3.5740830916911364,507.50127017498016,117.01005864143372
42,8,3.672336766961962,507.57881247997284,116.57295532524586
42,9,3.145172396209091,505.84624791145325,116.1775530576706
43,0,66.15276872739196,544.1309194564819,168.75692376494408
43,1,9.522950207814574,521.5153841972351,123.26234808564186
43,2,7.216032797470689,514.952762722969,119.60223779082298
43,3,5.803440130315721,511.2186849117279,118.04756265878677
43,4,4.761143712326884,509.2205160856247,116.97883749008179
43,5,4.108521411661059,507.5449688434601,117.03605377674103
43,6,3.4210075736045837,506.74911653995514,116.98877447843552
43,7,3.0481655532494187,505.78862619400024,116.751967638731
43,8,3.076399077428505,506.4487634897232,117.13640749454498
43,9,2.912091742269695,505.98463666439056,116.5240104496479
44,0,66.80370733141899,545.3593740463257,170.46199268102646
44,1,10.46324927918613,521.9562911987305,122.0643917620182
44,2,7.693871904164553,514.6925525665283,118.80987304449081
44,3,5.945526886731386,511.5248157978058,118.09012389183044
44,4,5.001796160824597,509.30727195739746,117.20594215393066
44,5,4.399119448848069,507.99688029289246,117.1121307015419
44,6,3.6346802092157304,506.3496558666229,116.16154968738556
44,7,2.9944893904030323,505.9092655181885,116.50672841072083
44,8,3.200839012628421,506.96734964847565,117.05842980742455
44,9,3.2538580973632634,507.44957768917084,116.5090282857418
45,0,68.8522255755961,545.325403213501,169.47578340768814
45,1,10.441134518012404,522.1190927028656,122.17562857270241
45,2,7.914025949314237,515.0992274284363,118.20923474431038
45,3,6.103142116218805,511.6295472383499,117.38426342606544
45,4,4.9077657060697675,508.8303438425064,116.79820504784584
45,5,4.281502878293395,507.9682871103287,116.27787381410599
45,6,3.953063303604722,507.9552096128464,116.65459576249123
45,7,3.8208029638044536,507.9867550134659,116.7414313107729
45,8,3.3250807160511613,506.34681475162506,115.96648046374321
45,9,2.800506819039583,504.66233026981354,115.82576543092728
46,0,66.88298527896404,544.8091847896576,171.30865147709846
46,1,10.147381270304322,521.4555027484894,121.85551437735558
46,2,7.5271965358406305,514.5660614967346,119.18026766180992
46,3,5.925700825639069,510.9994161128998,117.52848967909813
46,4,4.981934136711061,508.9253919124603,117.06494450569153
46,5,4.233647685032338,507.348720908165,116.4914770424366
46,6,3.6926248241215944,507.0106861591339,116.03752040863037
46,7,3.5045854919590056,507.48858189582825,116.13256502151489
46,8,3.4503512955270708,506.82557344436646,116.62651607394218
46,9,3.0435617505572736,505.687118768692,115.85082003474236
47,0,65.65364867821336,543.9974191188812,170.12932127714157
47,1,10.004371996968985,521.7244050502777,122.89807960391045
47,2,7.51169465854764,514.9063582420349,119.27703222632408
47,3,6.0251820888370275,511.40328431129456,117.63959994912148
47,4,4.9956116965040565,509.45216047763824,117.18581101298332
47,5,4.20572845172137,507.97543692588806,117.09321185946465
47,6,3.2702598799951375,505.485342502594,116.32930627465248
47,7,2.852919027674943,505.29854571819305,116.29433009028435
47,8,2.869830979965627,505.9791169166565,117.4675261080265
47,9,3.0895698911044747,506.8070060014725,116.69745117425919
48,0,69.06326368451118,545.9250071048737,171.7637267112732
48,1,10.433272410184145,522.2917273044586,122.78363001346588
48,2,7.677330767735839,515.1279051303864,119.29965057969093
48,3,5.958313134498894,511.3430893421173,117.64392679929733
48,4,4.960747708566487,509.13207137584686,117.24662920832634
48,5,4.207027564756572,507.75473272800446,116.35427716374397
48,6,3.4499599309638143,506.317751288414,116.5952690243721
48,7,3.373950711451471,506.4194095134735,116.88187411427498
48,8,3.6318234296049923,507.750491976738,117.22239777445793
48,9,3.4660604745149612,506.91846120357513,117.22329223155975
49,0,67.28339204192162,544.5565378665924,170.1702602803707
49,1,9.97582004033029,521.2204806804657,121.74149516224861
49,2,7.8143407218158245,515.1487612724304,118.58638969063759
49,3,6.096663650125265,511.42068564891815,117.84389272332191
49,4,5.18771614599973,509.24990379810333,116.6250117123127
49,5,4.227732174098492,507.9553540945053,116.51416972279549
