epoch,loss,lr,val_loss
75,1.4657611799240113,0.0005,2.9514301544189454
76,1.462509897104899,0.0005,2.967006625366211
77,1.4569636171976725,0.0005,2.9713306045532226
78,1.4534904671351114,0.0005,2.9653060554504393
79,1.4499862101872762,0.0005,2.9701144229888916
80,1.4442412829081217,0.0005,2.989094734954834
81,1.3670806591669717,0.00025,2.9529272964477538
82,1.356873196411133,0.00025,2.972490104675293
83,1.3548688936869304,0.00025,2.9719075843811034
84,1.3525376691818238,0.00025,2.9714060028076172
85,1.3499225334803264,0.00025,2.9858029235839845
86,1.347583417193095,0.00025,2.989903302001953
87,1.3452059468587239,0.00025,2.984214679336548
88,1.3428332593282064,0.00025,2.9902075229644773
89,1.3403587893168132,0.00025,2.9902234077453613
90,1.338225657081604,0.00025,2.9994736297607423
91,1.3355092292785644,0.00025,3.0079028991699217
92,1.3335414906183878,0.00025,3.0075554302215575
93,1.3309303974787394,0.00025,3.0025503707885743
94,1.32844505443573,0.00025,3.019051752471924
95,1.32609320602417,0.00025,3.024660093688965
96,1.3241711219151815,0.00025,3.0145101585388185
97,1.3222012258529663,0.00025,3.0296981033325197
98,1.319570873705546,0.00025,3.0352053462982176
99,1.3173441767374674,0.00025,3.034965985107422
100,1.315459182993571,0.00025,3.0345595977783204
101,1.279638598950704,0.000125,3.0324196895599367
102,1.275675631904602,0.000125,3.0382106590270994
103,1.27444136428833,0.000125,3.0383029357910156
104,1.2732038640975951,0.000125,3.043561790466309
105,1.2720924913406373,0.000125,3.0438960502624512
106,1.2709067921320598,0.000125,3.0526207080841066
107,1.2698511536280315,0.000125,3.048886399078369
108,1.2686043024698894,0.000125,3.0575083953857423
109,1.2674745774586995,0.000125,3.0546034469604493
110,1.2663030931472778,0.000125,3.05368197555542
111,1.2652369987487793,0.000125,3.0526571594238283
112,1.2641325993855794,0.000125,3.060443064880371
113,1.2628425168355306,0.000125,3.0573639724731447
114,1.2616367807388307,0.000125,3.068812464904785
115,1.2606368501663208,0.000125,3.070779574584961
116,1.2592657908121745,0.000125,3.069169512939453
117,1.258245882733663,0.000125,3.076218733215332
118,1.2573561412811278,0.000125,3.070537812423706
119,1.2559556544621786,0.000125,3.071955976486206
120,1.2546362747192383,0.000125,3.0772269802093506
121,1.2371568768819172,6.25e-05,3.0778974391937255
122,1.2355480312983196,6.25e-05,3.081829684448242
123,1.2349836769739786,6.25e-05,3.0835362144470215
124,1.2343580656051636,6.25e-05,3.080126557159424
125,1.2337556117375692,6.25e-05,3.0866027297973635
126,1.2331348985671997,6.25e-05,3.0892604167938233
127,1.2326335740407308,6.25e-05,3.0862990089416504
128,1.2320327831904094,6.25e-05,3.091501926803589
129,1.2314104602177938,6.25e-05,3.089955574798584
130,1.230880933825175,6.25e-05,3.093417532348633
131,1.230224878501892,6.25e-05,3.0937527656555175
132,1.2296720091501872,6.25e-05,3.1018553958892823
133,1.2290753990809122,6.25e-05,3.101466552734375
134,1.2286657229741413,6.25e-05,3.0917622604370116
135,1.2279777127583822,6.25e-05,3.0976797073364257
136,1.2274116657892864,6.25e-05,3.0951440773010255
137,1.2268297374089558,6.25e-05,3.1012690071105955
138,1.2262828371047974,6.25e-05,3.1039581062316897
139,1.225716827138265,6.25e-05,3.107967905426025
140,1.2251326486587524,6.25e-05,3.103871110534668
141,1.2160426343917847,3.125e-05,3.102960121536255
142,1.2152859088261923,3.125e-05,3.0992013401031495
143,1.2149917744318643,3.125e-05,3.105706587219238
144,1.2147535230636597,3.125e-05,3.106118091583252
145,1.2143909423828125,3.125e-05,3.1081858226776125
146,1.214137162208557,3.125e-05,3.1106821956634523
147,1.2138510270436604,3.125e-05,3.1109174407958986
148,1.2135400902430216,3.125e-05,3.1090785480499266
149,1.2132900467554728,3.125e-05,3.110325026702881
150,1.212962118212382,3.125e-05,3.1103449527740477
151,1.212677879778544,3.125e-05,3.1138676738739015
152,1.212451667022705,3.125e-05,3.113974476623535
153,1.2121208693822225,3.125e-05,3.1163326988220215
154,1.2118240331013996,3.125e-05,3.1165427879333496
155,1.211546105194092,3.125e-05,3.118025051498413
156,1.2112499647140502,3.125e-05,3.1181760635375975
157,1.2109590172449747,3.125e-05,3.118963246536255
158,1.21071186987559,3.125e-05,3.116727808380127
159,1.2104143946965535,3.125e-05,3.117982256698608
160,1.210082385826111,3.125e-05,3.121549062347412
161,1.205366035270691,1.5625e-05,3.118547817230225
162,1.205021317164103,1.5625e-05,3.119494788360596
163,1.2048764249801636,1.5625e-05,3.117724375152588
164,1.2047032852172852,1.5625e-05,3.120489511871338
165,1.2045977595647177,1.5625e-05,3.1231367164611816
166,1.2044149152755736,1.5625e-05,3.1194674873352053
167,1.2042683566411336,1.5625e-05,3.1214380111694338
168,1.2041332441329955,1.5625e-05,3.120011199951172
169,1.204003886795044,1.5625e-05,3.1219180332183836
170,1.2038647738138835,1.5625e-05,3.122698860168457
171,1.2037248896280925,1.5625e-05,3.1210134117126467
172,1.2036035956700644,1.5625e-05,3.1221708419799805
173,1.203431202761332,1.5625e-05,3.126035090637207
174,1.203282306734721,1.5625e-05,3.124584353637695
175,1.2031422717412312,1.5625e-05,3.1239106834411623
176,1.2029766981760661,1.5625e-05,3.125396495819092
177,1.2028464366277059,1.5625e-05,3.1224501831054687
178,1.2026963731765747,1.5625e-05,3.1233735019683837
179,1.202565202331543,1.5625e-05,3.1228889598846434
180,1.2024614223480226,1.5625e-05,3.1258442153930663
181,1.199932034556071,7.8125e-06,3.124764125061035
182,1.1997647314071656,7.8125e-06,3.1255932929992674
183,1.1996993500391642,7.8125e-06,3.1262778129577637
184,1.19963340994517,7.8125e-06,3.1267652141571043
185,1.1995384107589722,7.8125e-06,3.126856346130371
186,1.199474730237325,7.8125e-06,3.125548671340942
187,1.1994119068781535,7.8125e-06,3.1264389587402346
188,1.1993279475529988,7.8125e-06,3.1284493839263914
189,1.1992406453450521,7.8125e-06,3.1263227729797363
190,1.1991859243392944,7.8125e-06,3.126934523773193
191,1.199125435702006,7.8125e-06,3.1283911857604982
192,1.1990418528874716,7.8125e-06,3.1273137771606447
193,1.1989740735371908,7.8125e-06,3.1288778884887694
194,1.198906503423055,7.8125e-06,3.1273017513275145
195,1.1988205170313517,7.8125e-06,3.12978649559021
196,1.1987637332280476,7.8125e-06,3.1285701538085937
197,1.1986976832707723,7.8125e-06,3.128950482940674
198,1.1986178082148233,7.8125e-06,3.1286439743041994
199,1.1985441987991332,7.8125e-06,3.1289465995788572
200,1.1984652465184529,7.8125e-06,3.1285510704040527
201,1.1971636044184366,3.90625e-06,3.1301367889404297
202,1.197086545499166,3.90625e-06,3.1294675289154052
203,1.1970512617111206,3.90625e-06,3.128952256774902
204,1.1970039904912313,3.90625e-06,3.130612616348267
205,1.1969795605341593,3.90625e-06,3.128916887664795
206,1.1969423578898113,3.90625e-06,3.129867346191406
207,1.196898103841146,3.90625e-06,3.1296135208129883
208,1.1968752429326375,3.90625e-06,3.1297554466247557
209,1.1968303360621135,3.90625e-06,3.131511251449585
210,1.1968026318232219,3.90625e-06,3.1303338272094727
211,1.1967631991704304,3.90625e-06,3.1309640075683594
212,1.1967373661677043,3.90625e-06,3.128548062133789
213,1.1966899330774943,3.90625e-06,3.1300186332702635
214,1.196655752627055,3.90625e-06,3.13034443359375
215,1.1966264411290486,3.90625e-06,3.1315579856872557
216,1.1965821788152058,3.90625e-06,3.131742138671875
217,1.1965460159301757,3.90625e-06,3.131759407043457
218,1.1965110074361165,3.90625e-06,3.1310656131744383
219,1.196478306833903,3.90625e-06,3.131124811553955
220,1.1964476355870566,3.90625e-06,3.131347864532471
221,1.195758261680603,1.953125e-06,3.1317724487304686
222,1.195726321220398,1.953125e-06,3.1312328262329103
223,1.1957050898869832,1.953125e-06,3.1317882736206055
224,1.1956872004191081,1.953125e-06,3.131225668334961
225,1.1956734226862589,1.953125e-06,3.131794408416748
226,1.1956447402318318,1.953125e-06,3.1325101299285887
227,1.1956306960423788,1.953125e-06,3.1317344345092772
228,1.19561551100413,1.953125e-06,3.1308376739501953
229,1.1955925026575724,1.953125e-06,3.1310890632629396
230,1.1955763563156128,1.953125e-06,3.131060040283203
231,1.195562514559428,1.953125e-06,3.1312806175231933
232,1.1955439318974812,1.953125e-06,3.1314265884399415
233,1.195520473543803,1.953125e-06,3.132189394378662
234,1.195510296567281,1.953125e-06,3.1321116577148436
235,1.195491185061137,1.953125e-06,3.131434868621826
236,1.1954695360183716,1.953125e-06,3.132107715988159
237,1.1954526698430379,1.953125e-06,3.13110531539917
238,1.1954372760136922,1.953125e-06,3.132563152694702
239,1.195417890103658,1.953125e-06,3.131331502532959
240,1.1954016182581584,1.953125e-06,3.1328970306396484
241,1.1950416724522908,9.765625e-07,3.1322462715148927
242,1.1950283846537273,9.765625e-07,3.1327480327606203
243,1.1950170862833658,9.765625e-07,3.132406845855713
244,1.1950085750579833,9.765625e-07,3.132397132110596
245,1.1949969494501749,9.765625e-07,3.132211869049072
246,1.1949916833877563,9.765625e-07,3.1324255069732665
247,1.1949828180313111,9.765625e-07,3.132467766189575
248,1.1949700511932373,9.765625e-07,3.1320256088256837
249,1.1949646963119507,9.765625e-07,3.1321975479125976
250,1.1949545097351075,9.765625e-07,3.1319706069946287
251,1.194944412612915,9.765625e-07,3.1321130561828614
252,1.1949379610061646,9.765625e-07,3.132796420288086
253,1.1949268261591592,9.765625e-07,3.1326367973327636
254,1.1949195467631022,9.765625e-07,3.1321025398254396
255,1.1949118930180866,9.765625e-07,3.1325097496032717
256,1.194900909169515,9.765625e-07,3.1319901496887206
257,1.1948884448369343,9.765625e-07,3.132556753921509
258,1.1948838085810343,9.765625e-07,3.1324190383911135
259,1.1948739762624105,9.765625e-07,3.1332610679626467
260,1.1948676204681397,9.765625e-07,3.1326795127868654
261,1.1946791774113974,4.882813e-07,3.1323392250061035
262,1.1946736941019693,4.882813e-07,3.1332116828918455
263,1.1946691734313966,4.882813e-07,3.132809940338135
264,1.1946640300750733,4.882813e-07,3.1329434104919436
265,1.1946598753611246,4.882813e-07,3.133278498840332
266,1.194655122947693,4.882813e-07,3.1326226097106935
267,1.1946517537434895,4.882813e-07,3.1333062561035154
268,1.1946448757807413,4.882813e-07,3.1330248767852784
269,1.1946412419001262,4.882813e-07,3.1328882553100588
270,1.1946375881195068,4.882813e-07,3.133175115585327
271,1.1946329259872437,4.882813e-07,3.1333501850128176
272,1.1946287292480469,4.882813e-07,3.132970359802246
273,1.1946246188481648,4.882813e-07,3.132832859802246
274,1.1946198484420776,4.882813e-07,3.13300517616272
275,1.194616775258382,4.882813e-07,3.133127979660034
276,1.1946087243398031,4.882813e-07,3.133134296417236
277,1.1946059635798136,4.882813e-07,3.132997546005249
278,1.1946015139897663,4.882813e-07,3.1332707794189454
279,1.1945971517562866,4.882813e-07,3.1330197357177734
280,1.1945938257217408,4.882813e-07,3.133239356994629
281,1.194497390874227,2.4414064e-07,3.1328714057922364
282,1.1944947268168131,2.4414064e-07,3.1330107955932616
283,1.1944917350769042,2.4414064e-07,3.133164939880371
284,1.1944893537521362,2.4414064e-07,3.133215964508057
285,1.1944883522669474,2.4414064e-07,3.1332062088012695
286,1.1944854490915935,2.4414064e-07,3.1328665672302245
287,1.1944837274551392,2.4414064e-07,3.1330834339141846
288,1.1944817049026488,2.4414064e-07,3.1332641479492187
289,1.194478617477417,2.4414064e-07,3.1332149692535403
290,1.1944764280319213,2.4414064e-07,3.1331157302856445
291,1.1944753151575724,2.4414064e-07,3.1331467861175537
292,1.1944720759709677,2.4414064e-07,3.133186817550659
293,1.1944701278686523,2.4414064e-07,3.1331915546417237
294,1.1944675705591838,2.4414064e-07,3.1331586395263673
295,1.1944647784550986,2.4414064e-07,3.132749781036377
296,1.1944632195154825,2.4414064e-07,3.133506573867798
297,1.1944608757654827,2.4414064e-07,3.13323342666626
298,1.1944591080347697,2.4414064e-07,3.1330802322387696
299,1.194456612586975,2.4414064e-07,3.133564942550659
300,1.1944545206069945,2.4414064e-07,3.133404055023193
301,1.1944053778330486,1.2207032e-07,3.1331973987579347
302,1.1944041678746542,1.2207032e-07,3.1332648307800293
303,1.1944029545466106,1.2207032e-07,3.1332135009765625
304,1.194401617940267,1.2207032e-07,3.1332918704986574
305,1.194400553448995,1.2207032e-07,3.1333089027404784
306,1.1943995840072632,1.2207032e-07,3.133258540725708
307,1.1943987957636515,1.2207032e-07,3.1332935249328613
308,1.1943973821640015,1.2207032e-07,3.1332538505554197
309,1.1943962660471599,1.2207032e-07,3.1334085021972657
310,1.19439462890625,1.2207032e-07,3.1332869956970213
311,1.1943943126678467,1.2207032e-07,3.1333452293395996
312,1.1943932653427125,1.2207032e-07,3.133252921295166
313,1.1943921554565429,1.2207032e-07,3.1332012519836425
314,1.1943909603754679,1.2207032e-07,3.1330996044158934
315,1.1943893138249715,1.2207032e-07,3.133342092514038
316,1.1943888780593872,1.2207032e-07,3.1333071826934815
317,1.1943875663121541,1.2207032e-07,3.1332868793487547
318,1.1943860071818033,1.2207032e-07,3.133528028488159
319,1.1943855361938476,1.2207032e-07,3.1333104583740234
320,1.1943839628219604,1.2207032e-07,3.133332131958008
321,1.1943593129475911,6.103516e-08,3.133368140411377
322,1.1943584899266562,6.103516e-08,3.1333726482391357
323,1.1943580671946208,6.103516e-08,3.1333411857604982
324,1.1943573835372925,6.103516e-08,3.1333896823883056
325,1.1943570094426472,6.103516e-08,3.1333521980285646
326,1.1943564661026,6.103516e-08,3.133334914779663
327,1.1943559015274048,6.103516e-08,3.133380865097046
328,1.1943554019927978,6.103516e-08,3.1333500328063963
329,1.1943548312505086,6.103516e-08,3.1333705238342286
330,1.1943541199366252,6.103516e-08,3.1332976261138916
331,1.1943537978490193,6.103516e-08,3.1333016120910644
332,1.194353282737732,6.103516e-08,3.133315105819702
333,1.1943526521046957,6.103516e-08,3.133312910079956
334,1.1943522790908814,6.103516e-08,3.1333652400970458
335,1.1943516337076823,6.103516e-08,3.1333442890167236
336,1.1943510801315307,6.103516e-08,3.1333408447265625
337,1.194350591723124,6.103516e-08,3.1333835628509523
338,1.1943502625783284,6.103516e-08,3.1333416442871096
339,1.1943496985753377,6.103516e-08,3.133288232421875
340,1.1943490140914916,6.103516e-08,3.133308957672119
341,1.1943355734507244,3.051758e-08,3.1333598415374757
342,1.194335299873352,3.051758e-08,3.1333518157958986
343,1.1943350368499757,3.051758e-08,3.13335721244812
344,1.194334821065267,3.051758e-08,3.133350900268555
345,1.1943345808664958,3.051758e-08,3.133370381164551
346,1.1943344184239706,3.051758e-08,3.1333759590148924
347,1.194334181213379,3.051758e-08,3.133393656921387
348,1.1943339752833049,3.051758e-08,3.13336566734314
349,1.1943337804794312,3.051758e-08,3.1333492958068847
350,1.194333455212911,3.051758e-08,3.1333420234680176
351,1.194333342297872,3.051758e-08,3.133358470535278
352,1.1943330963770549,3.051758e-08,3.133358289337158
353,1.1943329310735067,3.051758e-08,3.1333493129730225
354,1.1943325338363648,3.051758e-08,3.133324337768555
355,1.1943325490951537,3.051758e-08,3.133335618972778
356,1.194332202466329,3.051758e-08,3.1333543098449708
357,1.19433201751709,3.051758e-08,3.1333517227172853
358,1.1943317742029826,3.051758e-08,3.1333445243835447
359,1.1943315707524618,3.051758e-08,3.133361307144165
360,1.194331267865499,3.051758e-08,3.13334132232666
361,1.1943244452794393,1.525879e-08,3.133360563659668
362,1.1943243832270305,1.525879e-08,3.1333585968017577
363,1.1943243065516154,1.525879e-08,3.133360549545288
364,1.1943242119471231,1.525879e-08,3.133355947113037
365,1.1943241739908854,1.525879e-08,3.133357019805908
366,1.1943240850448609,1.525879e-08,3.133358032608032
367,1.1943239966710408,1.525879e-08,3.133363883590698
368,1.194323924191793,1.525879e-08,3.1333728214263914
369,1.1943238595962524,1.525879e-08,3.1333621006011962
370,1.194323810895284,1.525879e-08,3.1333650230407715
371,1.19432372341156,1.525879e-08,3.1333664428710937
372,1.194323661104838,1.525879e-08,3.1333718887329103
373,1.1943235764185587,1.525879e-08,3.1333671516418455
374,1.194323564084371,1.525879e-08,3.1333749881744386
375,1.194323416264852,1.525879e-08,3.1333667121887205
376,1.194323383140564,1.525879e-08,3.1333633213043215
377,1.1943232706705729,1.525879e-08,3.1333668869018556
378,1.194323190244039,1.525879e-08,3.133361528015137
379,1.194323134803772,1.525879e-08,3.133365905761719
380,1.1943230343500773,1.525879e-08,3.1333585849761962
381,1.1943203875859578,7.629395e-09,3.1333584754943846
382,1.194320384979248,7.629395e-09,3.133357468795776
383,1.1943203598658243,7.629395e-09,3.133356076812744
384,1.194320337677002,7.629395e-09,3.133356978225708
385,1.1943203091303507,7.629395e-09,3.1333572803497316
386,1.1943202898025513,7.629395e-09,3.1333576400756837
387,1.1943202870686849,7.629395e-09,3.1333577236175536
388,1.194320262336731,7.629395e-09,3.1333566375732422
389,1.1943202440897625,7.629395e-09,3.133356917953491
390,1.194320213508606,7.629395e-09,3.1333588451385497
391,1.194320213063558,7.629395e-09,3.133358790206909
392,1.194320179684957,7.629395e-09,3.133358162307739
393,1.1943201522191365,7.629395e-09,3.1333565784454347
394,1.1943201377868653,7.629395e-09,3.133356547546387
395,1.1943201145807902,7.629395e-09,3.1333560989379885
396,1.1943201023737589,7.629395e-09,3.1333538608551024
397,1.1943200735092163,7.629395e-09,3.1333563999176026
398,1.1943200490315755,7.629395e-09,3.133357359313965
399,1.1943200351079306,7.629395e-09,3.1333589126586916
400,1.1943200035730999,7.629395e-09,3.133359090042114
401,1.1943191925048828,3.8146974e-09,3.1333578201293943
402,1.1943191823323567,3.8146974e-09,3.1333577014923097
403,1.1943191835403442,3.8146974e-09,3.133357654571533
404,1.1943191677093505,3.8146974e-09,3.1333577850341796
405,1.1943191677729288,3.8146974e-09,3.1333574966430664
406,1.1943191550572714,3.8146974e-09,3.133356954193115
407,1.1943191579818726,3.8146974e-09,3.133356943511963
408,1.1943191477457682,3.8146974e-09,3.133357339477539
409,1.1943191441218057,3.8146974e-09,3.1333569648742676
410,1.1943191460291545,3.8146974e-09,3.133357110595703
411,1.1943191376368205,3.8146974e-09,3.1333566093444825
412,1.1943191270828246,3.8146974e-09,3.1333571376800538
413,1.1943191209793091,3.8146974e-09,3.133356938171387
414,1.1943191233952841,3.8146974e-09,3.1333566230773924
415,1.1943191115061442,3.8146974e-09,3.133356674194336
416,1.194319103050232,3.8146974e-09,3.1333567710876467
417,1.1943191096623738,3.8146974e-09,3.1333571311950683
418,1.1943191020329793,3.8146974e-09,3.1333570178985597
419,1.1943190963745116,3.8146974e-09,3.133356202316284
420,1.1943190928777059,3.8146974e-09,3.1333573585510255
421,1.1943188647588094,1.9073487e-09,3.1333572639465332
422,1.194318866666158,1.9073487e-09,3.133357426452637
423,1.1943188610712687,1.9073487e-09,3.1333571472167967
424,1.1943188636779785,1.9073487e-09,3.1333577770233156
425,1.1943188603083292,1.9073487e-09,3.133357677459717
426,1.1943188585281372,1.9073487e-09,3.133357554626465
427,1.1943188577651977,1.9073487e-09,3.133357648849487
428,1.1943188529968263,1.9073487e-09,3.133357453918457
429,1.1943188517252603,1.9073487e-09,3.133357593536377
430,1.194318855412801,1.9073487e-09,3.133358283996582
431,1.1943188496271768,1.9073487e-09,3.133357712936401
432,1.194318845685323,1.9073487e-09,3.1333580684661864
433,1.1943188478469848,1.9073487e-09,3.1333578033447265
434,1.194318847465515,1.9073487e-09,3.133358292007446
435,1.1943188458124796,1.9073487e-09,3.1333576496124267
436,1.1943188407897949,1.9073487e-09,3.133357677078247
437,1.1943188433329264,1.9073487e-09,3.1333582370758055
438,1.1943188413619996,1.9073487e-09,3.1333581760406495
439,1.1943188385009766,1.9073487e-09,3.133358010864258
440,1.194318833732605,1.9073487e-09,3.133358166885376
441,1.194318776512146,9.536744e-10,3.133358229446411
442,1.1943187791188559,9.536744e-10,3.1333583229064943
443,1.1943187797546386,9.536744e-10,3.133358032608032
444,1.1943187757492066,9.536744e-10,3.1333580993652346
445,1.1943187777837116,9.536744e-10,3.133357977294922
446,1.1943187805175781,9.536744e-10,3.133358262252808
447,1.1943187776565551,9.536744e-10,3.133357957458496
448,1.1943187753041584,9.536744e-10,3.13335788230896
449,1.1943187746047974,9.536744e-10,3.1333582649230958
450,1.1943187761942546,9.536744e-10,3.133358182525635
451,1.194318773841858,9.536744e-10,3.1333580490112305
452,1.1943187739054362,9.536744e-10,3.1333581420898438
453,1.194318776512146,9.536744e-10,3.1333582748413087
454,1.194318775177002,9.536744e-10,3.1333581577301026
455,1.1943187712987264,9.536744e-10,3.1333580787658692
456,1.1943187669754027,9.536744e-10,3.133358185195923
457,1.1943187702814737,9.536744e-10,3.133357958984375
458,1.1943187678019205,9.536744e-10,3.1333579559326172
459,1.194318773206075,9.536744e-10,3.1333578651428224
460,1.1943187695185344,9.536744e-10,3.1333578914642333
461,1.1943187496821086,4.768372e-10,3.133357963180542
462,1.1943187533696493,4.768372e-10,3.1333579219818115
463,1.1943187524795533,4.768372e-10,3.1333580074310303
464,1.1943187569936116,4.768372e-10,3.1333582103729247
465,1.194318757311503,4.768372e-10,3.133358186721802
466,1.1943187517166138,4.768372e-10,3.133358211135864
467,1.1943187561035156,4.768372e-10,3.133358285522461
468,1.1943187566757203,4.768372e-10,3.1333583267211913
469,1.194318753560384,4.768372e-10,3.1333582775115967
470,1.1943187525431316,4.768372e-10,3.1333581371307373
471,1.194318754005432,4.768372e-10,3.1333582069396972
472,1.1943187563578288,4.768372e-10,3.1333581703186035
473,1.1943187522888183,4.768372e-10,3.13335813331604
474,1.1943187512079874,4.768372e-10,3.133358116531372
475,1.1943187545140583,4.768372e-10,3.133357942199707
476,1.1943187545140583,4.768372e-10,3.1333579849243165
477,1.1943187548319498,4.768372e-10,3.1333579067230226
478,1.1943187527338663,4.768372e-10,3.133358002090454
479,1.1943187534968058,4.768372e-10,3.13335813331604
480,1.1943187523523966,4.768372e-10,3.133358494949341
481,1.1943187494277954,2.384186e-10,3.133358492279053
482,1.1943187497456869,2.384186e-10,3.133358332824707
483,1.1943187458674114,2.384186e-10,3.1333581703186035
484,1.194318745358785,2.384186e-10,3.133358280944824
485,1.1943187447230021,2.384186e-10,3.133358320617676
486,1.194318751335144,2.384186e-10,3.133358317565918
487,1.1943187482833861,2.384186e-10,3.133358316040039
488,1.1943187451680501,2.384186e-10,3.1333583114624024
489,1.1943187523523966,2.384186e-10,3.133358243560791
490,1.1943187482833861,2.384186e-10,3.1333582870483396
491,1.1943187456130981,2.384186e-10,3.133358305358887
492,1.1943187493006389,2.384186e-10,3.133358253479004
493,1.1943187463760376,2.384186e-10,3.133358317565918
494,1.1943187498092651,2.384186e-10,3.1333582748413087
495,1.1943187490463256,2.384186e-10,3.1333584953308105
496,1.1943187428156534,2.384186e-10,3.1333583869934083
497,1.1943187493006389,2.384186e-10,3.133358403778076
498,1.1943187424341837,2.384186e-10,3.133358406829834
499,1.1943187517166138,2.384186e-10,3.1333584156036376
500,1.1943187503178914,2.384186e-10,3.1333583114624024
501,1.194318745104472,1.192093e-10,3.133358302307129
502,1.1943187512079874,1.192093e-10,3.133358302307129
503,1.1943187463760376,1.192093e-10,3.1333583297729493
504,1.1943187434514364,1.192093e-10,3.133358299255371
505,1.194318743133545,1.192093e-10,3.133358317565918
506,1.1943187489827474,1.192093e-10,3.1333583099365234
507,1.1943187445958456,1.192093e-10,3.133358317565918
508,1.1943187485376994,1.192093e-10,3.133358345031738
509,1.1943187415440877,1.192093e-10,3.1333583084106444
510,1.1943187438964844,1.192093e-10,3.133358303833008
511,1.1943187484105429,1.192093e-10,3.1333582931518555
512,1.1943187429428102,1.192093e-10,3.1333582962036135
513,1.1943187480290731,1.192093e-10,3.1333583145141604
514,1.1943187474568684,1.192093e-10,3.133358317565918
515,1.1943187471389771,1.192093e-10,3.1333582962036135
516,1.1943187439600627,1.192093e-10,3.133358317565918
517,1.1943187493006389,1.192093e-10,3.133358320617676
518,1.1943187447230021,1.192093e-10,3.1333583084106444
519,1.1943187443415324,1.192093e-10,3.133358302307129
520,1.1943187488555909,1.192093e-10,3.1333582901000976
521,1.1943187485376994,5.960465e-11,3.1333583110809324
522,1.1943187462488811,5.960465e-11,3.133358299255371
523,1.1943187448501587,5.960465e-11,3.1333582962036135
524,1.1943187429428102,5.960465e-11,3.1333583114624024
