epoch,loss,lr,val_loss
69,1.7792039494832357,0.0005,3.4632003604888917
70,1.7739769001642862,0.0005,3.4641176597595216
71,1.7690137639363608,0.0005,3.4702075912475587
72,1.7683293060938516,0.0005,3.4746994361877444
73,1.7518686768213907,0.0005,3.48434606628418
74,1.7477537893295287,0.0005,3.476883671951294
75,1.7393173266092936,0.0005,3.5283042076110838
76,1.7394378711064657,0.0005,3.5240937980651856
77,1.7300126528422037,0.0005,3.519263832855225
78,1.7267904630025228,0.0005,3.5180582641601563
79,1.715014316622416,0.0005,3.5401821857452394
80,1.7122581433614095,0.0005,3.538677342224121
81,1.7084633428573608,0.0005,3.5318868782043458
82,1.7009493008295695,0.0005,3.522374464035034
83,1.6927677670796712,0.0005,3.5223193840026856
84,1.6886103647232056,0.0005,3.5327674674987795
85,1.6832145853678386,0.0005,3.5588438564300535
86,1.6793359387715658,0.0005,3.5584570934295656
87,1.5378777959187826,0.00025,3.475172358703613
88,1.5240692235946656,0.00025,3.473828491973877
89,1.524831101544698,0.00025,3.4765970123291017
90,1.5230211062749226,0.00025,3.4921230255126954
91,1.5201964858373007,0.00025,3.4951645645141602
92,1.5188692655563354,0.00025,3.500415707397461
93,1.5154355913162232,0.00025,3.5046740425109864
94,1.5111499522527059,0.00025,3.518205850982666
95,1.509739919090271,0.00025,3.5261860786437986
96,1.5051889256795248,0.00025,3.5246207721710205
97,1.5030996019999185,0.00025,3.5308114658355714
98,1.4986270421346028,0.00025,3.5237795375823975
99,1.4968853542963663,0.00025,3.5386743160247804
100,1.4930790332158406,0.00025,3.535187636566162
101,1.4909627019882201,0.00025,3.5437334995269776
102,1.4861597626368204,0.00025,3.541429392242432
103,1.4843487305323282,0.00025,3.5539246696472166
104,1.4838467573165894,0.00025,3.557891947174072
105,1.4784673668543498,0.00025,3.55580662689209
106,1.4760072582880657,0.00025,3.558065159225464
107,1.4162826347351074,0.000125,3.529359715270996
108,1.4110236433029175,0.000125,3.536026418304443
109,1.4105529573440552,0.000125,3.5401967163085937
110,1.409239986928304,0.000125,3.5487222568511965
111,1.407977878634135,0.000125,3.545953342819214
112,1.4070590449015299,0.000125,3.5531584854125975
113,1.4056437278111775,0.000125,3.5588548095703123
114,1.4043752753575642,0.000125,3.5548490531921386
115,1.4021836130777994,0.000125,3.5564964935302736
116,1.4007763284683228,0.000125,3.5640760093688963
117,1.399256595547994,0.000125,3.565433471298218
118,1.3980346028645834,0.000125,3.565875016784668
119,1.3962034560521444,0.000125,3.5707711685180663
120,1.3944323720932006,0.000125,3.5735359840393066
121,1.3926319518407186,0.000125,3.575902575683594
122,1.3922897831598917,0.000125,3.5771639099121093
123,1.3902015555699667,0.000125,3.5830459228515625
124,1.3890763476053873,0.000125,3.585801096343994
125,1.3880891188939413,0.000125,3.5863158378601074
126,1.3863527561823528,0.000125,3.5867015914916993
127,1.3576859619776407,6.25e-05,3.5780440979003907
128,1.3556486265182495,6.25e-05,3.577427347564697
129,1.3550386355717976,6.25e-05,3.5827110374450686
130,1.3545905333836874,6.25e-05,3.58088088722229
131,1.3534574290593464,6.25e-05,3.5848697731018064
132,1.3529914976119994,6.25e-05,3.5905092208862306
133,1.3524043166478474,6.25e-05,3.588083697891235
134,1.35153595606486,6.25e-05,3.590203205871582
135,1.3510814430236817,6.25e-05,3.5923741859436036
136,1.3502801574071248,6.25e-05,3.591101811981201
137,1.3494029769261677,6.25e-05,3.5947031196594237
138,1.3487044075012207,6.25e-05,3.5938353713989257
139,1.3477314654032388,6.25e-05,3.595367814254761
140,1.3470310883204142,6.25e-05,3.598805583572388
141,1.3465414583206177,6.25e-05,3.602153243255615
142,1.3454990947087606,6.25e-05,3.6016185806274414
143,1.345109890429179,6.25e-05,3.59927282409668
144,1.3444929768244425,6.25e-05,3.6055222839355467
145,1.3435577920913697,6.25e-05,3.605169329833984
146,1.3427492634455362,6.25e-05,3.603780667877197
147,1.3284961100260417,3.125e-05,3.603895774459839
148,1.3275608737309774,3.125e-05,3.6036810974121094
149,1.32719028784434,3.125e-05,3.6052021575927733
150,1.3268417346318562,3.125e-05,3.605945797729492
151,1.3265167525609334,3.125e-05,3.6067344245910644
152,1.3261531623840332,3.125e-05,3.6084561603546144
153,1.3257170448303222,3.125e-05,3.6060019271850585
154,1.3255083402633667,3.125e-05,3.6086278427124023
155,1.3251408922195436,3.125e-05,3.6100615997314454
156,1.3247083435058593,3.125e-05,3.6101145919799804
157,1.3242610226313274,3.125e-05,3.6114701835632324
158,1.3238876080830893,3.125e-05,3.6124543800354005
159,1.3235882660547893,3.125e-05,3.6123399257659914
160,1.3232305112202962,3.125e-05,3.615449454879761
161,1.3228178455988566,3.125e-05,3.6146788719177247
162,1.3225170115152995,3.125e-05,3.614376829528809
163,1.3221356079101563,3.125e-05,3.6150681922912598
164,1.321728719520569,3.125e-05,3.616297018432617
165,1.3215315536499024,3.125e-05,3.6174853019714357
166,1.3209246123631795,3.125e-05,3.619186205291748
167,1.3137051160176596,1.5625e-05,3.616607396697998
168,1.313133032544454,1.5625e-05,3.617666594696045
169,1.3129355000813803,1.5625e-05,3.6183642303466796
170,1.3127934486389161,1.5625e-05,3.618059209442139
171,1.3126362464904786,1.5625e-05,3.6184135787963867
172,1.312499271583557,1.5625e-05,3.6184960227966307
173,1.312230797322591,1.5625e-05,3.6201289573669433
174,1.3120530492782594,1.5625e-05,3.6199740482330323
175,1.3119155187606812,1.5625e-05,3.6207766540527344
176,1.3117184700012208,1.5625e-05,3.6217131408691405
177,1.3114897670110066,1.5625e-05,3.620452744293213
178,1.3114372831344605,1.5625e-05,3.6217889064788817
179,1.3111962509791055,1.5625e-05,3.62194496383667
180,1.3109777444839477,1.5625e-05,3.622312130355835
181,1.3108335323969522,1.5625e-05,3.6229743019104004
182,1.3105608625411986,1.5625e-05,3.620994240188599
183,1.3104330160140991,1.5625e-05,3.623146997833252
184,1.3102260393778482,1.5625e-05,3.624191327667236
185,1.3100519762674967,1.5625e-05,3.6249054641723633
186,1.3099521401087444,1.5625e-05,3.6251473766326905
187,1.3060291461308797,7.8125e-06,3.6233751625061035
188,1.305772672780355,7.8125e-06,3.623892972946167
189,1.3056682451883952,7.8125e-06,3.6244855339050295
190,1.3056114473342895,7.8125e-06,3.6242197799682616
191,1.3055260936101278,7.8125e-06,3.624919179916382
192,1.3053997435887654,7.8125e-06,3.6250179306030272
193,1.3053101530075073,7.8125e-06,3.626361908340454
194,1.3052284931818645,7.8125e-06,3.6257486896514894
195,1.3051334451039631,7.8125e-06,3.6249857086181643
196,1.305033571879069,7.8125e-06,3.626882441711426
197,1.3049639680862426,7.8125e-06,3.6263119552612304
198,1.3048891655604045,7.8125e-06,3.626116134262085
199,1.3047479575475056,7.8125e-06,3.6268208293914794
200,1.3046522493362427,7.8125e-06,3.6267303607940673
201,1.3045758921941122,7.8125e-06,3.627478289794922
202,1.3044929789861044,7.8125e-06,3.6268656307220457
203,1.3043983640670775,7.8125e-06,3.6268598594665526
204,1.3043203406651815,7.8125e-06,3.6274493675231936
205,1.30419667746226,7.8125e-06,3.6279189865112307
206,1.3041289724349976,7.8125e-06,3.6288387237548827
207,1.3020953268051148,3.90625e-06,3.627559513092041
208,1.3019716260274252,3.90625e-06,3.6280785110473635
209,1.3019336508433024,3.90625e-06,3.6280682739257815
210,1.3018949066162109,3.90625e-06,3.629035643005371
211,1.3018387230555217,3.90625e-06,3.6287524967193603
212,1.3017953336715697,3.90625e-06,3.6281635299682615
213,1.301741179084778,3.90625e-06,3.6285502269744874
214,1.3016941694259643,3.90625e-06,3.628764043426514
215,1.3016587246576945,3.90625e-06,3.629288579559326
216,1.3015969783147177,3.90625e-06,3.6291924949645997
217,1.3015484587987265,3.90625e-06,3.6286147346496582
218,1.3015315777460734,3.90625e-06,3.6284023971557615
219,1.3014504793802897,3.90625e-06,3.629445343399048
220,1.3014220412572224,3.90625e-06,3.6297475982666016
221,1.301379827817281,3.90625e-06,3.629509814453125
222,1.3013149774551391,3.90625e-06,3.6298363914489746
223,1.3012678329467773,3.90625e-06,3.629618259048462
224,1.3012361466089883,3.90625e-06,3.6290546005249023
225,1.3011675050735474,3.90625e-06,3.629798609161377
226,1.301136961809794,3.90625e-06,3.629817612838745
227,1.3000906613032024,1.953125e-06,3.6295866477966308
228,1.300016890144348,1.953125e-06,3.630051724624634
229,1.2999801830291748,1.953125e-06,3.6302122756958006
230,1.2999655838648478,1.953125e-06,3.629736583709717
231,1.299947146288554,1.953125e-06,3.6298061061859133
232,1.2999204677581788,1.953125e-06,3.6300965961456297
233,1.2998879051844279,1.953125e-06,3.630057876586914
234,1.2998687563578288,1.953125e-06,3.630195009613037
235,1.2998635728836059,1.953125e-06,3.6300724090576173
236,1.2998252766927083,1.953125e-06,3.6306046997070314
237,1.2997990901311238,1.953125e-06,3.630314793777466
238,1.2997759270350138,1.953125e-06,3.630642153930664
239,1.2997546666463216,1.953125e-06,3.6305533447265623
240,1.299737777264913,1.953125e-06,3.6306267181396485
241,1.2997031974156699,1.953125e-06,3.630448252105713
242,1.2996862976710002,1.953125e-06,3.630661457824707
243,1.299661835416158,1.953125e-06,3.630508005523682
244,1.299636034711202,1.953125e-06,3.631011530685425
245,1.299614415804545,1.953125e-06,3.630778162384033
246,1.2995880374272664,1.953125e-06,3.630986097717285
247,1.299036414527893,9.765625e-07,3.630518661880493
248,1.2990055210749307,9.765625e-07,3.630619892883301
249,1.2989965443929037,9.765625e-07,3.6307483089447024
250,1.29898596089681,9.765625e-07,3.6309364875793455
251,1.298966754659017,9.765625e-07,3.631112104797363
252,1.298955634244283,9.765625e-07,3.6312074825286866
253,1.2989439657211304,9.765625e-07,3.6308064506530764
254,1.2989365409215292,9.765625e-07,3.63099736328125
255,1.2989224285125733,9.765625e-07,3.6308018547058105
256,1.2989074607213338,9.765625e-07,3.631038188934326
257,1.2988995478947958,9.765625e-07,3.6310034427642823
258,1.2988843196233113,9.765625e-07,3.631323505020142
259,1.2988732705434163,9.765625e-07,3.631028104400635
260,1.298864191754659,9.765625e-07,3.631122233581543
261,1.2988474472681681,9.765625e-07,3.631137609100342
262,1.2988361402511597,9.765625e-07,3.631383065032959
263,1.2988316546758016,9.765625e-07,3.631334252166748
264,1.2988195590337117,9.765625e-07,3.6311497913360595
265,1.2988046318054198,9.765625e-07,3.6314254028320314
266,1.2987971523920696,9.765625e-07,3.6315198806762696
267,1.2985004329045613,4.882813e-07,3.6313043594360352
268,1.2984892276128133,4.882813e-07,3.631505842590332
269,1.2984835121154785,4.882813e-07,3.631335446166992
270,1.2984732750574748,4.882813e-07,3.631349899673462
271,1.2984691357930502,4.882813e-07,3.6312775199890135
272,1.2984654680252075,4.882813e-07,3.6313543586730956
273,1.2984570336023966,4.882813e-07,3.6314020484924314
274,1.2984497611363728,4.882813e-07,3.6312865951538087
275,1.2984440563837687,4.882813e-07,3.63136916847229
276,1.2984406131744384,4.882813e-07,3.6314459365844725
277,1.2984310841878255,4.882813e-07,3.631478791809082
278,1.2984289421717325,4.882813e-07,3.6314612297058106
279,1.2984208116531373,4.882813e-07,3.6314438312530517
280,1.298416460164388,4.882813e-07,3.631486322784424
281,1.2984084394454956,4.882813e-07,3.6316281379699706
282,1.29840200659434,4.882813e-07,3.6317866355895996
283,1.298399235788981,4.882813e-07,3.631706874465942
284,1.29839226398468,4.882813e-07,3.6316443786621093
285,1.2983839134216308,4.882813e-07,3.6316250473022462
286,1.2983788653055828,4.882813e-07,3.6316508712768556
287,1.298225306892395,2.4414064e-07,3.6315530071258544
288,1.2982214621861776,2.4414064e-07,3.631648671722412
289,1.2982187749226888,2.4414064e-07,3.631614943695068
290,1.2982151367823282,2.4414064e-07,3.631647325897217
291,1.298212286313375,2.4414064e-07,3.6316248306274415
292,1.2982098480224609,2.4414064e-07,3.6316783782958986
293,1.2982055924097697,2.4414064e-07,3.6316752922058106
294,1.2982034975687662,2.4414064e-07,3.631670118713379
295,1.298201316833496,2.4414064e-07,3.6315875713348387
296,1.2981960108439128,2.4414064e-07,3.6316010173797606
297,1.2981944770177205,2.4414064e-07,3.6316126556396484
298,1.2981919326782227,2.4414064e-07,3.6317426391601564
299,1.298187666829427,2.4414064e-07,3.6316084899902346
300,1.2981866753260294,2.4414064e-07,3.6317668529510496
301,1.2981813552856445,2.4414064e-07,3.631794493865967
302,1.2981816790898641,2.4414064e-07,3.631771716308594
303,1.2981764516830445,2.4414064e-07,3.631756450653076
304,1.2981736806869506,2.4414064e-07,3.6317275222778322
305,1.2981693753560384,2.4414064e-07,3.631815733718872
306,1.298168286705017,2.4414064e-07,3.631671966552734
307,1.2980880836486817,1.2207032e-07,3.631676131439209
308,1.2980869356155396,1.2207032e-07,3.631828456878662
309,1.298084799448649,1.2207032e-07,3.6317061744689942
310,1.298083775583903,1.2207032e-07,3.631789282989502
311,1.298082588450114,1.2207032e-07,3.631779490661621
312,1.2980804951985676,1.2207032e-07,3.631840751647949
313,1.2980794383366903,1.2207032e-07,3.631737286376953
314,1.29807868754069,1.2207032e-07,3.631813368988037
315,1.2980761201222737,1.2207032e-07,3.631730802154541
316,1.2980750381469726,1.2207032e-07,3.6317907203674316
317,1.2980727917989094,1.2207032e-07,3.6318574752807615
318,1.2980714281717936,1.2207032e-07,3.6317220603942872
319,1.298070991007487,1.2207032e-07,3.631861320114136
320,1.2980685841242472,1.2207032e-07,3.631775534057617
321,1.2980683645248412,1.2207032e-07,3.6318493141174315
322,1.298065800666809,1.2207032e-07,3.6318385738372805
323,1.2980647462209065,1.2207032e-07,3.631805652999878
324,1.2980637306213378,1.2207032e-07,3.6317557586669924
325,1.2980616821289062,1.2207032e-07,3.631854660797119
326,1.298060484568278,1.2207032e-07,3.631769163894653
327,1.298019722811381,6.103516e-08,3.63179535446167
328,1.298018176015218,6.103516e-08,3.631843244171143
329,1.2980176020304361,6.103516e-08,3.631795356750488
330,1.2980172143300375,6.103516e-08,3.6318704471588137
331,1.2980164949417115,6.103516e-08,3.6318037590026857
332,1.2980156410853068,6.103516e-08,3.6318434452056887
333,1.2980148108800251,6.103516e-08,3.63185205078125
334,1.2980143691380819,6.103516e-08,3.6318693977355956
335,1.2980137762069701,6.103516e-08,3.631813635253906
336,1.298013013458252,6.103516e-08,3.6318606353759764
337,1.2980122463226318,6.103516e-08,3.631841686630249
338,1.2980111708958944,6.103516e-08,3.6318451164245604
339,1.2980104855855306,6.103516e-08,3.6318310272216796
340,1.2980101921717326,6.103516e-08,3.6318490673065185
341,1.2980092613220215,6.103516e-08,3.6318646911621095
342,1.2980085167566935,6.103516e-08,3.6318417022705076
343,1.298007641919454,6.103516e-08,3.6318772590637205
344,1.2980072868347168,6.103516e-08,3.6318815925598145
345,1.2980064342498778,6.103516e-08,3.6318512077331544
346,1.2980058708190918,6.103516e-08,3.6318102416992186
347,1.297984585762024,3.051758e-08,3.631849195098877
348,1.2979839559555053,3.051758e-08,3.6318486183166505
349,1.2979836161931355,3.051758e-08,3.6318497840881347
350,1.297983274269104,3.051758e-08,3.631839065170288
351,1.2979830685297649,3.051758e-08,3.631854097366333
352,1.2979830073038736,3.051758e-08,3.631880904388428
353,1.2979822240829468,3.051758e-08,3.631857564544678
354,1.2979819236119587,3.051758e-08,3.6318529823303223
355,1.2979820138931275,3.051758e-08,3.6318550514221193
356,1.2979817080815632,3.051758e-08,3.6318664985656737
357,1.2979812618891398,3.051758e-08,3.631871701812744
358,1.2979809253692627,3.051758e-08,3.6318820987701415
359,1.2979805004119873,3.051758e-08,3.6318461753845215
360,1.2979802162806193,3.051758e-08,3.631860699462891
361,1.2979799898147584,3.051758e-08,3.6318596965789793
362,1.2979795704523722,3.051758e-08,3.6318429832458494
363,1.2979793984095256,3.051758e-08,3.631854521560669
364,1.2979788188298542,3.051758e-08,3.6318770938873293
365,1.2979787574768067,3.051758e-08,3.6318431396484376
366,1.2979784289677938,3.051758e-08,3.6318704151153565
367,1.2979669595718384,1.525879e-08,3.631876555633545
368,1.2979666255315145,1.525879e-08,3.631878161621094
369,1.2979666320164998,1.525879e-08,3.6318694793701174
370,1.2979664548873902,1.525879e-08,3.631876441192627
371,1.2979664555867514,1.525879e-08,3.631875333404541
372,1.2979663077672323,1.525879e-08,3.6318774238586427
373,1.2979661961873372,1.525879e-08,3.6318706062316894
374,1.2979660922368368,1.525879e-08,3.631872861480713
375,1.297965981356303,1.525879e-08,3.631881377029419
376,1.297965720685323,1.525879e-08,3.6318815139770506
377,1.2979657711664836,1.525879e-08,3.631869860458374
378,1.2979655349731445,1.525879e-08,3.6318722930908205
379,1.2979654048283895,1.525879e-08,3.631871536254883
380,1.2979653365453083,1.525879e-08,3.6318642738342284
381,1.2979652563095092,1.525879e-08,3.631878555679321
382,1.297965182240804,1.525879e-08,3.631879415512085
383,1.297965096282959,1.525879e-08,3.6318793083190917
384,1.297964849917094,1.525879e-08,3.631865930175781
385,1.2979647512435912,1.525879e-08,3.6318794357299806
386,1.2979646556218465,1.525879e-08,3.6318724739074706
387,1.2979591374079387,7.629395e-09,3.6318745399475096
388,1.297959030977885,7.629395e-09,3.631875212097168
389,1.2979589951197306,7.629395e-09,3.6318769214630127
390,1.2979589646657308,7.629395e-09,3.6318792541503906
391,1.297958974011739,7.629395e-09,3.6318778526306152
392,1.2979588982899983,7.629395e-09,3.6318767974853516
393,1.2979588609695434,7.629395e-09,3.631878211975098
394,1.2979588769276937,7.629395e-09,3.631876682281494
395,1.297958783086141,7.629395e-09,3.631876376724243
396,1.2979587954839071,7.629395e-09,3.6318771881103515
397,1.2979587127049763,7.629395e-09,3.6318769412994385
398,1.297958693186442,7.629395e-09,3.631878660964966
399,1.2979586601257325,7.629395e-09,3.6318794422149656
400,1.2979586608250935,7.629395e-09,3.6318798477172853
401,1.297958616320292,7.629395e-09,3.63188045501709
402,1.2979585686365764,7.629395e-09,3.6318816654205324
403,1.2979584840774536,7.629395e-09,3.6318798301696775
404,1.2979584816614786,7.629395e-09,3.631878553009033
405,1.2979584306081136,7.629395e-09,3.6318770198822024
406,1.2979584012349448,7.629395e-09,3.631878491973877
407,1.2979563922246298,3.8146974e-09,3.6318784240722657
408,1.2979563683191935,3.8146974e-09,3.6318787857055663
409,1.297956374804179,3.8146974e-09,3.6318784553527834
410,1.2979563510258993,3.8146974e-09,3.631878343200684
411,1.2979563499450684,3.8146974e-09,3.631878195953369
412,1.297956329536438,3.8146974e-09,3.631878709411621
413,1.2979563267389933,3.8146974e-09,3.6318786666870118
414,1.2979563224156698,3.8146974e-09,3.6318776145935057
415,1.2979563023249308,3.8146974e-09,3.6318782333374022
416,1.2979563168843586,3.8146974e-09,3.631878581237793
417,1.2979562924702963,3.8146974e-09,3.6318787288665773
418,1.2979562603632608,3.8146974e-09,3.631879113769531
419,1.2979562728881835,3.8146974e-09,3.631878600692749
420,1.297956271425883,3.8146974e-09,3.6318794422149656
421,1.2979562549591064,3.8146974e-09,3.6318793994903564
422,1.2979562545776366,3.8146974e-09,3.6318792320251463
423,1.2979562371571858,3.8146974e-09,3.631878592300415
424,1.2979562173207602,3.8146974e-09,3.6318784423828125
425,1.2979562089920045,3.8146974e-09,3.6318788398742674
426,1.2979561970392863,3.8146974e-09,3.6318784393310546
427,1.297955630493164,1.9073487e-09,3.631878332901001
428,1.297955632273356,1.9073487e-09,3.6318783557891847
429,1.2979556280136109,1.9073487e-09,3.631878366088867
430,1.2979556320826213,1.9073487e-09,3.631878405380249
431,1.2979556269963581,1.9073487e-09,3.631878279876709
432,1.297955619621277,1.9073487e-09,3.6318783111572266
433,1.2979556240081787,1.9073487e-09,3.631878313064575
434,1.297955612373352,1.9073487e-09,3.631878261566162
435,1.2979556142807007,1.9073487e-09,3.631878220367432
436,1.2979556091308593,1.9073487e-09,3.6318782165527344
437,1.2979556070327758,1.9073487e-09,3.631878200531006
438,1.2979556093851725,1.9073487e-09,3.6318781555175783
439,1.2979556022644043,1.9073487e-09,3.631878151702881
440,1.2979556051890055,1.9073487e-09,3.6318781044006347
441,1.2979556004842123,1.9073487e-09,3.63187811050415
442,1.2979555964152019,1.9073487e-09,3.631878155899048
443,1.2979555981953939,1.9073487e-09,3.6318781074523927
444,1.2979555966059366,1.9073487e-09,3.6318781173706056
445,1.2979555920918782,1.9073487e-09,3.6318781745910647
446,1.2979555880864462,1.9073487e-09,3.6318780181884764
447,1.2979554390589396,9.536744e-10,3.6318779819488527
448,1.297955441602071,9.536744e-10,3.6318780158996584
449,1.2979554382324219,9.536744e-10,3.631878012084961
450,1.297955440711975,9.536744e-10,3.6318780067443845
451,1.2979554372787476,9.536744e-10,3.631877978515625
452,1.2979554376602174,9.536744e-10,3.63187798500061
453,1.2979554382960001,9.536744e-10,3.63187802772522
454,1.2979554335276287,9.536744e-10,3.631878012084961
455,1.2979554380416871,9.536744e-10,3.63187799949646
456,1.2979554359436034,9.536744e-10,3.6318780338287353
457,1.2979554301579794,9.536744e-10,3.631878033065796
458,1.2979554361343384,9.536744e-10,3.6318780029296875
459,1.297955433591207,9.536744e-10,3.631878011703491
460,1.297955432065328,9.536744e-10,3.6318780239105224
461,1.2979554295221964,9.536744e-10,3.631878042602539
462,1.2979554343541464,9.536744e-10,3.6318780700683595
463,1.297955428059896,9.536744e-10,3.6318780269622803
464,1.2979554337819417,9.536744e-10,3.6318780212402344
465,1.2979554332733154,9.536744e-10,3.631878033447266
466,1.297955423672994,9.536744e-10,3.631878012084961
467,1.297955385017395,4.768372e-10,3.631878017425537
468,1.297955395634969,4.768372e-10,3.6318780364990233
469,1.2979553916931152,4.768372e-10,3.631878042602539
470,1.2979553944269817,4.768372e-10,3.6318780181884764
471,1.2979553904215495,4.768372e-10,3.63187805480957
472,1.2979553870519003,4.768372e-10,3.6318780487060547
473,1.2979553911209107,4.768372e-10,3.631878050994873
474,1.2979553894678753,4.768372e-10,3.6318780544281006
475,1.297955388132731,4.768372e-10,3.6318780242919924
476,1.29795539449056,4.768372e-10,3.63187802734375
477,1.2979553870519003,4.768372e-10,3.631878057861328
478,1.2979553894042968,4.768372e-10,3.631878030395508
479,1.2979553929011027,4.768372e-10,3.6318780517578126
480,1.2979553894678753,4.768372e-10,3.63187802734375
481,1.2979553870519003,4.768372e-10,3.631878042602539
482,1.297955391184489,4.768372e-10,3.6318780487060547
483,1.2979553930282592,4.768372e-10,3.6318780395507813
484,1.2979553856531778,4.768372e-10,3.63187802734375
485,1.2979553895314535,4.768372e-10,3.6318780487060547
486,1.297955387242635,4.768372e-10,3.631878021621704
487,1.2979553774515789,2.384186e-10,3.6318780307769774
488,1.2979553789138794,2.384186e-10,3.631878024673462
489,1.2979553771336874,2.384186e-10,3.6318780364990233
490,1.2979553777694701,2.384186e-10,3.63187802734375
491,1.2979553803126018,2.384186e-10,3.631878049087524
492,1.297955381075541,2.384186e-10,3.6318780342102053
493,1.2979553734461466,2.384186e-10,3.6318780460357667
494,1.2979553818384806,2.384186e-10,3.6318780185699464
495,1.2979553823471068,2.384186e-10,3.631878042602539
496,1.2979553805669148,2.384186e-10,3.6318780517578126
497,1.297955381075541,2.384186e-10,3.6318780181884764
498,1.2979553781509399,2.384186e-10,3.6318780586242676
499,1.2979553756078084,2.384186e-10,3.6318780364990233
500,1.2979553789138794,2.384186e-10,3.6318780364990233
501,1.2979553778966268,2.384186e-10,3.631878012084961
502,1.2979553790410359,2.384186e-10,3.631878067779541
503,1.2979553768793741,2.384186e-10,3.631878033447266
504,1.297955385271708,2.384186e-10,3.6318780487060547
505,1.2979553823471068,2.384186e-10,3.6318780242919924
506,1.2979553772608439,2.384186e-10,3.6318780391693117
507,1.2979553757349651,1.192093e-10,3.631878033065796
508,1.2979553714752197,1.192093e-10,3.6318780364990233
509,1.2979553767522176,1.192093e-10,3.631878017807007
510,1.2979553787231446,1.192093e-10,3.6318780082702635
511,1.297955376625061,1.192093e-10,3.631878017425537
512,1.2979553740183511,1.192093e-10,3.631878009033203
513,1.297955380630493,1.192093e-10,3.631878033447266
514,1.297955376625061,1.192093e-10,3.631878057861328
515,1.2979553789138794,1.192093e-10,3.6318780361175538
516,1.2979553749720256,1.192093e-10,3.6318780212402344
517,1.2979553747177124,1.192093e-10,3.631878030395508
518,1.297955373064677,1.192093e-10,3.631878060531616
519,1.2979553774515789,1.192093e-10,3.631878030395508
520,1.2979553749720256,1.192093e-10,3.631878042602539
521,1.2979553786595663,1.192093e-10,3.631878042602539
522,1.2979553727467854,1.192093e-10,3.6318780242919924
523,1.2979553702672322,1.192093e-10,3.6318780544281006
524,1.2979553750356039,1.192093e-10,3.631878057861328
525,1.2979553752263386,1.192093e-10,3.631878030395508
