epoch,loss,lr,val_loss
139,1.561484236907959,3.125e-05,3.058954565048218
140,1.561111492919922,3.125e-05,3.058667803192139
141,1.5603372872034709,3.125e-05,3.0597671478271486
142,1.5595593238194783,3.125e-05,3.0601859283447266
143,1.5590201917012532,3.125e-05,3.0608293796539305
144,1.5584865204493206,3.125e-05,3.0605945518493654
145,1.557880366007487,3.125e-05,3.061303372192383
146,1.557363528251648,3.125e-05,3.0616069465637206
147,1.5566657648086548,3.125e-05,3.0618383647918703
148,1.5558938638687134,3.125e-05,3.063798197555542
149,1.5553464807510375,3.125e-05,3.0655070770263673
150,1.5549109869003297,3.125e-05,3.064084274291992
151,1.5538951651891073,3.125e-05,3.066429848861694
152,1.5538848167419435,3.125e-05,3.0650151420593263
153,1.5392578298568727,1.5625e-05,3.059393009185791
154,1.5382287614822387,1.5625e-05,3.0603302947998046
155,1.537895834795634,1.5625e-05,3.0601972297668456
156,1.5376150464375813,1.5625e-05,3.0598732246398925
157,1.5373522766113281,1.5625e-05,3.0604165718078615
158,1.5372043119430543,1.5625e-05,3.063656105422974
159,1.5368554956436158,1.5625e-05,3.061312993621826
160,1.5365114585876465,1.5625e-05,3.060965731048584
161,1.536130963897705,1.5625e-05,3.0618521087646484
162,1.5358493960062662,1.5625e-05,3.0634755931854247
163,1.5354648664474488,1.5625e-05,3.063225333404541
164,1.5351680383682251,1.5625e-05,3.06243984375
165,1.5349292135238648,1.5625e-05,3.0626635124206545
166,1.5344207714716593,1.5625e-05,3.063264490890503
167,1.53424772383372,1.5625e-05,3.0645244606018065
168,1.5339276107788087,1.5625e-05,3.0628449558258057
169,1.533672695159912,1.5625e-05,3.063577530670166
170,1.533355154355367,1.5625e-05,3.0642383296966553
171,1.5331506279627483,1.5625e-05,3.0647476047515867
172,1.5326607433954875,1.5625e-05,3.0642119026184083
173,1.5253207094192505,7.8125e-06,3.0622911178588867
174,1.524775099436442,7.8125e-06,3.062992473602295
175,1.5246076168696086,7.8125e-06,3.06280940322876
176,1.5244129457473754,7.8125e-06,3.0640154853820802
177,1.5242912641525268,7.8125e-06,3.063788427734375
178,1.5241104893366495,7.8125e-06,3.0628826122283934
179,1.5240153757095336,7.8125e-06,3.0628519493103026
180,1.5238372995376588,7.8125e-06,3.0640570320129394
181,1.52367598807017,7.8125e-06,3.0641575035095214
182,1.5235203451156616,7.8125e-06,3.0637679065704346
183,1.5233274617513022,7.8125e-06,3.0637503421783445
184,1.52322776927948,7.8125e-06,3.0644205078125
185,1.5231069023768107,7.8125e-06,3.065012253570557
186,1.5229596124649047,7.8125e-06,3.065123998260498
187,1.5227283816019694,7.8125e-06,3.064329167175293
188,1.5226123268763225,7.8125e-06,3.064654298019409
189,1.5224162514368693,7.8125e-06,3.065021541595459
190,1.5222155741373697,7.8125e-06,3.0649040294647216
191,1.5221391540527345,7.8125e-06,3.0659160362243654
192,1.5220378573099773,7.8125e-06,3.065013240814209
193,1.5180179847717286,3.90625e-06,3.0640674304962157
194,1.5177982548395792,3.90625e-06,3.064404461669922
195,1.5176988551457724,3.90625e-06,3.064193268585205
196,1.5176151514053344,3.90625e-06,3.06466078414917
197,1.5175337443033854,3.90625e-06,3.064763271331787
198,1.5174541633605958,3.90625e-06,3.064545597076416
199,1.5173857538223268,3.90625e-06,3.064716065979004
200,1.5172672021865845,3.90625e-06,3.064771606826782
201,1.5172054094950358,3.90625e-06,3.065060688781738
202,1.5171365009943645,3.90625e-06,3.06515012550354
203,1.517079630978902,3.90625e-06,3.0656418952941893
204,1.5169958387374878,3.90625e-06,3.0650427276611327
205,1.5169089719136557,3.90625e-06,3.0653916191101076
206,1.51685849609375,3.90625e-06,3.0653281963348387
207,1.516766698773702,3.90625e-06,3.0652319385528566
208,1.516664267730713,3.90625e-06,3.065091341781616
209,1.5166269450505574,3.90625e-06,3.065083183288574
210,1.5165062907536824,3.90625e-06,3.065527960586548
211,1.516442111905416,3.90625e-06,3.065663793182373
212,1.5163609397888183,3.90625e-06,3.0660179134368897
213,1.5142710624059041,1.953125e-06,3.065397036743164
214,1.5141614601135254,1.953125e-06,3.0653333953857422
215,1.514118337504069,1.953125e-06,3.065548490524292
216,1.5140739688237508,1.953125e-06,3.065495230102539
217,1.514033933575948,1.953125e-06,3.0653148876190186
218,1.5139998613993326,1.953125e-06,3.0659944664001464
219,1.513961391766866,1.953125e-06,3.0654807327270506
220,1.513921785545349,1.953125e-06,3.0657507820129393
221,1.513868736712138,1.953125e-06,3.065457865142822
222,1.5138283931096395,1.953125e-06,3.066229829788208
223,1.51380230662028,1.953125e-06,3.0658732677459715
224,1.5137741713841757,1.953125e-06,3.0655722713470457
225,1.5137101579666137,1.953125e-06,3.065947664642334
226,1.513704454231262,1.953125e-06,3.0659137306213378
227,1.5136440813064576,1.953125e-06,3.0657932899475098
228,1.5136190485636394,1.953125e-06,3.0654499126434325
229,1.513577690633138,1.953125e-06,3.0660294589996337
230,1.5135041059494019,1.953125e-06,3.0658249870300294
231,1.5135035757064819,1.953125e-06,3.06584849319458
232,1.5134439046859742,1.953125e-06,3.0661024757385253
233,1.512348923746745,9.765625e-07,3.066079360961914
234,1.5122869402567545,9.765625e-07,3.066085235595703
235,1.5122695765813192,9.765625e-07,3.065927655029297
236,1.5122538543701172,9.765625e-07,3.0660013980865477
237,1.5122263861338296,9.765625e-07,3.0660146800994874
238,1.512204753112793,9.765625e-07,3.0659757259368896
239,1.5121822229385375,9.765625e-07,3.0661173385620115
240,1.5121706926345826,9.765625e-07,3.0660888786315916
241,1.5121461372375489,9.765625e-07,3.066205805969238
242,1.5121188707351685,9.765625e-07,3.066230680847168
243,1.512111311086019,9.765625e-07,3.0659874130249025
244,1.5120866587320962,9.765625e-07,3.0659789344787596
245,1.5120549494425455,9.765625e-07,3.066253273010254
246,1.5120533144632975,9.765625e-07,3.0661467754364016
247,1.512028161684672,9.765625e-07,3.066063835144043
248,1.5120203837076822,9.765625e-07,3.066260070037842
249,1.511994181760152,9.765625e-07,3.066444657897949
250,1.5119723127365112,9.765625e-07,3.0664037185668946
251,1.5119547076543172,9.765625e-07,3.066365193939209
252,1.5119453588485718,9.765625e-07,3.066295295715332
253,1.5113493263244628,4.882813e-07,3.0662022468566894
254,1.5113308057785033,4.882813e-07,3.066185698699951
255,1.5113147044499715,4.882813e-07,3.066170098876953
256,1.5113084973653157,4.882813e-07,3.0662055904388428
257,1.5112956818262735,4.882813e-07,3.0662988998413088
258,1.5112888074239095,4.882813e-07,3.066254556274414
259,1.5112834292729695,4.882813e-07,3.066225798416138
260,1.5112678743362427,4.882813e-07,3.0662383739471437
261,1.5112541473388672,4.882813e-07,3.066210290145874
262,1.511247613588969,4.882813e-07,3.066204397583008
263,1.51124261525472,4.882813e-07,3.066259755706787
264,1.5112280721028646,4.882813e-07,3.066377362060547
265,1.5112208401997884,4.882813e-07,3.0663246856689454
266,1.5112072794596354,4.882813e-07,3.0664094802856448
267,1.5111965403874714,4.882813e-07,3.0662167274475096
268,1.5111844504674277,4.882813e-07,3.0664317756652832
269,1.511180651664734,4.882813e-07,3.06644264755249
270,1.5111719902038574,4.882813e-07,3.066526263046265
271,1.5111598258972168,4.882813e-07,3.066337325668335
272,1.51115281346639,4.882813e-07,3.066429029083252
273,1.510842221514384,2.4414064e-07,3.0663586254119872
274,1.5108372406005859,2.4414064e-07,3.0664094299316407
275,1.5108314137776693,2.4414064e-07,3.066465322113037
276,1.510826052792867,2.4414064e-07,3.0664576404571533
277,1.5108198499043783,2.4414064e-07,3.0663951221466066
278,1.5108165749231974,2.4414064e-07,3.0663099754333496
279,1.5108101674397787,2.4414064e-07,3.0664329971313475
280,1.510806617418925,2.4414064e-07,3.066426551818848
281,1.5108013967514038,2.4414064e-07,3.0664777393341063
282,1.5107952720006308,2.4414064e-07,3.0664556842803954
283,1.5107950144449869,2.4414064e-07,3.066495618438721
284,1.5107908056259156,2.4414064e-07,3.066488652801514
285,1.5107819395065307,2.4414064e-07,3.0664918838500976
286,1.510779999478658,2.4414064e-07,3.066450141143799
287,1.5107699986139933,2.4414064e-07,3.0664907539367676
288,1.5107698682785033,2.4414064e-07,3.066528157424927
289,1.51076137231191,2.4414064e-07,3.0665174713134764
290,1.5107594724019369,2.4414064e-07,3.0665178939819335
291,1.510753466796875,2.4414064e-07,3.0665216320037842
292,1.510749032274882,2.4414064e-07,3.0665722103118895
293,1.5105882446924845,1.2207032e-07,3.0665232704162597
294,1.5105890930811565,1.2207032e-07,3.0665180252075195
295,1.5105832143783569,1.2207032e-07,3.06647085647583
296,1.5105816311518352,1.2207032e-07,3.066507160949707
297,1.5105788233439128,1.2207032e-07,3.066479662704468
298,1.5105739369074505,1.2207032e-07,3.066488599395752
299,1.510573804918925,1.2207032e-07,3.066501946258545
300,1.510569720141093,1.2207032e-07,3.0665373165130614
301,1.5105692995071411,1.2207032e-07,3.0665080318450926
302,1.5105651016871136,1.2207032e-07,3.0664933403015135
303,1.5105643095016479,1.2207032e-07,3.066479901123047
304,1.5105612179438273,1.2207032e-07,3.0665242614746093
305,1.510556918780009,1.2207032e-07,3.066460090637207
306,1.5105591784795125,1.2207032e-07,3.0665213012695314
307,1.5105536425272623,1.2207032e-07,3.0664851055145266
308,1.5105522033691405,1.2207032e-07,3.0665414131164552
309,1.5105485361099242,1.2207032e-07,3.066510285949707
310,1.5105456288655599,1.2207032e-07,3.066511156463623
311,1.5105449108759563,1.2207032e-07,3.0665383430480957
312,1.5105434811909995,1.2207032e-07,3.0665406772613526
313,1.5104610165278116,6.103516e-08,3.0665482513427733
314,1.5104590749104818,6.103516e-08,3.0665150688171385
315,1.51045858224233,6.103516e-08,3.066539687728882
316,1.5104564069112143,6.103516e-08,3.0665405754089354
317,1.5104551890691122,6.103516e-08,3.0665594078063965
318,1.5104533696492513,6.103516e-08,3.066552787399292
319,1.5104520574569702,6.103516e-08,3.0665280838012694
320,1.5104524757385254,6.103516e-08,3.066555020904541
321,1.5104502470016479,6.103516e-08,3.0665294147491453
322,1.5104489183425904,6.103516e-08,3.0665245025634764
323,1.5104476772944133,6.103516e-08,3.0665626495361327
324,1.5104468294143676,6.103516e-08,3.066541682434082
325,1.5104461194356282,6.103516e-08,3.0665644790649416
326,1.5104439678827921,6.103516e-08,3.0665268505096437
327,1.5104430183410644,6.103516e-08,3.0665503833770753
328,1.5104423082351686,6.103516e-08,3.0665605304718015
329,1.5104405447006226,6.103516e-08,3.0665466125488283
330,1.5104399197260538,6.103516e-08,3.0665779518127443
331,1.510438475036621,6.103516e-08,3.0665445365905764
332,1.510437863858541,6.103516e-08,3.0665517860412597
333,1.5103959517796834,3.051758e-08,3.0665591888427732
334,1.510394664446513,3.051758e-08,3.06655157699585
335,1.510394198290507,3.051758e-08,3.0665515258789062
336,1.5103935557047525,3.051758e-08,3.0665617919921875
337,1.5103929039001465,3.051758e-08,3.0665561519622804
338,1.5103924736658731,3.051758e-08,3.066556460952759
339,1.5103916449864705,3.051758e-08,3.06656876411438
340,1.5103909958521524,3.051758e-08,3.066556035232544
341,1.5103905337015788,3.051758e-08,3.0665647716522217
342,1.5103898143132528,3.051758e-08,3.0665671813964845
343,1.510389540608724,3.051758e-08,3.066559800720215
344,1.5103887385050456,3.051758e-08,3.0665571311950686
345,1.51038843682607,3.051758e-08,3.0665644218444825
346,1.5103872634887696,3.051758e-08,3.0665498580932615
347,1.5103869963963827,3.051758e-08,3.0665680389404297
348,1.510386235364278,3.051758e-08,3.0665693550109863
349,1.5103858479181926,3.051758e-08,3.066574285888672
350,1.5103853203455606,3.051758e-08,3.066570767211914
351,1.510384494272868,3.051758e-08,3.0665677646636964
352,1.5103838961283367,3.051758e-08,3.0665743125915528
353,1.5103617102940878,1.525879e-08,3.0665725772857666
354,1.5103613083521525,1.525879e-08,3.0665693611145017
355,1.510361137898763,1.525879e-08,3.0665677932739257
356,1.5103607580184937,1.525879e-08,3.066568667602539
357,1.5103606369654337,1.525879e-08,3.0665713729858397
358,1.5103601247151692,1.525879e-08,3.0665723121643067
359,1.510360024325053,1.525879e-08,3.066573542022705
360,1.5103598330815633,1.525879e-08,3.066570478439331
361,1.5103594291051228,1.525879e-08,3.06657200050354
362,1.5103591219584147,1.525879e-08,3.0665735130310057
363,1.5103590920130412,1.525879e-08,3.0665699729919433
364,1.510358844947815,1.525879e-08,3.066569396209717
365,1.5103587317784628,1.525879e-08,3.066570305252075
366,1.5103584122339884,1.525879e-08,3.0665692642211915
367,1.5103580868403117,1.525879e-08,3.066569310760498
368,1.5103579334894817,1.525879e-08,3.0665730949401855
369,1.5103576608657836,1.525879e-08,3.0665708305358885
370,1.5103574116388956,1.525879e-08,3.066570760345459
371,1.5103571232477824,1.525879e-08,3.0665722476959227
372,1.510356923421224,1.525879e-08,3.066573254394531
373,1.5103451475143432,7.629395e-09,3.066572589111328
374,1.5103450393040976,7.629395e-09,3.066572964477539
375,1.5103448436101277,7.629395e-09,3.0665732837677
376,1.5103448831558228,7.629395e-09,3.0665723320007325
377,1.5103447715759277,7.629395e-09,3.0665725566864013
378,1.5103446985880533,7.629395e-09,3.0665724830627443
379,1.5103445185343425,7.629395e-09,3.0665722091674805
380,1.5103444798151653,7.629395e-09,3.0665729850769043
381,1.510344448407491,7.629395e-09,3.0665721977233886
382,1.5103443489074706,7.629395e-09,3.06657328414917
383,1.51034434967041,7.629395e-09,3.0665730712890626
384,1.510344167582194,7.629395e-09,3.0665726501464845
385,1.5103441474278767,7.629395e-09,3.066572909164429
386,1.510344012705485,7.629395e-09,3.0665731849670412
387,1.510344052441915,7.629395e-09,3.066572958755493
388,1.5103439712524414,7.629395e-09,3.066573152923584
389,1.5103439397811889,7.629395e-09,3.066572647857666
390,1.510343741607666,7.629395e-09,3.0665717468261717
391,1.5103436841328939,7.629395e-09,3.066572830200195
392,1.5103436108271282,7.629395e-09,3.066572696304321
393,1.5103386322021484,3.8146974e-09,3.066572939300537
394,1.5103385834376017,3.8146974e-09,3.066573013305664
395,1.510338577969869,3.8146974e-09,3.0665730251312255
396,1.5103385619481404,3.8146974e-09,3.0665729583740235
397,1.5103385513305665,3.8146974e-09,3.066572880935669
398,1.510338518079122,3.8146974e-09,3.0665728370666505
399,1.510338498433431,3.8146974e-09,3.066572702026367
400,1.5103384864807128,3.8146974e-09,3.0665727355957033
401,1.51033843943278,3.8146974e-09,3.06657283744812
402,1.5103384101231894,3.8146974e-09,3.0665727439880373
403,1.510338406054179,3.8146974e-09,3.0665726863861082
404,1.510338368288676,3.8146974e-09,3.0665725616455077
405,1.5103383865356446,3.8146974e-09,3.06657251663208
406,1.5103383213678996,3.8146974e-09,3.066572593688965
407,1.5103383312861125,3.8146974e-09,3.066573028945923
408,1.5103382827123006,3.8146974e-09,3.066572920227051
409,1.5103382517496744,3.8146974e-09,3.0665729736328124
410,1.510338216718038,3.8146974e-09,3.066572589492798
411,1.5103382031122843,3.8146974e-09,3.066572909927368
412,1.510338239479065,3.8146974e-09,3.0665728252410887
413,1.5103365776697795,1.9073487e-09,3.066572850036621
414,1.5103365648269653,1.9073487e-09,3.0665728214263916
415,1.510336564127604,1.9073487e-09,3.066572764587402
416,1.5103365531921387,1.9073487e-09,3.066572883605957
417,1.5103365488052367,1.9073487e-09,3.066572805786133
418,1.5103365533828734,1.9073487e-09,3.0665727951049804
419,1.510336540667216,1.9073487e-09,3.066572759246826
420,1.5103365318934123,1.9073487e-09,3.066572864532471
421,1.5103365215937297,1.9073487e-09,3.0665727714538575
422,1.5103365273157756,1.9073487e-09,3.06657271194458
423,1.5103365106582642,1.9073487e-09,3.066572733306885
424,1.51033651638031,1.9073487e-09,3.066572718811035
425,1.5103364941914876,1.9073487e-09,3.0665727115631105
426,1.5103364929835001,1.9073487e-09,3.066572718811035
427,1.5103364956537884,1.9073487e-09,3.0665727825164795
428,1.5103364868799845,1.9073487e-09,3.0665727668762206
429,1.5103364718755086,1.9073487e-09,3.066572752380371
430,1.5103364811579387,1.9073487e-09,3.066572792053223
431,1.5103364705403646,1.9073487e-09,3.0665728008270263
432,1.5103364628473919,1.9073487e-09,3.0665727935791014
433,1.5103360174179077,9.536744e-10,3.0665728126525877
434,1.5103360198338827,9.536744e-10,3.066572830581665
435,1.5103360122680665,9.536744e-10,3.0665727783203125
436,1.510336012585958,9.536744e-10,3.0665728061676027
437,1.5103360127131145,9.536744e-10,3.0665728126525877
438,1.5103360100428262,9.536744e-10,3.0665727729797365
439,1.5103360056559245,9.536744e-10,3.066572797393799
440,1.5103360074996948,9.536744e-10,3.06657279586792
441,1.5103360030492148,9.536744e-10,3.0665728580474854
442,1.5103359998703003,9.536744e-10,3.066572824859619
443,1.5103359980901083,9.536744e-10,3.0665728340148926
444,1.5103359982172648,9.536744e-10,3.066572840499878
445,1.5103359975179036,9.536744e-10,3.0665728481292724
446,1.5103359957377116,9.536744e-10,3.0665728622436523
447,1.5103359922409059,9.536744e-10,3.0665728622436523
448,1.5103359952926636,9.536744e-10,3.066572858428955
449,1.5103359930038451,9.536744e-10,3.0665728126525877
450,1.5103359872817994,9.536744e-10,3.066572794342041
451,1.5103359847386677,9.536744e-10,3.066572779083252
452,1.5103359850565592,9.536744e-10,3.066572843551636
453,1.510335871696472,4.768372e-10,3.066572846221924
454,1.5103358704249064,4.768372e-10,3.06657282371521
455,1.5103358702977498,4.768372e-10,3.066572805786133
456,1.5103358664830526,4.768372e-10,3.066572815322876
457,1.5103358687718709,4.768372e-10,3.0665728187561037
458,1.5103358672459921,4.768372e-10,3.066572817993164
459,1.5103358594258627,4.768372e-10,3.0665728065490723
460,1.5103358667373656,4.768372e-10,3.066572840118408
461,1.5103358658472696,4.768372e-10,3.066572833633423
462,1.5103358682632446,4.768372e-10,3.066572846221924
463,1.5103358627319337,4.768372e-10,3.0665728240966796
464,1.5103358620325724,4.768372e-10,3.0665728397369385
465,1.5103358688990276,4.768372e-10,3.0665728157043457
466,1.5103358661015829,4.768372e-10,3.066572827911377
467,1.5103358665466309,4.768372e-10,3.0665728214263916
468,1.5103358631769817,4.768372e-10,3.0665728061676027
469,1.5103358622868857,4.768372e-10,3.066572830581665
470,1.5103358645121256,4.768372e-10,3.0665728309631346
471,1.5103358615239462,4.768372e-10,3.0665728210449217
472,1.5103358617782592,4.768372e-10,3.066572827911377
473,1.5103358319600424,2.384186e-10,3.066572848892212
474,1.510335838762919,2.384186e-10,3.0665728157043457
475,1.5103358377456666,2.384186e-10,3.0665728096008302
476,1.510335830752055,2.384186e-10,3.066572827911377
477,1.5103358385086059,2.384186e-10,3.066572824859619
478,1.510335829861959,2.384186e-10,3.0665728199005127
479,1.5103358371098836,2.384186e-10,3.0665728424072265
480,1.510335827891032,2.384186e-10,3.0665728214263916
481,1.510335838317871,2.384186e-10,3.066572824859619
482,1.5103358330408732,2.384186e-10,3.066572824859619
483,1.5103358320236207,2.384186e-10,3.0665728111267088
484,1.5103358322143554,2.384186e-10,3.0665728309631346
485,1.5103358339309692,2.384186e-10,3.066572830581665
486,1.5103358326594034,2.384186e-10,3.066572812271118
487,1.5103358341852824,2.384186e-10,3.066572840118408
488,1.5103358357747396,2.384186e-10,3.0665728034973143
489,1.5103358313878377,2.384186e-10,3.06657285194397
490,1.510335828145345,2.384186e-10,3.0665728183746337
491,1.5103358327865601,2.384186e-10,3.066572803115845
492,1.5103358348210654,2.384186e-10,3.066572824859619
493,1.5103358227411905,1.192093e-10,3.066572840118408
494,1.5103358248392742,1.192093e-10,3.066572819137573
495,1.5103358263015747,1.192093e-10,3.0665728115081787
496,1.5103358285903932,1.192093e-10,3.066572827911377
497,1.510335827700297,1.192093e-10,3.066572841644287
498,1.5103358306884767,1.192093e-10,3.0665728183746337
499,1.5103358289082844,1.192093e-10,3.0665728214263916
500,1.5103358260472615,1.192093e-10,3.0665728157043457
501,1.5103358218510945,1.192093e-10,3.066572821807861
502,1.510335822804769,1.192093e-10,3.0665728118896483
503,1.5103358284632364,1.192093e-10,3.0665728065490723
504,1.510335822804769,1.192093e-10,3.0665728157043457
505,1.5103358236312867,1.192093e-10,3.066572833633423
506,1.5103358237584432,1.192093e-10,3.0665728271484376
507,1.5103358240127565,1.192093e-10,3.0665728088378907
508,1.510335820198059,1.192093e-10,3.066572812271118
509,1.5103358221054077,1.192093e-10,3.0665728061676027
510,1.510335821088155,1.192093e-10,3.0665728229522706
511,1.5103358209609985,1.192093e-10,3.0665728034973143
512,1.5103358254114787,1.192093e-10,3.066572812271118
513,1.5103358192443848,5.960465e-11,3.066572840118408
514,1.5103358233133952,5.960465e-11,3.0665728187561037
515,1.51033582611084,5.960465e-11,3.0665728157043457
516,1.5103358181635538,5.960465e-11,3.0665728340148926
517,1.5103358177185058,5.960465e-11,3.066572824859619
518,1.5103358227411905,5.960465e-11,3.066572830200195
519,1.5103358260472615,5.960465e-11,3.0665728256225586
520,1.5103358222325642,5.960465e-11,3.066572821807861
521,1.5103358235677082,5.960465e-11,3.0665728340148926
522,1.510335831197103,5.960465e-11,3.066572836303711
523,1.5103358293533324,5.960465e-11,3.066572833633423
524,1.5103358180363973,5.960465e-11,3.066572814941406
