epoch,loss,lr,val_loss
156,1.2612431404749553,6.25e-05,3.072328716278076
157,1.260753268623352,6.25e-05,3.0696020751953124
158,1.2598547641118367,6.25e-05,3.073201798248291
159,1.259570407295227,6.25e-05,3.0753563430786133
160,1.259152935218811,6.25e-05,3.075928676223755
161,1.2585270601272582,6.25e-05,3.076150023651123
162,1.2580693062464396,6.25e-05,3.0784646183013917
163,1.257346947924296,6.25e-05,3.0801656284332277
164,1.257217037264506,6.25e-05,3.079904587554932
165,1.2564529853185018,6.25e-05,3.0789532970428466
166,1.2558328429539998,6.25e-05,3.0792330505371095
167,1.2415871256510416,3.125e-05,3.0759740898132324
168,1.2404552408854166,3.125e-05,3.077115734100342
169,1.24025864238739,3.125e-05,3.077626999664307
170,1.240057237370809,3.125e-05,3.078961777496338
171,1.2396790263493855,3.125e-05,3.0780229679107665
172,1.2395249491373699,3.125e-05,3.079673612213135
173,1.239315074666341,3.125e-05,3.0786033359527587
174,1.238934666887919,3.125e-05,3.0801173393249512
175,1.2386365985234578,3.125e-05,3.0813384635925294
176,1.238404745356242,3.125e-05,3.081028776550293
177,1.2381086000442505,3.125e-05,3.081859720993042
178,1.237907184791565,3.125e-05,3.0832309482574463
179,1.2376536907831828,3.125e-05,3.0818850036621095
180,1.2374384561538696,3.125e-05,3.082112716293335
181,1.2371497016270956,3.125e-05,3.083049555969238
182,1.2368347959518433,3.125e-05,3.0843756130218507
183,1.2366106842676798,3.125e-05,3.085410097503662
184,1.2363574547449747,3.125e-05,3.085169284057617
185,1.236019915453593,3.125e-05,3.0845329498291014
186,1.2358358015696207,3.125e-05,3.088568232727051
187,1.2283223134358725,1.5625e-05,3.083579485321045
188,1.2278068047205608,1.5625e-05,3.08387488861084
189,1.2276543822606405,1.5625e-05,3.086756721496582
190,1.2275030377705891,1.5625e-05,3.0852778663635254
191,1.2274018168767293,1.5625e-05,3.084843849563599
192,1.2272399995803833,1.5625e-05,3.0856893856048586
193,1.2271310595194498,1.5625e-05,3.0865250949859617
194,1.2269921497980754,1.5625e-05,3.085382386779785
195,1.226854333750407,1.5625e-05,3.086689252471924
196,1.2267319178263347,1.5625e-05,3.0871945182800293
197,1.2266113527297973,1.5625e-05,3.0863084701538086
198,1.2264768576939902,1.5625e-05,3.0885358978271484
199,1.226358859570821,1.5625e-05,3.088809329986572
200,1.2261860338846842,1.5625e-05,3.08906674079895
201,1.2260521237055462,1.5625e-05,3.088910871887207
202,1.225913524945577,1.5625e-05,3.089131803894043
203,1.2257813221613567,1.5625e-05,3.0898300132751464
204,1.2256426568984986,1.5625e-05,3.089001672744751
205,1.2255632680892945,1.5625e-05,3.08889655418396
206,1.2254009384155273,1.5625e-05,3.0899354957580565
207,1.2214447305679321,7.8125e-06,3.089140598297119
208,1.2212343177159628,7.8125e-06,3.089109557342529
209,1.2211091671625773,7.8125e-06,3.089357123565674
210,1.2210351670583088,7.8125e-06,3.088725563430786
211,1.221015905125936,7.8125e-06,3.089780403518677
212,1.2209448526382447,7.8125e-06,3.0893619609832763
213,1.2208433810551962,7.8125e-06,3.089524549102783
214,1.2208234190622966,7.8125e-06,3.0902158569335936
215,1.2207444628397623,7.8125e-06,3.0905975746154786
216,1.220647146542867,7.8125e-06,3.090433996582031
217,1.220579489771525,7.8125e-06,3.0904408905029297
218,1.2205414766311646,7.8125e-06,3.090828365325928
219,1.2205013442993164,7.8125e-06,3.0911554302215576
220,1.2203876234690347,7.8125e-06,3.0909725646972657
221,1.2203292264938355,7.8125e-06,3.0914678253173826
222,1.2202657103856405,7.8125e-06,3.09085004196167
223,1.2202100982030233,7.8125e-06,3.091813031768799
224,1.2201227287928262,7.8125e-06,3.091847225189209
225,1.2200683210372925,7.8125e-06,3.0909523693084715
226,1.2199956764856974,7.8125e-06,3.0919676361083983
227,1.2179117064793905,3.90625e-06,3.091972673034668
228,1.2178051804860432,3.90625e-06,3.0918063865661622
229,1.2177673778533935,3.90625e-06,3.091642399597168
230,1.2177266059239706,3.90625e-06,3.09180966796875
231,1.2176720964431762,3.90625e-06,3.0913706687927247
232,1.2176556685765585,3.90625e-06,3.091463864135742
233,1.2176237319310506,3.90625e-06,3.091900587081909
234,1.217591495958964,3.90625e-06,3.092424740600586
235,1.2175533400853475,3.90625e-06,3.092384236907959
236,1.2175313603719076,3.90625e-06,3.0927464653015138
237,1.2174886912663778,3.90625e-06,3.0921808029174804
238,1.2174322415669758,3.90625e-06,3.092231629180908
239,1.2174229623158772,3.90625e-06,3.0926456436157226
240,1.2173802662531534,3.90625e-06,3.0927580173492433
241,1.21733147093455,3.90625e-06,3.091962213897705
242,1.2173265212376911,3.90625e-06,3.093030390930176
243,1.2172790685017905,3.90625e-06,3.092588887786865
244,1.2172627080281575,3.90625e-06,3.092691785812378
245,1.2172180755615234,3.90625e-06,3.092391223907471
246,1.2171754766464233,3.90625e-06,3.093033585357666
247,1.2160776829401652,1.953125e-06,3.0925612884521483
248,1.216027792485555,1.953125e-06,3.092965022277832
249,1.216013209025065,1.953125e-06,3.09305827293396
250,1.2159811394373576,1.953125e-06,3.092908341217041
251,1.2159776528676352,1.953125e-06,3.0928327461242677
252,1.2159552985509237,1.953125e-06,3.0931153182983397
253,1.2159354373931885,1.953125e-06,3.0932641536712646
254,1.2159270230611166,1.953125e-06,3.093241623687744
255,1.2159085070927937,1.953125e-06,3.09304779586792
256,1.215894402885437,1.953125e-06,3.0932547065734863
257,1.2158599814732869,1.953125e-06,3.0933101047515867
258,1.2158543655395508,1.953125e-06,3.0930789237976075
259,1.2158456026713054,1.953125e-06,3.093550824737549
260,1.2158250863393147,1.953125e-06,3.0934696769714356
261,1.215803218905131,1.953125e-06,3.0934858581542968
262,1.2157963787078858,1.953125e-06,3.09337705078125
263,1.2157685630162558,1.953125e-06,3.093235964202881
264,1.2157608130772908,1.953125e-06,3.093492964553833
265,1.2157426445643107,1.953125e-06,3.0934852844238283
266,1.2157172335942585,1.953125e-06,3.0932487743377686
267,1.2151416326522828,9.765625e-07,3.0935365119934084
268,1.2151142258326213,9.765625e-07,3.093413059234619
269,1.2151041353225709,9.765625e-07,3.0935836158752443
270,1.21509023882548,9.765625e-07,3.093377800750732
271,1.2150855693181355,9.765625e-07,3.0935024955749513
272,1.2150770364761352,9.765625e-07,3.0935939125061034
273,1.2150748916625977,9.765625e-07,3.09355834236145
274,1.215063248125712,9.765625e-07,3.093514193725586
275,1.2150575710932414,9.765625e-07,3.093890922546387
276,1.2150444258371988,9.765625e-07,3.0934455715179445
277,1.2150380036036172,9.765625e-07,3.0935527309417723
278,1.2150326978683472,9.765625e-07,3.0937722953796385
279,1.2150220348993936,9.765625e-07,3.093727742767334
280,1.2150168162663777,9.765625e-07,3.093866424560547
281,1.2150044027964275,9.765625e-07,3.0936716529846193
282,1.2150009283065797,9.765625e-07,3.093833366394043
283,1.2149904123306274,9.765625e-07,3.093688615036011
284,1.2149821475346883,9.765625e-07,3.094105708312988
285,1.2149747559229533,9.765625e-07,3.0940525146484377
286,1.2149638456344605,9.765625e-07,3.0939812046051025
287,1.2146565739949544,4.882813e-07,3.093822895050049
288,1.2146490552902223,4.882813e-07,3.0936998817443846
289,1.2146418337504068,4.882813e-07,3.0938483360290525
290,1.214640592956543,4.882813e-07,3.0938524444580078
291,1.2146338176091511,4.882813e-07,3.0939059173583985
292,1.2146283522923786,4.882813e-07,3.0939049171447754
293,1.2146261679967245,4.882813e-07,3.093857624053955
294,1.214624654897054,4.882813e-07,3.0938591079711912
295,1.2146180434544882,4.882813e-07,3.093879984664917
296,1.2146137425104777,4.882813e-07,3.0938967014312744
297,1.2146063746134441,4.882813e-07,3.0940221824645997
298,1.2146052403767904,4.882813e-07,3.0939880462646485
299,1.2146034363428753,4.882813e-07,3.094042679977417
300,1.2145965586980183,4.882813e-07,3.094052449798584
301,1.2145938748677572,4.882813e-07,3.0939866188049314
302,1.2145881083170573,4.882813e-07,3.093942891693115
303,1.214582792790731,4.882813e-07,3.0941028663635253
304,1.214580992825826,4.882813e-07,3.0939172561645507
305,1.214575506146749,4.882813e-07,3.094208993911743
306,1.21457146803538,4.882813e-07,3.0939518043518066
307,1.2144153210322062,2.4414064e-07,3.0941546573638914
308,1.214407555961609,2.4414064e-07,3.0940246231079103
309,1.214406332651774,2.4414064e-07,3.094157781982422
310,1.214404791323344,2.4414064e-07,3.0940089904785157
311,1.214401771990458,2.4414064e-07,3.0941196784973144
312,1.2143995505650838,2.4414064e-07,3.0939616493225097
313,1.2143988661448162,2.4414064e-07,3.094074355697632
314,1.2143973279953002,2.4414064e-07,3.0940899490356446
315,1.2143939264933268,2.4414064e-07,3.094145977783203
316,1.2143916917800903,2.4414064e-07,3.094048653793335
317,1.2143904044469198,2.4414064e-07,3.0941714431762697
318,1.2143880165100098,2.4414064e-07,3.0941453063964843
319,1.2143874126434326,2.4414064e-07,3.094086503601074
320,1.2143829378763835,2.4414064e-07,3.094176054763794
321,1.2143825114568074,2.4414064e-07,3.0941134201049802
322,1.21437809715271,2.4414064e-07,3.094025623703003
323,1.2143780207951864,2.4414064e-07,3.094153288269043
324,1.2143753304799398,2.4414064e-07,3.0940744953155517
325,1.2143741049448649,2.4414064e-07,3.094207655334473
326,1.2143716245651246,2.4414064e-07,3.094158994674683
327,1.2142892057418824,1.2207032e-07,3.0941397285461427
328,1.2142877997080486,1.2207032e-07,3.0941493743896484
329,1.2142871342341106,1.2207032e-07,3.0941921337127685
330,1.214285979715983,1.2207032e-07,3.094178285217285
331,1.2142845958073933,1.2207032e-07,3.094142070007324
332,1.2142841361999512,1.2207032e-07,3.094164316558838
333,1.2142825480779011,1.2207032e-07,3.0941977798461915
334,1.2142820175806681,1.2207032e-07,3.094161251831055
335,1.2142809363047282,1.2207032e-07,3.094118123626709
336,1.214279721069336,1.2207032e-07,3.0941498191833494
337,1.2142793401082357,1.2207032e-07,3.0941465480804444
338,1.2142771600087483,1.2207032e-07,3.0942031063079836
339,1.2142762727737426,1.2207032e-07,3.0941686126708983
340,1.2142760486602784,1.2207032e-07,3.0941616561889647
341,1.2142743319193523,1.2207032e-07,3.0941874938964844
342,1.214273424720764,1.2207032e-07,3.094181286621094
343,1.2142726106643678,1.2207032e-07,3.094175608062744
344,1.2142711099624635,1.2207032e-07,3.094188117980957
345,1.214269885190328,1.2207032e-07,3.0942258880615237
346,1.2142696214675903,1.2207032e-07,3.0941769092559817
347,1.2142273809432984,6.103516e-08,3.0941771881103515
348,1.2142264900843303,6.103516e-08,3.094194997024536
349,1.2142263958613078,6.103516e-08,3.0941877784729006
350,1.214225256284078,6.103516e-08,3.0942053104400635
351,1.2142246257146199,6.103516e-08,3.094225496673584
352,1.2142243823369343,6.103516e-08,3.0942119369506838
353,1.214224157778422,6.103516e-08,3.0942066566467283
354,1.2142237737019856,6.103516e-08,3.094207047653198
355,1.214222988319397,6.103516e-08,3.0942011028289795
356,1.2142225974400838,6.103516e-08,3.0941965560913087
357,1.2142219040552775,6.103516e-08,3.094197087097168
358,1.2142217232386272,6.103516e-08,3.094201633834839
359,1.2142209435780844,6.103516e-08,3.094209321975708
360,1.2142204049428305,6.103516e-08,3.094210990905762
361,1.2142199141184489,6.103516e-08,3.094235718536377
362,1.2142194538752238,6.103516e-08,3.0942379905700683
363,1.2142191902796426,6.103516e-08,3.0942281677246095
364,1.2142183623631795,6.103516e-08,3.0942251724243164
365,1.214217953936259,6.103516e-08,3.0942020862579347
366,1.2142177307128905,6.103516e-08,3.09423274269104
367,1.2141952428181966,3.051758e-08,3.0942193153381345
368,1.2141950693766277,3.051758e-08,3.0942131286621093
369,1.214194723447164,3.051758e-08,3.094214839172363
370,1.214194478225708,3.051758e-08,3.0942170616149904
371,1.214194390296936,3.051758e-08,3.0942179557800293
372,1.2141942021052043,3.051758e-08,3.09421385345459
373,1.2141937700271606,3.051758e-08,3.09421227684021
374,1.2141935473759968,3.051758e-08,3.0942207580566405
375,1.2141933354695638,3.051758e-08,3.0942311153411866
376,1.214193143526713,3.051758e-08,3.0942201148986817
377,1.2141927902857463,3.051758e-08,3.0942300296783447
378,1.2141926760355632,3.051758e-08,3.0942236045837404
379,1.214192572848002,3.051758e-08,3.094220097732544
380,1.2141922096252442,3.051758e-08,3.0942229248046873
381,1.21419199924469,3.051758e-08,3.0942249572753906
382,1.2141918739318847,3.051758e-08,3.0942272598266602
383,1.214191518465678,3.051758e-08,3.0942295196533203
384,1.2141913991928102,3.051758e-08,3.0942278759002684
385,1.2141910378138225,3.051758e-08,3.094230322265625
386,1.214190831565857,3.051758e-08,3.094225087738037
387,1.2141791455586752,1.525879e-08,3.094224585723877
388,1.214178948911031,1.525879e-08,3.094226292037964
389,1.2141788518269856,1.525879e-08,3.094227367401123
390,1.2141788040161132,1.525879e-08,3.094228507614136
391,1.2141787755966187,1.525879e-08,3.0942292434692384
392,1.2141786091486613,1.525879e-08,3.094229656219482
393,1.214178507041931,1.525879e-08,3.094228873062134
394,1.2141785177230835,1.525879e-08,3.094229940414429
395,1.2141784910202027,1.525879e-08,3.0942308853149414
396,1.2141784065246581,1.525879e-08,3.0942320594787596
397,1.2141782787958781,1.525879e-08,3.094229286956787
398,1.2141781319300333,1.525879e-08,3.0942301025390626
399,1.2141781087875365,1.525879e-08,3.0942282775878907
400,1.214178022702535,1.525879e-08,3.0942297267913816
401,1.2141780410130818,1.525879e-08,3.0942306327819824
402,1.2141778721491496,1.525879e-08,3.094230281829834
403,1.2141778151830038,1.525879e-08,3.094230626678467
404,1.2141777713139852,1.525879e-08,3.0942325954437258
405,1.2141776456197102,1.525879e-08,3.0942287590026853
406,1.214177601178487,1.525879e-08,3.0942311779022216
407,1.2141719891230265,7.629395e-09,3.094230333709717
408,1.2141719870885213,7.629395e-09,3.0942321479797363
409,1.2141719556808472,7.629395e-09,3.094232135772705
410,1.2141719108581543,7.629395e-09,3.094232183074951
411,1.2141718757629394,7.629395e-09,3.0942315353393557
412,1.2141718514760336,7.629395e-09,3.0942318115234375
413,1.2141718787511189,7.629395e-09,3.0942332302093507
414,1.214171829922994,7.629395e-09,3.0942332664489745
415,1.2141718234380086,7.629395e-09,3.0942337173461913
416,1.2141717840194701,7.629395e-09,3.094233338928223
417,1.2141718027750652,7.629395e-09,3.094232752227783
418,1.2141717451095582,7.629395e-09,3.0942330375671387
419,1.2141717261632283,7.629395e-09,3.0942330459594727
420,1.2141716791788737,7.629395e-09,3.094233623123169
421,1.2141716830571492,7.629395e-09,3.094232875061035
422,1.2141716644287108,7.629395e-09,3.094233373260498
423,1.2141716114679972,7.629395e-09,3.0942327713012694
424,1.214171581776937,7.629395e-09,3.094233646774292
425,1.2141715759913128,7.629395e-09,3.0942338172912596
426,1.214171574529012,7.629395e-09,3.09423334312439
427,1.2141695870081584,3.8146974e-09,3.09423323097229
428,1.2141695692062378,3.8146974e-09,3.0942331604003908
429,1.2141695715586345,3.8146974e-09,3.094233422088623
430,1.2141695689519247,3.8146974e-09,3.0942333755493165
431,1.2141695578893026,3.8146974e-09,3.094233408355713
432,1.214169558016459,3.8146974e-09,3.0942333572387697
433,1.2141695511500041,3.8146974e-09,3.094233065032959
434,1.2141695399602255,3.8146974e-09,3.0942332191467283
435,1.2141695425669352,3.8146974e-09,3.0942332107543944
436,1.214169529914856,3.8146974e-09,3.094233146286011
437,1.2141695163091024,3.8146974e-09,3.094233129501343
438,1.2141695132573445,3.8146974e-09,3.09423311920166
439,1.2141695145289104,3.8146974e-09,3.094233204650879
440,1.2141695051193238,3.8146974e-09,3.0942333480834963
441,1.2141694949467976,3.8146974e-09,3.0942335609436036
442,1.2141694820404052,3.8146974e-09,3.0942333362579344
443,1.2141694796880087,3.8146974e-09,3.0942331062316892
444,1.2141694721221923,3.8146974e-09,3.094233247375488
445,1.2141694620768229,3.8146974e-09,3.0942334213256837
446,1.2141694606145224,3.8146974e-09,3.094233255767822
447,1.214168900489807,1.9073487e-09,3.0942332916259767
448,1.2141688920974731,1.9073487e-09,3.0942333683013916
449,1.2141688966751099,1.9073487e-09,3.094233310317993
450,1.2141688896814982,1.9073487e-09,3.094233346939087
451,1.2141688954035441,1.9073487e-09,3.0942333778381346
452,1.214168891398112,1.9073487e-09,3.0942333534240722
453,1.21416888739268,1.9073487e-09,3.094233395767212
454,1.2141688862482707,1.9073487e-09,3.0942333938598634
455,1.214168881670634,1.9073487e-09,3.0942333583831787
456,1.2141688901265462,1.9073487e-09,3.094233285522461
457,1.2141688806533812,1.9073487e-09,3.0942334129333497
458,1.2141688861211142,1.9073487e-09,3.0942333965301514
459,1.214168886756897,1.9073487e-09,3.0942333534240722
460,1.214168876584371,1.9073487e-09,3.0942334465026855
461,1.2141688748677573,1.9073487e-09,3.094233435821533
462,1.2141688776652018,1.9073487e-09,3.0942334239959717
463,1.214168879699707,1.9073487e-09,3.094233438873291
464,1.2141688728968303,1.9073487e-09,3.0942334621429444
465,1.2141688691457113,1.9073487e-09,3.0942334495544435
466,1.2141688653945923,1.9073487e-09,3.0942334815979002
467,1.214168723042806,9.536744e-10,3.0942334175109862
468,1.2141687193552653,9.536744e-10,3.094233423614502
469,1.2141687194188435,9.536744e-10,3.0942334728240968
470,1.2141687190373738,9.536744e-10,3.094233409881592
471,1.2141687213261922,9.536744e-10,3.0942334327697756
472,1.214168718846639,9.536744e-10,3.094233451461792
473,1.214168717765808,9.536744e-10,3.094233458709717
474,1.2141687182744345,9.536744e-10,3.094233436203003
475,1.2141687209447225,9.536744e-10,3.094233448791504
476,1.214168721516927,9.536744e-10,3.0942334548950194
477,1.214168721071879,9.536744e-10,3.0942334693908693
478,1.2141687159220378,9.536744e-10,3.0942334785461427
479,1.2141687167485555,9.536744e-10,3.094233438873291
480,1.2141687187830608,9.536744e-10,3.094233467102051
481,1.214168716875712,9.536744e-10,3.0942334789276122
482,1.2141687143961588,9.536744e-10,3.0942334880828857
483,1.2141687163035075,9.536744e-10,3.0942334743499758
484,1.214168716875712,9.536744e-10,3.09423349571228
485,1.2141687156677246,9.536744e-10,3.0942334758758543
486,1.2141687128067016,9.536744e-10,3.094233470153809
487,1.2141686763763428,4.768372e-10,3.0942334590911864
488,1.2141686726252239,4.768372e-10,3.0942334468841555
489,1.2141686757405599,4.768372e-10,3.0942334762573243
490,1.2141686816533406,4.768372e-10,3.094233449935913
491,1.2141686733881631,4.768372e-10,3.094233470916748
492,1.2141686810175578,4.768372e-10,3.0942334716796873
493,1.2141686796824138,4.768372e-10,3.094233484649658
494,1.2141686749140421,4.768372e-10,3.09423345451355
495,1.2141686789194743,4.768372e-10,3.094233483123779
496,1.2141686731338501,4.768372e-10,3.0942334907531737
497,1.2141686765670776,4.768372e-10,3.0942334728240968
498,1.2141686798095703,4.768372e-10,3.0942334636688233
499,1.2141686768213908,4.768372e-10,3.094233503341675
500,1.2141686749140421,4.768372e-10,3.094233444213867
501,1.2141686705907186,4.768372e-10,3.094233472442627
502,1.2141686749776204,4.768372e-10,3.0942334423065185
503,1.214168670209249,4.768372e-10,3.094233462524414
504,1.214168683751424,4.768372e-10,3.094233462524414
505,1.2141686724980671,4.768372e-10,3.094233452606201
506,1.2141686794916788,4.768372e-10,3.0942334579467774
507,1.2141686679204304,2.384186e-10,3.0942334693908693
508,1.2141686688105264,2.384186e-10,3.0942334728240968
509,1.2141686648686727,2.384186e-10,3.0942334754943848
510,1.2141686708450317,2.384186e-10,3.094233470153809
511,1.2141686674118042,2.384186e-10,3.094233438873291
512,1.2141686642328897,2.384186e-10,3.094233466720581
513,1.2141686649958292,2.384186e-10,3.09423345451355
514,1.2141686652501424,2.384186e-10,3.0942334747314453
515,1.2141686579386393,2.384186e-10,3.0942334754943848
516,1.2141686665217082,2.384186e-10,3.09423345451355
517,1.2141686644236247,2.384186e-10,3.0942334365844726
518,1.214168661181132,2.384186e-10,3.0942334632873534
519,1.2141686637878417,2.384186e-10,3.094233436203003
520,1.2141686648686727,2.384186e-10,3.094233469772339
521,1.214168666712443,2.384186e-10,3.0942334228515627
522,1.2141686651865642,2.384186e-10,3.0942334770202637
523,1.214168667793274,2.384186e-10,3.0942334590911864
524,1.2141686663309732,2.384186e-10,3.0942334617614744
525,1.2141686647415162,2.384186e-10,3.0942334632873534
526,1.2141686637242635,2.384186e-10,3.094233455657959
527,1.2141686628341675,1.192093e-10,3.0942334808349607
528,1.214168660291036,1.192093e-10,3.0942334754943848
529,1.2141686648050944,1.192093e-10,3.094233472442627
