epoch,loss,lr,val_loss
138,4.611448712158203,0.001,6.029048202514648
139,4.588145712534587,0.001,6.054852287292481
140,4.568155606842041,0.001,6.014655062866211
141,4.539751066335042,0.001,6.007611131286621
142,4.517244411468506,0.001,5.991971022033692
143,4.495701850382487,0.001,6.027748281860352
144,4.472815908304851,0.001,5.964738137817383
145,4.456321531677246,0.001,5.9804127998352055
146,4.4306878562927245,0.001,5.9478505516052245
147,4.414945340601603,0.001,5.929378187561035
148,4.393815403493245,0.001,5.93781421661377
149,4.366540518188477,0.001,5.901888671875
150,4.350584685516357,0.001,5.898683348083496
151,4.332660449727376,0.001,5.8394130638122554
152,4.3072841972351075,0.001,5.866741120910644
153,4.297536423238118,0.001,5.860770964050293
154,4.275574269358317,0.001,5.815987528991699
155,4.256038209279378,0.001,5.80732765045166
156,4.238612847646078,0.001,5.797591584777832
157,4.21858120396932,0.001,5.77715623626709
158,4.199353985087077,0.001,5.807631217193603
159,4.185476971181234,0.001,5.759466082763672
160,4.16377925008138,0.001,5.731400135803223
161,4.148570383453369,0.001,5.770402401733398
162,4.128904913202922,0.001,5.750525399017334
163,4.108946863174438,0.001,5.705228121948243
164,4.104861924997966,0.001,5.7524359375
165,4.079089647801717,0.001,5.690509642791748
166,4.0639529655456545,0.001,5.675695195007324
167,4.046093841552734,0.001,5.68630160369873
168,4.028728416442871,0.001,5.692784732818604
169,4.011234357833862,0.001,5.6517955078125
170,3.997455699539185,0.001,5.6824064010620114
171,3.987640243403117,0.001,5.655928637695313
172,3.9659484176635744,0.001,5.5839259078979495
173,3.949208055114746,0.001,5.6117590835571285
174,3.9302018821716307,0.001,5.584163137054444
175,3.9177718961079915,0.001,5.604031918334961
176,3.90375364112854,0.001,5.606033865356445
177,3.8916260126749673,0.001,5.556302935791016
178,3.871016567103068,0.001,5.566880004119873
179,3.8582948102315267,0.001,5.573238798522949
180,3.84671628519694,0.001,5.554721656799316
181,3.8237474908192954,0.001,5.504691044616699
182,3.8137621777852377,0.001,5.507539213562012
183,3.799899392573039,0.001,5.497602149963379
184,3.7848422552744547,0.001,5.507228861999511
185,3.773697917175293,0.001,5.489237517547608
186,3.7567764634450276,0.001,5.505650947570801
187,3.7472231293996177,0.001,5.464247790527343
188,3.7330414896647137,0.001,5.496721357727051
189,3.7159048053741457,0.001,5.445444538879395
190,3.6988480377197264,0.001,5.477228235626221
191,3.691185807291667,0.001,5.444920293426514
192,3.6821610352834067,0.001,5.409884814453125
193,3.653730986658732,0.001,5.415684964752197
194,3.651829264831543,0.001,5.395647911071777
195,3.6449490832010905,0.001,5.391138302612305
196,3.624135503133138,0.001,5.397685904693604
197,3.6094223712921143,0.001,5.400678768920899
198,3.6018149066925047,0.001,5.392641120910644
199,3.5813221388498944,0.001,5.424924640655518
200,3.5728260274251302,0.001,5.386912292480469
201,3.5594650613149006,0.001,5.333793144226075
202,3.548894246037801,0.001,5.321051791381836
203,3.5324128454844157,0.001,5.332803135681153
204,3.5256858383178713,0.001,5.305533408355713
205,3.509725932820638,0.001,5.318750964355469
206,3.49923167330424,0.001,5.344683572387695
207,3.492993774286906,0.001,5.316044647216797
208,3.4777655000050864,0.001,5.276779358673096
209,3.4614064732869467,0.001,5.333812313079834
210,3.458083544031779,0.001,5.292649548339844
211,3.438075359090169,0.001,5.314870095062256
212,3.431215549214681,0.001,5.2877739288330075
213,3.4231260941823325,0.001,5.263649592590332
214,3.4092094436645506,0.001,5.252069073486328
215,3.3949679968516033,0.001,5.2466018119812015
216,3.38260281308492,0.001,5.240999518585205
217,3.375187813949585,0.001,5.2488967834472655
218,3.3644343769073486,0.001,5.231022211456299
219,3.352511259587606,0.001,5.210675733947754
220,3.3365610916137696,0.001,5.211066983032227
221,3.32824321937561,0.001,5.178499350738526
222,3.3213162272135417,0.001,5.185921200561523
223,3.311590478515625,0.001,5.1612211563110355
224,3.296792910639445,0.001,5.163376452636719
225,3.2815191575368243,0.001,5.148384101867676
226,3.28053883005778,0.001,5.156209561157227
227,3.2676444283803305,0.001,5.14950170211792
228,3.261191929244995,0.001,5.145443643951416
229,3.2445601145426433,0.001,5.124436558151245
230,3.2361248165130614,0.001,5.127813717651367
231,3.232013577143351,0.001,5.089628148651123
232,3.21349217376709,0.001,5.135695460891724
233,3.208359316507975,0.001,5.078986014556885
234,3.1979833461761475,0.001,5.109629894256591
235,3.183975321324666,0.001,5.100653661727906
236,3.1816127685546873,0.001,5.118111100769043
237,3.167567581176758,0.001,5.070478410339356
238,3.160404432678223,0.001,5.096121101379395
239,3.146995598983765,0.001,5.074004103469848
240,3.1413272057851156,0.001,5.049594276046753
241,3.132659515762329,0.001,5.061342705535889
242,3.11936586672465,0.001,5.071395811080933
243,3.112899463526408,0.001,5.054117947769165
244,3.101111317571004,0.001,5.030785864257813
245,3.0970019692738853,0.001,5.031345171356201
246,3.0801602915445963,0.001,5.021904933929443
247,3.0770038054148356,0.001,5.029540356063843
248,3.071498894627889,0.001,4.997710646057129
249,3.05662638092041,0.001,5.030870477294922
250,3.0486687842051188,0.001,5.007644953155517
251,3.04115733795166,0.001,4.994018557739258
252,3.0363288045247394,0.001,4.995924507904053
253,3.0237640308380125,0.001,4.993872278213501
254,3.015116200764974,0.001,4.973011699676514
255,3.013344973373413,0.001,5.009755162811279
256,3.001177748743693,0.001,4.9796728492736815
257,2.9890527983347575,0.001,4.9723340614318845
258,2.9817148382822674,0.001,4.997577833557129
259,2.979282077407837,0.001,4.978027217102051
260,2.964559980138143,0.001,4.962258799743652
261,2.963073811467489,0.001,4.991423966598511
262,2.9529412985483807,0.001,4.941161688232422
263,2.9482096055348714,0.001,4.9375660018920895
264,2.933364637629191,0.001,4.962973878479004
265,2.933171914800008,0.001,4.9197616882324215
266,2.9238008045196535,0.001,4.965002577209472
267,2.910689341100057,0.001,4.9561280948638915
268,2.9089827467600506,0.001,4.927263954544068
269,2.9022882607777913,0.001,4.901705115509033
270,2.8942354996999105,0.001,4.894213134384155
271,2.8810880825042724,0.001,4.910798336791992
272,2.8852978092193604,0.001,4.9192808246612545
273,2.871110255940755,0.001,4.921361264038086
274,2.8648348546346027,0.001,4.897286298751831
275,2.8594537326812746,0.001,4.913424446105957
276,2.8495201253255207,0.001,4.879458148193359
277,2.843694444783529,0.001,4.8753663921356205
278,2.8402109973907472,0.001,4.903953826904297
279,2.832262092971802,0.001,4.861003343200683
280,2.8235632511138915,0.001,4.880006089401245
281,2.8191176820119224,0.001,4.858617245864868
282,2.809736542638143,0.001,4.854747594451904
283,2.805916468429565,0.001,4.863866102600098
284,2.7984743350982666,0.001,4.860421950531006
285,2.7955916061401367,0.001,4.852961828613282
286,2.7868240222930907,0.001,4.853642051696777
287,2.781273286565145,0.001,4.868726446914673
288,2.7713192520141603,0.001,4.876960404968262
289,2.7710771662394205,0.001,4.855822323989869
290,2.7596070978800458,0.001,4.83509031829834
291,2.7543260862986245,0.001,4.853678630828857
292,2.7499853816986084,0.001,4.866452668762207
293,2.7448202940622966,0.001,4.863295365905762
294,2.739628676859538,0.001,4.849806851577759
295,2.730713980102539,0.001,4.845145177841187
296,2.7243074588775635,0.001,4.838256296157837
297,2.71514266649882,0.001,4.800955039215088
298,2.717494765853882,0.001,4.832315037918091
299,2.7024449249267577,0.001,4.830326539230347
300,2.7044355587005615,0.001,4.835348545074463
301,2.698316026433309,0.001,4.836397986984253
302,2.6951819384257,0.001,4.818351765441895
303,2.684868521499634,0.001,4.822220896530151
304,2.6832879109700523,0.001,4.805143832015991
305,2.6720310567220054,0.001,4.836627311706543
306,2.667001632944743,0.001,4.849692009735107
307,2.6655093649546306,0.001,4.8095384761810305
308,2.6568121445973714,0.001,4.818463827133178
309,2.652593054707845,0.001,4.807285101699829
310,2.6499620655059815,0.001,4.843265027236939
311,2.6422434313456216,0.001,4.800114895248413
312,2.6395390603383384,0.001,4.804121474075317
313,2.633161404800415,0.001,4.813515629577637
314,2.6264867266337077,0.001,4.81091442527771
315,2.6194009565989176,0.001,4.804551369476318
316,2.6156597610473633,0.001,4.784297457885742
317,2.6103026248931886,0.001,4.814711064529419
318,2.6084261465708414,0.001,4.797286074066162
319,2.597057439168294,0.001,4.812370072937012
320,2.6009152848561605,0.001,4.805122270202637
321,2.594466156641642,0.001,4.842206518554687
322,2.5916866748809815,0.001,4.780803998947143
323,2.583427981185913,0.001,4.788916521835327
324,2.577785039774577,0.001,4.7900696460723875
325,2.5730537873586017,0.001,4.796433385848999
326,2.569181847000122,0.001,4.788440195083618
327,2.5686558135986326,0.001,4.764516460037232
328,2.5564264653523763,0.001,4.774316331100464
329,2.555202134958903,0.001,4.787357823562622
330,2.55355868733724,0.001,4.791944975280762
331,2.5444373902638753,0.001,4.794976805877686
332,2.5387590159098306,0.001,4.773807076263428
333,2.538282876968384,0.001,4.7645942474365235
334,2.5310134835561118,0.001,4.795620399475098
335,2.5273058906555175,0.001,4.77030852394104
336,2.521973197428385,0.001,4.757219813919067
337,2.5208442662556965,0.001,4.774359317016602
338,2.5155522861480715,0.001,4.777264152908325
339,2.506363237889608,0.001,4.760680006408691
340,2.507676592127482,0.001,4.774785774230957
341,2.500462402979533,0.001,4.769752149200439
342,2.493739734395345,0.001,4.760194152069092
343,2.491562206395467,0.001,4.771410551452637
344,2.4906734160105386,0.001,4.776302138519287
345,2.485278518040975,0.001,4.791332851028442
346,2.480017237218221,0.001,4.764067751312256
347,2.4796589886983234,0.001,4.766017853927612
348,2.4680330567677817,0.001,4.780218669128418
349,2.4663095575968423,0.001,4.762967291259765
350,2.4680230737050373,0.001,4.749502537155151
351,2.456492496109009,0.001,4.748482157516479
352,2.4501709100087483,0.001,4.788444689178466
353,2.4511022668202718,0.001,4.762556695938111
354,2.4431736443837484,0.001,4.7451245254516605
355,2.4450553340911867,0.001,4.77338660736084
356,2.4387143164316814,0.001,4.74416753616333
357,2.4400305183410644,0.001,4.775626364898682
358,2.4320184249877927,0.001,4.774839506530761
359,2.425191697820028,0.001,4.7419896369934085
360,2.4290385971069335,0.001,4.7565575050354
361,2.420618541463216,0.001,4.734386696624756
362,2.4192844380696616,0.001,4.759926957702636
363,2.412970200983683,0.001,4.765615579605103
364,2.403879788716634,0.001,4.749170964431762
365,2.407249671045939,0.001,4.786685845947265
366,2.4030814779917398,0.001,4.747834750366211
367,2.397464263534546,0.001,4.730700350952149
368,2.392310350926717,0.001,4.749224465942383
369,2.3852157629648842,0.001,4.786698402404785
370,2.3859905208587646,0.001,4.755956825256348
371,2.3904298035939533,0.001,4.754903377151489
372,2.3792154163360597,0.001,4.747791861724854
373,2.374688168334961,0.001,4.736065728759765
374,2.368416136042277,0.001,4.790743838882446
375,2.365934339014689,0.001,4.755566046524048
376,2.3652266159057618,0.001,4.752595421600342
377,2.3611954552968344,0.001,4.735793738555908
378,2.3570307328542075,0.001,4.75016283493042
379,2.352705861155192,0.001,4.76274859085083
380,2.3518818349202473,0.001,4.724573648071289
381,2.3429564325968424,0.001,4.727285878753662
382,2.3431607845306397,0.001,4.729784140777588
383,2.3425084588368734,0.001,4.752533375167847
384,2.335666790898641,0.001,4.7292135765075685
385,2.3365669353485106,0.001,4.76088197555542
386,2.3298012963612873,0.001,4.742714139556885
387,2.3253201427459715,0.001,4.740271914672851
388,2.3267459548950193,0.001,4.7350689239501955
389,2.319128527832031,0.001,4.769786864471436
390,2.3126984672546387,0.001,4.747629954147339
391,2.313991834259033,0.001,4.754372549819946
392,2.3057443714141845,0.001,4.743639237594604
393,2.3100170635223387,0.001,4.765607341003418
394,2.309201480102539,0.001,4.805951201629639
395,2.3011391447703042,0.001,4.745526010131836
396,2.2949384585062664,0.001,4.750186470413208
397,2.2906822016398114,0.001,4.726893003845215
398,2.294386490122477,0.001,4.74648595085144
399,2.287767528788249,0.001,4.757188982391358
400,2.283470187886556,0.001,4.739266065216064
401,2.152443693033854,0.0005,4.653594940948486
402,2.14585832379659,0.0005,4.647776079559327
403,2.1456062552134196,0.0005,4.653989664840698
404,2.1473305943806964,0.0005,4.650158911895752
405,2.1476088375091553,0.0005,4.65406231880188
406,2.1446013580322267,0.0005,4.658742288970947
407,2.143150700124105,0.0005,4.6636722362518315
408,2.1422575787862144,0.0005,4.653972850418091
409,2.139777288691203,0.0005,4.672288614654541
410,2.138422393163045,0.0005,4.665369179534912
411,2.1364699245452883,0.0005,4.665039836883545
412,2.1353604637145995,0.0005,4.67080899772644
413,2.1318009833017983,0.0005,4.667114978027343
414,2.132307629394531,0.0005,4.6656468418121335
415,2.129082200241089,0.0005,4.655655934143066
416,2.1279505279541016,0.0005,4.6709433444976804
417,2.1233587228139243,0.0005,4.661482711791992
418,2.122080823135376,0.0005,4.66269169960022
419,2.1221365535736085,0.0005,4.654686365890503
420,2.1205856573740642,0.0005,4.668341950607299
421,2.1178723407745363,0.0005,4.657729084014893
422,2.1167396536509195,0.0005,4.657082931900025
423,2.0624802658081056,0.00025,4.622183560943603
424,2.0604515804290773,0.00025,4.631501026916504
425,2.0599770219167075,0.00025,4.624317014312744
426,2.0601116611480714,0.00025,4.6271040176391605
427,2.059553113683065,0.00025,4.627433240127563
428,2.05876323928833,0.00025,4.629120333862304
429,2.0575048694610594,0.00025,4.623557122802734
430,2.0570542105356853,0.00025,4.635388745498657
431,2.056011464881897,0.00025,4.627842857742309
432,2.054168688201904,0.00025,4.626347415161133
433,2.05319152469635,0.00025,4.6304927318572995
434,2.053325031344096,0.00025,4.631336584472656
435,2.051706553204854,0.00025,4.629992156982422
436,2.0505254028956097,0.00025,4.629069279479981
437,2.049915618832906,0.00025,4.630896585083008
438,2.048279871940613,0.00025,4.629341288375855
439,2.0477802467346193,0.00025,4.629776238250733
440,2.0467342768351235,0.00025,4.62923002243042
441,2.0465624767303465,0.00025,4.624824153900146
442,2.044866425450643,0.00025,4.631690129089355
443,2.0439738490422568,0.00025,4.6324905834198
444,2.0197980690638224,0.000125,4.615791622161865
445,2.018234395535787,0.000125,4.613522947692871
446,2.017662089920044,0.000125,4.612406797409058
447,2.0180212463378906,0.000125,4.61610903930664
448,2.0167521480560304,0.000125,4.614233543777466
449,2.016782221285502,0.000125,4.613892777252198
450,2.016070254389445,0.000125,4.613197601318359
451,2.015967765553792,0.000125,4.61264432182312
452,2.0156235056559244,0.000125,4.61871170425415
453,2.0147962196350098,0.000125,4.616795437240601
454,2.014369367599487,0.000125,4.6141101879119875
455,2.013668986638387,0.000125,4.615427817535401
456,2.0132200810750325,0.000125,4.616411486053467
457,2.0127672498703,0.000125,4.612599025726318
458,2.0122049304326377,0.000125,4.6196389793396
459,2.0117242827097574,0.000125,4.618228012847901
460,2.0113144536336263,0.000125,4.616610626983642
461,2.010571975517273,0.000125,4.615857363510131
462,2.010199616877238,0.000125,4.615358707046509
463,2.0098325649261475,0.000125,4.617363215637207
464,2.0094094251632693,0.000125,4.615320859909057
465,2.0088875768025716,0.000125,4.61556462020874
466,2.0082800586064655,0.000125,4.615148289489746
467,1.9964719144185383,6.25e-05,4.6100968101501465
468,1.9955342378616332,6.25e-05,4.608991287994384
469,1.9953097611745199,6.25e-05,4.60774440536499
470,1.995289186414083,6.25e-05,4.609916445541382
471,1.995081784439087,6.25e-05,4.6114699676513675
472,1.994801188405355,6.25e-05,4.609731035995483
473,1.9945682938893636,6.25e-05,4.611587466049194
474,1.994304177983602,6.25e-05,4.609462566375733
475,1.9939692103068034,6.25e-05,4.6091654579162595
476,1.9937553849538168,6.25e-05,4.6072049144744875
477,1.993658321507772,6.25e-05,4.610518603134155
478,1.993220792388916,6.25e-05,4.610020306396485
479,1.992976166089376,6.25e-05,4.610344761276245
480,1.9926927270889283,6.25e-05,4.609517097091675
481,1.9924042184193929,6.25e-05,4.613541580200195
482,1.9922917812347412,6.25e-05,4.6098427490234375
483,1.9920092988332112,6.25e-05,4.609614833450317
484,1.9918207452138266,6.25e-05,4.609733098602295
485,1.9915015574773152,6.25e-05,4.610008483505249
486,1.9912656017303467,6.25e-05,4.609321348571777
487,1.991254665883382,6.25e-05,4.610666508102417
488,1.990853845469157,6.25e-05,4.610350437545776
489,1.990554116566976,6.25e-05,4.610313021850586
490,1.9902353518803915,6.25e-05,4.611300261688233
491,1.9900045022328694,6.25e-05,4.609473425292968
492,1.9896588740666707,6.25e-05,4.610688509750366
493,1.9895114082336425,6.25e-05,4.609476676940918
494,1.9891718240102132,6.25e-05,4.612971349334717
495,1.9889877099355062,6.25e-05,4.6115437004089355
496,1.9887598384857177,6.25e-05,4.609632981109619
497,1.9826098289489746,3.125e-05,4.608365112686157
498,1.982175627708435,3.125e-05,4.6068874328613285
499,1.9820400559743245,3.125e-05,4.607478372192383
500,1.9820090176264444,3.125e-05,4.607906858062744
501,1.9819293573379517,3.125e-05,4.606574939727783
502,1.9817552510579428,3.125e-05,4.607254122543335
503,1.981611922709147,3.125e-05,4.606970251464844
504,1.981529342142741,3.125e-05,4.607454697036744
505,1.9814050261815388,3.125e-05,4.606887403488159
506,1.9812798589706422,3.125e-05,4.608297347640991
507,1.9810533226013183,3.125e-05,4.609091331863404
508,1.9810425301233927,3.125e-05,4.608787407302857
509,1.980874099667867,3.125e-05,4.6073783584594725
510,1.9807716805775961,3.125e-05,4.608853887939453
511,1.9806575972239175,3.125e-05,4.609449346923828
512,1.980531498591105,3.125e-05,4.607567807006836
513,1.9805071969350179,3.125e-05,4.609735599517823
514,1.9802151670455932,3.125e-05,4.6072883205413815
515,1.9801109863917032,3.125e-05,4.6084508792877195
516,1.9800074161529542,3.125e-05,4.609237140655518
517,1.979845411046346,3.125e-05,4.60708766746521
518,1.9797307825724284,3.125e-05,4.608980353927612
519,1.9795791515350343,3.125e-05,4.608831552505493
520,1.9795237045923868,3.125e-05,4.608800328063965
521,1.9794073214848835,3.125e-05,4.607803567123413
522,1.9762188977559407,1.5625e-05,4.607034640884399
523,1.9759735343933105,1.5625e-05,4.606983419799804
524,1.9758952763239543,1.5625e-05,4.60666861114502
525,1.975825239054362,1.5625e-05,4.607367868804932
526,1.9757716727574666,1.5625e-05,4.607531237792969
527,1.9756882478713989,1.5625e-05,4.606177338027954
528,1.9756955217997234,1.5625e-05,4.607096221160889
529,1.9755386913935344,1.5625e-05,4.606524382019043
530,1.9755233038584392,1.5625e-05,4.606650244903564
531,1.9754607386906942,1.5625e-05,4.607444618225098
532,1.9753831664403279,1.5625e-05,4.6064803001403805
533,1.9753314079284667,1.5625e-05,4.605650398254395
534,1.9752710179011026,1.5625e-05,4.606368807983398
535,1.9751835786819458,1.5625e-05,4.606959664916992
536,1.9751634801228841,1.5625e-05,4.606482251358032
537,1.975034710375468,1.5625e-05,4.606846103668213
538,1.9750298182169597,1.5625e-05,4.607623331069946
539,1.97495966574351,1.5625e-05,4.607657591247559
540,1.9748764617919923,1.5625e-05,4.6068951065063475
541,1.9748090965270997,1.5625e-05,4.60655712966919
542,1.9747514705022176,1.5625e-05,4.606800213623047
543,1.974695939954122,1.5625e-05,4.605791635131836
544,1.9745791882197061,1.5625e-05,4.606801598358154
545,1.9745596588134766,1.5625e-05,4.6080757438659665
546,1.9745170529683431,1.5625e-05,4.608187215423584
547,1.974409861946106,1.5625e-05,4.607622908782959
548,1.9744126594543456,1.5625e-05,4.606810011672974
549,1.9742861948649089,1.5625e-05,4.60648664932251
550,1.9742530731836956,1.5625e-05,4.607143539428711
551,1.9741727948506673,1.5625e-05,4.6075977642059325
552,1.9741178057988484,1.5625e-05,4.607311343765259
553,1.974076182047526,1.5625e-05,4.605241228485108
554,1.9740277678807576,1.5625e-05,4.606617144775391
555,1.9739038309733072,1.5625e-05,4.6072651977539065
556,1.9738463734944662,1.5625e-05,4.606959304046631
557,1.973781722386678,1.5625e-05,4.606341556167602
558,1.9737867513020833,1.5625e-05,4.606192084884643
559,1.973650155512492,1.5625e-05,4.605772959899903
560,1.9735716541290282,1.5625e-05,4.607623651885986
561,1.9735527566274007,1.5625e-05,4.607043646240235
562,1.9734973022460938,1.5625e-05,4.606482733535767
563,1.9734091182072957,1.5625e-05,4.606963463211059
564,1.9734382521947225,1.5625e-05,4.607160586166382
565,1.9732706564585367,1.5625e-05,4.608139199829101
566,1.9732347008387248,1.5625e-05,4.607511806869507
567,1.9731459299723306,1.5625e-05,4.607654122161866
568,1.9731167999267578,1.5625e-05,4.607442136764527
569,1.973037314414978,1.5625e-05,4.6063956398010255
570,1.9729624489466349,1.5625e-05,4.608635034561157
571,1.9729492829640707,1.5625e-05,4.606614772796631
572,1.9729086460113525,1.5625e-05,4.606983659744262
573,1.9728475706736246,1.5625e-05,4.607128197097778
574,1.9711184553782146,7.8125e-06,4.60651149520874
575,1.9710263706207276,7.8125e-06,4.606570827865601
576,1.9709676296869914,7.8125e-06,4.606704563140869
577,1.970939177131653,7.8125e-06,4.606779669952393
578,1.9709117739359538,7.8125e-06,4.60746540107727
579,1.9708935892740886,7.8125e-06,4.606601823425293
580,1.970839429028829,7.8125e-06,4.606372581481933
581,1.9708261433283487,7.8125e-06,4.606605533218384
582,1.970805384127299,7.8125e-06,4.607056365203857
583,1.970751028696696,7.8125e-06,4.606127339172363
584,1.9707140484491985,7.8125e-06,4.606080320739746
585,1.970695817756653,7.8125e-06,4.606052073669433
586,1.9706545506795248,7.8125e-06,4.606697378540039
587,1.9706164814631144,7.8125e-06,4.606199115371704
588,1.9705880253473917,7.8125e-06,4.607493556594848
589,1.970571158917745,7.8125e-06,4.606747753143311
590,1.9705306451797486,7.8125e-06,4.605673042678833
591,1.970491365114848,7.8125e-06,4.606277195358277
592,1.9704769718170165,7.8125e-06,4.607364112472534
593,1.9703967203776043,7.8125e-06,4.607335501861573
594,1.9695647147496542,3.90625e-06,4.60628166885376
595,1.9694962913513183,3.90625e-06,4.606287963867188
