epoch,loss,lr,val_loss
132,1.305850539080302,0.000125,3.0481503593444823
133,1.3051205573399862,0.000125,3.052141666793823
134,1.3045812706629436,0.000125,3.0549485511779784
135,1.3033941499710082,0.000125,3.061222015762329
136,1.3030729557037353,0.000125,3.063364835357666
137,1.3015592599868775,0.000125,3.062556622314453
138,1.3008424791971842,0.000125,3.0614201904296876
139,1.2998926584243775,0.000125,3.070150345611572
140,1.2988571533838909,0.000125,3.0662748722076416
141,1.2974587872187298,0.000125,3.0690711601257323
142,1.2967873224894206,0.000125,3.0696998191833496
143,1.29546972433726,0.000125,3.0752362319946287
144,1.294718622525533,0.000125,3.0751977951049803
145,1.2934796261469523,0.000125,3.079591839981079
146,1.2928065432866414,0.000125,3.0813759712219237
147,1.2919114095687867,0.000125,3.0832141639709474
148,1.2905222734451294,0.000125,3.080388652420044
149,1.2898295942942302,0.000125,3.0844184158325194
150,1.2889096553166708,0.000125,3.0829903873443603
151,1.2605955774307251,6.25e-05,3.0727201709747316
152,1.2586120997111003,6.25e-05,3.0727168285369872
153,1.258128384844462,6.25e-05,3.0746460098266604
154,1.2577804979960123,6.25e-05,3.075514270401001
155,1.2575284072240194,6.25e-05,3.076315709686279
156,1.2568523878097535,6.25e-05,3.079338241195679
157,1.25637015654246,6.25e-05,3.080054499053955
158,1.2558669350306193,6.25e-05,3.079651390838623
