epoch,loss,lr,val_loss
196,4.00387569249471,0.001,7.9185964920043945
197,3.997381591542562,0.001,7.947337893676758
198,3.9841893604278567,0.001,7.961167492675782
199,3.974511157989502,0.001,7.974564720153809
200,3.9687480828603108,0.001,7.98134923324585
201,3.9566437678019204,0.001,7.9169383697509765
202,3.943337954966227,0.001,7.993540550231933
203,3.9389663846333822,0.001,7.97203999786377
204,3.915561547724406,0.001,7.980747265625
205,3.9011124591827393,0.001,7.991528630828857
206,3.8997027459462483,0.001,7.942193077850342
207,3.886869351196289,0.001,7.9549607635498045
208,3.8810994848887126,0.001,7.937850408935547
209,3.8555452582041423,0.001,7.952222755432129
210,3.849091763941447,0.001,7.939023727416992
211,3.853911705780029,0.001,8.002654455566406
212,3.8497666065216065,0.001,7.962409577941894
213,3.8139100652058917,0.001,7.964670059204102
214,3.8050406290690106,0.001,7.929902130126953
215,3.81157594909668,0.001,7.950388546752929
216,3.791553504816691,0.001,7.977312592315674
217,3.7860371621449787,0.001,7.964215510559082
218,3.784911592610677,0.001,7.982663924407959
219,3.781783677037557,0.001,7.99131615524292
220,3.7626091022491455,0.001,7.9378696144104
221,3.74781804784139,0.001,7.981192776489258
222,3.455283959579468,0.0005,7.7776303955078125
223,3.412697816848755,0.0005,7.7872833862304685
224,3.4125671127319337,0.0005,7.779758186340332
225,3.4158507750193277,0.0005,7.804718991851806
226,3.4162027638753254,0.0005,7.797966247558594
227,3.412384964879354,0.0005,7.791105883789062
228,3.4092201849619546,0.0005,7.804612092590332
229,3.400802932103475,0.0005,7.785456477355957
230,3.3975271306355794,0.0005,7.810673329162598
231,3.3888101805369057,0.0005,7.814979542541504
232,3.378436358133952,0.0005,7.799164776611328
233,3.3757784693400064,0.0005,7.814087118530273
234,3.365637568664551,0.0005,7.811772116088867
235,3.3630667039235433,0.0005,7.808444910430908
236,3.356427849451701,0.0005,7.815386611938477
237,3.351608554585775,0.0005,7.82804409790039
238,3.3426143224080405,0.0005,7.833647933959961
239,3.3344882446289064,0.0005,7.819725476074218
240,3.3321608384450276,0.0005,7.860639482879638
241,3.324664756266276,0.0005,7.810286485290527
242,3.3127968912760415,0.0005,7.833620216369629
243,3.1928630034128824,0.00025,7.75732886505127
244,3.180248570251465,0.00025,7.770682872772217
245,3.177754710006714,0.00025,7.762711395263672
246,3.1767418451944986,0.00025,7.762167706298828
247,3.1748407324473065,0.00025,7.769141766357422
248,3.1730573079427082,0.00025,7.765272215270996
249,3.169417027791341,0.00025,7.763943148040772
250,3.165183029683431,0.00025,7.7686741882324215
251,3.1617268520355224,0.00025,7.777927697753906
252,3.1582420567830405,0.00025,7.775848539733887
253,3.154799110285441,0.00025,7.78272943649292
254,3.1501021494547525,0.00025,7.773536897277832
255,3.1460955307006837,0.00025,7.783243835449219
256,3.1425060265858966,0.00025,7.779504019927979
257,3.1389044174194334,0.00025,7.779460043334961
258,3.1360781173706056,0.00025,7.782625000762939
259,3.131805255508423,0.00025,7.781132545471191
260,3.1287450561523436,0.00025,7.78282214050293
261,3.123761076227824,0.00025,7.783204133605957
262,3.122100783665975,0.00025,7.78657509765625
263,3.1180839916229246,0.00025,7.79682956237793
264,3.060196235148112,0.000125,7.755939702606201
265,3.0546780762990315,0.000125,7.761545838928223
266,3.053954018274943,0.000125,7.761811750793457
267,3.052980549621582,0.000125,7.7658692031860355
268,3.05133677889506,0.000125,7.760232582855225
269,3.048711555989583,0.000125,7.760924145507812
270,3.0479360286712645,0.000125,7.763507096099853
271,3.0455788845062255,0.000125,7.759880006408691
272,3.0433552249908447,0.000125,7.76686515045166
273,3.0412619099934894,0.000125,7.768003286743164
274,3.038825461324056,0.000125,7.767598755645752
275,3.037699941889445,0.000125,7.773478185272217
276,3.0351368808746337,0.000125,7.7700455078125
277,3.033064024353027,0.000125,7.773292060089111
278,3.0308531641642253,0.000125,7.769589506530762
279,3.0294487529754637,0.000125,7.773579972076416
280,3.0268677455902098,0.000125,7.7690662651062015
281,3.0246210013071697,0.000125,7.77633921585083
282,3.0225779251098635,0.000125,7.776016192626953
283,3.0206854323069257,0.000125,7.774067668914795
284,3.018291228612264,0.000125,7.78187583770752
285,2.9912363063812255,6.25e-05,7.764655735778809
286,2.9890748428344724,6.25e-05,7.763415045166016
287,2.9879391211191813,6.25e-05,7.766695259094238
288,2.9871592310587567,6.25e-05,7.765655911254883
289,2.9862356980641684,6.25e-05,7.771392430114746
290,2.9849204499562583,6.25e-05,7.7683279495239255
291,2.984192086919149,6.25e-05,7.769902492523193
292,2.983078867212931,6.25e-05,7.765621523284912
293,2.9820074831644696,6.25e-05,7.767149018859863
294,2.9806986721038817,6.25e-05,7.765327749633789
295,2.979538568115234,6.25e-05,7.769776293182373
296,2.978871965154012,6.25e-05,7.77358565750122
297,2.9773624753316246,6.25e-05,7.773317459106445
298,2.976445803451538,6.25e-05,7.776572744750976
299,2.975530234146118,6.25e-05,7.767093711853027
300,2.9743218799591062,6.25e-05,7.768562057495117
301,2.973498858642578,6.25e-05,7.776014067077637
302,2.972088990402222,6.25e-05,7.769573064422607
303,2.9715194798787437,6.25e-05,7.773937658691406
304,2.9701286142985026,6.25e-05,7.775999117279053
305,2.9560615605672202,3.125e-05,7.765286412811279
306,2.9547616683959963,3.125e-05,7.766067041015625
307,2.9542362889607747,3.125e-05,7.768061143493652
308,2.9537450275421144,3.125e-05,7.765373783111572
309,2.953154836146037,3.125e-05,7.769378973388672
310,2.9527676681518553,3.125e-05,7.77079224243164
311,2.95209542833964,3.125e-05,7.770645902252197
312,2.951620733769735,3.125e-05,7.772532769012451
313,2.950958675130208,3.125e-05,7.77090821762085
314,2.950468314615885,3.125e-05,7.76925821685791
315,2.9497421204884846,3.125e-05,7.769354637145996
316,2.949222434488932,3.125e-05,7.770961878967285
317,2.9487575509389243,3.125e-05,7.7723020164489744
318,2.948136418279012,3.125e-05,7.770132537841797
319,2.947719006729126,3.125e-05,7.772156526184082
320,2.946999611790975,3.125e-05,7.773545497131348
321,2.9464453039805094,3.125e-05,7.773610814666748
322,2.945748706436157,3.125e-05,7.771370956420898
323,2.9453931746164956,3.125e-05,7.772752026367187
324,2.9448507595062257,3.125e-05,7.772717016601563
325,2.937514198811849,1.5625e-05,7.770008592224121
326,2.9368003289540607,1.5625e-05,7.771696271514893
327,2.9365541924794516,1.5625e-05,7.772709002685547
328,2.9363087785085042,1.5625e-05,7.772367542266846
329,2.9359322570800783,1.5625e-05,7.77060814666748
330,2.9356572860717773,1.5625e-05,7.769905833435058
331,2.9354594941457113,1.5625e-05,7.771109916687012
332,2.9350909023284912,1.5625e-05,7.772618000030517
333,2.9349053049723306,1.5625e-05,7.772398512268066
334,2.934590065129598,1.5625e-05,7.773404822540283
335,2.9343172257741292,1.5625e-05,7.771468000793457
336,2.933973122660319,1.5625e-05,7.772525341033935
337,2.9337766920725503,1.5625e-05,7.773951807403565
338,2.933408222961426,1.5625e-05,7.772166662597656
339,2.933149479293823,1.5625e-05,7.773725381469727
340,2.9328753407796224,1.5625e-05,7.7727110397338866
341,2.932580694961548,1.5625e-05,7.7726609436035154
342,2.932229003270467,1.5625e-05,7.772476657867432
343,2.9318970920562744,1.5625e-05,7.774410739135742
344,2.931684914016724,1.5625e-05,7.773121892547607
345,2.927852937189738,7.8125e-06,7.772710593414307
346,2.9274573571523033,7.8125e-06,7.772908727264404
347,2.927370908610026,7.8125e-06,7.7731897605896
348,2.9271646193186442,7.8125e-06,7.773324343109131
349,2.927033248774211,7.8125e-06,7.771184890747071
350,2.9269755298614504,7.8125e-06,7.773646701049804
351,2.9267094969431557,7.8125e-06,7.772697953796387
352,2.926643234761556,7.8125e-06,7.771750647735596
353,2.9264252259572348,7.8125e-06,7.773684108734131
354,2.926304628117879,7.8125e-06,7.772763760375977
355,2.9261886439005536,7.8125e-06,7.774592513275146
356,2.926077340189616,7.8125e-06,7.77328169708252
357,2.9259528954823812,7.8125e-06,7.77376217956543
358,2.9257331656138104,7.8125e-06,7.774256679534912
359,2.925579988225301,7.8125e-06,7.774607231140137
360,2.925462538655599,7.8125e-06,7.774884519958496
361,2.9253309820810953,7.8125e-06,7.774713858032227
362,2.925178319676717,7.8125e-06,7.7735661560058595
363,2.925026962916056,7.8125e-06,7.774829721069336
364,2.9248460262298583,7.8125e-06,7.774349123382568
365,2.9228101267496744,3.90625e-06,7.774184764862061
366,2.9226033365885415,3.90625e-06,7.773917729949951
367,2.922547364171346,3.90625e-06,7.774113624572754
368,2.9225036515553793,3.90625e-06,7.773520533752442
369,2.922406932957967,3.90625e-06,7.7735360275268555
370,2.9223182840983073,3.90625e-06,7.77479654006958
371,2.922252051671346,3.90625e-06,7.773429254150391
372,2.9221882035573326,3.90625e-06,7.774492527770996
373,2.922100100326538,3.90625e-06,7.775529055023194
374,2.922065605290731,3.90625e-06,7.773735110473633
375,2.921960299173991,3.90625e-06,7.774928899383545
376,2.921919648106893,3.90625e-06,7.773478018188476
377,2.921820178604126,3.90625e-06,7.775524578857421
378,2.921738419977824,3.90625e-06,7.775764289855957
379,2.921679603068034,3.90625e-06,7.774964730834961
380,2.921608072280884,3.90625e-06,7.774348342132568
381,2.921522723897298,3.90625e-06,7.774805262756348
382,2.9214508467356364,3.90625e-06,7.773958969879151
383,2.921370851135254,3.90625e-06,7.774852825164795
384,2.9212905480702718,3.90625e-06,7.774081148529053
385,2.920206875991821,1.953125e-06,7.7744098663330075
386,2.920118206787109,1.953125e-06,7.7741374694824215
387,2.920075166320801,1.953125e-06,7.774443589019775
388,2.9200319703420003,1.953125e-06,7.774325180816651
389,2.919996488952637,1.953125e-06,7.774931373596192
390,2.9199763697306316,1.953125e-06,7.77479122543335
391,2.9199157736460366,1.953125e-06,7.774055181884766
392,2.919897495651245,1.953125e-06,7.774741374969483
393,2.919868762079875,1.953125e-06,7.773655503845215
394,2.919800908533732,1.953125e-06,7.774501243591309
395,2.9197752412160236,1.953125e-06,7.774339379882813
396,2.9197372788747153,1.953125e-06,7.775358103179932
397,2.919693260828654,1.953125e-06,7.774766864776612
398,2.9196572915395103,1.953125e-06,7.774312599182129
399,2.9196325500488283,1.953125e-06,7.774514942932129
400,2.919592574564616,1.953125e-06,7.774970259094238
401,2.919562911097209,1.953125e-06,7.774775332641601
402,2.919516352971395,1.953125e-06,7.773985034942627
403,2.919482502110799,1.953125e-06,7.774207243347168
404,2.9194393199920654,1.953125e-06,7.774151882934571
405,2.91884475440979,9.765625e-07,7.774197548675537
406,2.9188119968414306,9.765625e-07,7.774704183959961
407,2.9187860529581706,9.765625e-07,7.774564500427246
408,2.918770402654012,9.765625e-07,7.774448762512207
409,2.9187529642740886,9.765625e-07,7.7747299743652345
410,2.918730985132853,9.765625e-07,7.774757255554199
411,2.9187250001271567,9.765625e-07,7.774815783691406
412,2.918684493128459,9.765625e-07,7.774694445800781
413,2.918677483622233,9.765625e-07,7.77478801574707
414,2.9186601165771484,9.765625e-07,7.774631623077393
415,2.918641413243612,9.765625e-07,7.775170700073242
416,2.9186255498250326,9.765625e-07,7.774826565551757
417,2.9186044348398843,9.765625e-07,7.774697548675537
418,2.9185858732859296,9.765625e-07,7.774935780334473
419,2.9185631631215414,9.765625e-07,7.77441078338623
420,2.9185468748728436,9.765625e-07,7.774906563568115
421,2.918533194986979,9.765625e-07,7.774912121582031
422,2.9185045939127603,9.765625e-07,7.774543460083008
423,2.9184941918691,9.765625e-07,7.77491957321167
424,2.9184795444488527,9.765625e-07,7.774305760192871
425,2.91815687306722,4.882813e-07,7.774569903564453
426,2.9181455193837484,4.882813e-07,7.774885176086426
427,2.9181315170288085,4.882813e-07,7.774963380432129
428,2.9181223361968995,4.882813e-07,7.774638760375977
429,2.9181178323109944,4.882813e-07,7.774905857849121
430,2.9181044291178386,4.882813e-07,7.7749219902038575
431,2.918094953282674,4.882813e-07,7.774659170532226
432,2.918089680480957,4.882813e-07,7.774766571044922
433,2.9180805207570395,4.882813e-07,7.7748255500793455
434,2.9180731881459554,4.882813e-07,7.7747469223022465
435,2.918059482192993,4.882813e-07,7.774962127685547
436,2.9180498889923094,4.882813e-07,7.775010639190674
437,2.918045005162557,4.882813e-07,7.774874696350098
438,2.918032858657837,4.882813e-07,7.774908737182617
439,2.9180238147735595,4.882813e-07,7.775318374633789
440,2.918014152399699,4.882813e-07,7.7752364562988285
441,2.91800769182841,4.882813e-07,7.774383533477783
442,2.9179953205108644,4.882813e-07,7.775054572296143
443,2.9179885772705076,4.882813e-07,7.775094662475586
444,2.917978802617391,4.882813e-07,7.7750857582092285
445,2.9178118648529052,2.4414064e-07,7.774935020446778
446,2.9178047864278156,2.4414064e-07,7.774970899963379
447,2.9178014347076418,2.4414064e-07,7.7748103515625
448,2.917798314030965,2.4414064e-07,7.774940727996826
449,2.9177900853474936,2.4414064e-07,7.775066709899902
450,2.9177872009277346,2.4414064e-07,7.774978484344483
451,2.9177825031280515,2.4414064e-07,7.775118681335449
452,2.9177790813446043,2.4414064e-07,7.774832353973388
453,2.9177737915039064,2.4414064e-07,7.7749292839050295
454,2.9177674317677815,2.4414064e-07,7.774904376220703
455,2.917766057840983,2.4414064e-07,7.775005906677246
456,2.9177569810231527,2.4414064e-07,7.774911684417725
457,2.9177550731658934,2.4414064e-07,7.774914435577393
458,2.917749170557658,2.4414064e-07,7.774911901855469
459,2.9177454624176025,2.4414064e-07,7.775019898986816
460,2.9177395937601727,2.4414064e-07,7.774960829925537
461,2.9177360032399497,2.4414064e-07,7.774930127716065
462,2.917735549290975,2.4414064e-07,7.77499386138916
463,2.917728591791789,2.4414064e-07,7.775026438903809
464,2.9177205786387126,2.4414064e-07,7.775038610839844
465,2.9176367705027264,1.2207032e-07,7.77503217010498
466,2.9176325939178467,1.2207032e-07,7.77503916015625
467,2.9176317072550457,1.2207032e-07,7.77490620727539
468,2.917628332010905,1.2207032e-07,7.774920942687988
469,2.9176269378662107,1.2207032e-07,7.774965466308593
470,2.917624781417847,1.2207032e-07,7.775012675476074
471,2.9176226659138997,1.2207032e-07,7.775001567077637
472,2.917619497044881,1.2207032e-07,7.774951750183106
473,2.9176180898030597,1.2207032e-07,7.774882075500488
474,2.917616241455078,1.2207032e-07,7.774918035888672
475,2.9176131342569986,1.2207032e-07,7.774882749176025
476,2.91761070505778,1.2207032e-07,7.774948921966553
477,2.9176089859008787,1.2207032e-07,7.77498053741455
478,2.9176057384490965,1.2207032e-07,7.7749208648681645
479,2.9176051408131918,1.2207032e-07,7.7749675865173336
480,2.9176024417877198,1.2207032e-07,7.775006805419922
481,2.9175994486490886,1.2207032e-07,7.775035572052002
482,2.9175988408406575,1.2207032e-07,7.774993281555176
483,2.9175947666168214,1.2207032e-07,7.774998635864258
484,2.9175928928375243,1.2207032e-07,7.7750030128479
485,2.9175480238596596,6.103516e-08,7.774950894165039
486,2.91754582824707,6.103516e-08,7.774992375183105
487,2.91754568901062,6.103516e-08,7.774978740692139
488,2.9175442998250327,6.103516e-08,7.774977100372315
489,2.917543181991577,6.103516e-08,7.7749764503479
490,2.9175423224131265,6.103516e-08,7.774935094451904
491,2.9175413862864175,6.103516e-08,7.774932397460938
492,2.9175405537923176,6.103516e-08,7.7749528938293455
493,2.9175394790649416,6.103516e-08,7.774990659332276
494,2.917538252766927,6.103516e-08,7.774931358337402
495,2.91753785349528,6.103516e-08,7.774955195617676
496,2.9175365810394287,6.103516e-08,7.775021789550781
497,2.9175356594085695,6.103516e-08,7.774984922790527
498,2.9175343771616618,6.103516e-08,7.7749909324646
499,2.917533358637492,6.103516e-08,7.774969653320312
500,2.917532643254598,6.103516e-08,7.774957911682129
501,2.9175318804423016,6.103516e-08,7.77494903640747
502,2.9175311717987062,6.103516e-08,7.7749787727355955
503,2.917529522705078,6.103516e-08,7.774990867614746
504,2.9175292158762614,6.103516e-08,7.7749716072082515
505,2.9175041174570717,3.051758e-08,7.774967095947265
506,2.917503596878052,3.051758e-08,7.774982731628418
507,2.917503503545125,3.051758e-08,7.774978401947021
508,2.9175031895955406,3.051758e-08,7.774997467041016
509,2.9175026667277018,3.051758e-08,7.774992012023926
510,2.917502447636922,3.051758e-08,7.774984129333496
511,2.9175018239339194,3.051758e-08,7.774970411682129
512,2.917501653925578,3.051758e-08,7.774993667602539
513,2.9175013805389405,3.051758e-08,7.77499995803833
514,2.9175007760365803,3.051758e-08,7.774994309997559
515,2.917500777053833,3.051758e-08,7.7749970993041995
516,2.9175003734588625,3.051758e-08,7.774990982818603
517,2.9174998565673826,3.051758e-08,7.774991014099121
518,2.917499749883016,3.051758e-08,7.775005219268799
519,2.9174991680145266,3.051758e-08,7.77499467086792
520,2.917498819478353,3.051758e-08,7.774994142150879
521,2.9174984587351482,3.051758e-08,7.77500330657959
522,2.9174982177734377,3.051758e-08,7.775004790496826
523,2.917497650527954,3.051758e-08,7.774999429321289
524,2.917497603225708,3.051758e-08,7.775004674530029
525,2.9174863328297933,1.525879e-08,7.77500171661377
526,2.9174862359364826,1.525879e-08,7.775000025939941
527,2.9174861516316732,1.525879e-08,7.774996878051758
528,2.9174860164642333,1.525879e-08,7.774997010040283
529,2.9174858946482343,1.525879e-08,7.774993856811523
530,2.917485803604126,1.525879e-08,7.7749917037963865
531,2.917485752360026,1.525879e-08,7.774991544342041
532,2.917485535685221,1.525879e-08,7.774990856170654
533,2.9174854595184327,1.525879e-08,7.774989910888672
534,2.917485384496053,1.525879e-08,7.77499083404541
535,2.9174853430430097,1.525879e-08,7.7749904411315915
536,2.9174852310180666,1.525879e-08,7.774993426513672
537,2.9174850021362304,1.525879e-08,7.774994657897949
538,2.9174849206288656,1.525879e-08,7.774992545318604
539,2.917484869511922,1.525879e-08,7.77499051361084
540,2.9174847240447996,1.525879e-08,7.7749954666137695
541,2.917484702428182,1.525879e-08,7.774992376708984
542,2.9174845231374107,1.525879e-08,7.77499015045166
543,2.917484479777018,1.525879e-08,7.774990898895264
544,2.9174842993418375,1.525879e-08,7.774987715911865
545,2.917480360285441,7.629395e-09,7.77498920211792
546,2.917480320358276,7.629395e-09,7.774989172363282
547,2.917480301411947,7.629395e-09,7.774989576721191
548,2.917480283610026,7.629395e-09,7.774989744567871
549,2.917480267715454,7.629395e-09,7.774991497802734
550,2.9174802364349364,7.629395e-09,7.774990893554688
551,2.9174802103678386,7.629395e-09,7.7749919616699215
552,2.9174801732381184,7.629395e-09,7.774991588592529
553,2.917480149968465,7.629395e-09,7.77499312133789
554,2.917480117670695,7.629395e-09,7.77499386062622
555,2.9174800983428955,7.629395e-09,7.77499462890625
556,2.917480048243205,7.629395e-09,7.774992984771728
557,2.9174800563812258,7.629395e-09,7.7749944595336915
558,2.9174800210316976,7.629395e-09,7.774994179534912
559,2.9174799915313723,7.629395e-09,7.774994943237305
560,2.917479955546061,7.629395e-09,7.774996644592285
561,2.917479921849569,7.629395e-09,7.774994528198242
562,2.9174798787434897,7.629395e-09,7.774995797729492
563,2.917479885737101,7.629395e-09,7.774996772766113
564,2.9174798440297445,7.629395e-09,7.774996154785156
565,2.9174786787668863,3.8146974e-09,7.774996166992188
566,2.9174786698659263,3.8146974e-09,7.774996014404297
567,2.917478667322795,3.8146974e-09,7.774996242523193
