5,5,17.25890764966607,520.3228132724762,100.95008051395416
5,6,16.207014702260494,519.8626205921173,100.62605154514313
5,7,15.11875106394291,518.8736219406128,100.6842095553875
5,8,14.641084607690573,518.5157895088196,101.31277433037758
5,9,13.812835153192282,517.6966290473938,102.23092213273048
6,0,143.33285515010357,545.2491703033447,198.11379298567772
6,1,29.769746895879507,526.2158448696136,109.19793751835823
6,2,21.723678667098284,522.2739188671112,103.63200947642326
6,3,18.336462944746017,521.2180154323578,101.41345691680908
6,4,17.452562358230352,520.7526552677155,100.82335266470909
6,5,16.561908204108477,519.849728345871,100.82583743333817
6,6,15.78063903003931,518.9211089611053,101.3390908241272
6,7,14.612980425357819,518.048816204071,101.67578858137131
6,8,13.754833146929741,517.3957622051239,101.84841310977936
6,9,13.350126268342137,516.6394292116165,103.43787690997124
7,0,146.72658317536116,544.8465688228607,199.93772849440575
7,1,26.516854770481586,525.1243004798889,107.85296231508255
7,2,20.465992968529463,522.5964832305908,102.55080670118332
7,3,19.279907535761595,521.0574355125427,101.06165617704391
7,4,17.945169486105442,520.6807515621185,100.85485330224037
7,5,16.31968665122986,519.4997763633728,100.67491868138313
7,6,16.114651706069708,519.3451738357544,100.66353604197502
7,7,14.269237127155066,517.587836265564,101.16907241940498
7,8,13.895433854311705,517.384494304657,102.06507030129433
7,9,13.277466330677271,516.5483577251434,102.80592900514603
8,0,145.3642929494381,545.7714717388153,199.9105807542801
8,1,27.326011523604393,525.0185532569885,107.40248391032219
8,2,21.610509123653173,522.640198469162,102.54725709557533
8,3,19.51891203224659,521.0383007526398,101.2242428958416
8,4,17.76334759965539,520.3773336410522,100.74278545379639
8,5,16.919563490897417,519.9334592819214,100.32613864541054
8,6,15.85245394334197,519.0022616386414,100.65239131450653
8,7,14.703255977481604,518.2275311946869,100.8361599445343
8,8,13.75834659859538,517.3304235935211,101.57117322087288
8,9,13.646496027708054,517.2425861358643,102.38810646533966
9,0,148.6117516309023,543.865508556366,200.62435552477837
9,1,27.89918863028288,525.3943433761597,108.32586604356766
9,2,21.613776993006468,522.3236057758331,103.22125414013863
9,3,18.9999667853117,521.2241802215576,101.38112193346024
9,4,17.552568674087524,520.9226801395416,100.588443338871
9,5,16.87055256590247,519.7085063457489,100.63317856192589
9,6,15.706718437373638,519.1169328689575,100.70076164603233
9,7,14.948488034307957,518.1854391098022,101.3751991391182
9,8,14.104383371770382,517.591860294342,101.4879400730133
9,9,13.762681920081377,517.2382853031158,102.46409764885902
10,0,155.14751398563385,545.8869745731354,205.07141610980034
10,1,29.96736577153206,525.9922623634338,110.35375556349754
10,2,21.523385871201754,523.0897970199585,103.77946546673775
10,3,18.73347406089306,520.6295261383057,101.3424346446991
10,4,17.573021072894335,520.2339689731598,101.1523934006691
10,5,16.441207494586706,519.648996591568,101.04069471359253
10,6,15.783910114318132,518.6449189186096,100.90473395586014
10,7,14.85905822366476,518.2369360923767,101.55556851625443
10,8,14.458442013710737,517.4502065181732,102.02602657675743
10,9,14.486330369487405,517.3750643730164,102.65747210383415
11,0,145.15283184498549,544.3637866973877,199.0671178996563
11,1,30.40173365175724,526.2223265171051,109.62568297982216
11,2,21.953007888048887,522.8251078128815,103.55075499415398
11,3,19.83846804127097,521.6978504657745,101.4817553460598
11,4,18.12714882940054,520.3716292381287,100.51588681340218
11,5,16.33551934733987,519.7932441234589,99.92443317174911
11,6,16.100019078701735,519.0590062141418,100.18681189417839
11,7,15.64812970161438,518.7699272632599,100.63785174489021
11,8,14.406222380697727,517.8915681838989,101.2902185022831
11,9,13.893198136240244,516.8528089523315,101.77013191580772
12,0,139.5565958917141,544.063117980957,195.3082066476345
12,1,27.232138827443123,524.9257879257202,106.53574103116989
12,2,20.9244890473783,522.6461889743805,102.82919523119926
12,3,18.350785218179226,520.7824137210846,100.63889247179031
12,4,17.209867473691702,520.170337677002,100.1479963362217
12,5,16.861202515661716,519.6191673278809,100.35295569896698
12,6,15.885092373937368,518.6598589420319,100.27889448404312
12,7,14.964653376489878,518.5808877944946,100.87722659111023
12,8,14.330156367272139,517.7782146930695,101.13062092661858
12,9,13.600050784647465,517.051967382431,102.08287590742111
13,0,150.4978452399373,545.7953524589539,202.6544314622879
13,1,30.390749290585518,525.5405278205872,109.09320443868637
13,2,21.623826265335083,522.4419622421265,102.87153500318527
13,3,18.63385981693864,521.2369165420532,101.27068167924881
13,4,18.072643388062716,520.4707624912262,100.32307228446007
13,5,17.01171637326479,519.5636510848999,100.45318573713303
13,6,16.318598199635744,519.5754823684692,100.46166405081749
13,7,15.461312919855118,518.6069922447205,100.81973937153816
13,8,14.770401302725077,517.7270596027374,101.4912077486515
13,9,13.583356775343418,516.9913237094879,101.73767292499542
14,0,144.45209547132254,545.849187374115,199.54078242182732
14,1,28.10412957519293,525.3645853996277,107.95121401548386
14,2,20.881832752376795,522.1529717445374,102.46819388866425
14,3,18.96470645442605,520.6714091300964,101.3189408481121
14,4,17.73277771100402,520.343035697937,100.57558736205101
14,5,16.7022752314806,519.4602718353271,100.25926405191422
14,6,15.364709481596947,518.5784165859222,100.2028160393238
14,7,15.443632528185844,518.2937350273132,101.42016485333443
14,8,14.131789445877075,517.4116129875183,101.17905673384666
14,9,14.002805814146996,517.0907866954803,102.41066089272499
15,0,145.5745165720582,543.8652594089508,199.542688280344
15,1,28.31073761358857,525.6088094711304,107.91090768575668
15,2,21.470244392752647,522.2399749755859,103.16599527001381
15,3,19.179016709327698,521.3491365909576,101.50139746069908
15,4,17.120470874011517,520.0008239746094,100.34444239735603
15,5,17.05060051009059,520.0680930614471,100.18140318989754
15,6,16.18435052409768,518.9272425174713,100.33218911290169
15,7,15.70905314013362,518.8357179164886,100.04065197706223
15,8,14.971340171992779,518.3408288955688,100.65694835782051
15,9,14.298268646001816,517.413284778595,101.66112199425697
16,0,141.37382791936398,544.6972455978394,198.9713600575924
16,1,27.1320985481143,524.7825272083282,107.51859965920448
16,2,20.520823631435633,522.6829204559326,102.76229551434517
16,3,17.725103672593832,520.32053399086,100.82285314798355
16,4,17.137643415480852,520.545512676239,100.42104876041412
16,5,16.678141430020332,519.3888442516327,100.53544500470161
16,6,16.133679311722517,519.052271604538,100.26594591140747
16,7,15.400961939245462,518.5652251243591,100.42603188753128
16,8,14.673920761793852,517.6966013908386,101.10867884755135
16,9,14.106272958219051,517.1150715351105,101.94124981760979
17,0,145.93709272891283,545.0602169036865,198.8763009607792
17,1,27.95816697180271,525.492171049118,108.81253370642662
17,2,20.806341592222452,522.5524952411652,102.67163807153702
17,3,18.86639156192541,520.846987247467,101.03373888134956
17,4,17.837905567139387,520.1202347278595,100.50058495998383
17,5,17.102887209504843,519.3854138851166,100.63357290625572
17,6,16.713656563311815,519.1765661239624,100.54503643512726
17,7,15.138477548956871,517.9907267093658,100.94083780050278
17,8,14.180220242589712,517.7215921878815,101.37582740187645
17,9,13.268233846873045,516.7437925338745,102.13269034028053
17,0,142.83740065991879,543.8301873207092,197.42955020070076
17,1,28.522087261080742,526.3753402233124,109.02896136045456
17,2,21.59011873602867,522.6092548370361,103.22630798816681
17,3,18.015966799110174,521.2566168308258,100.57108110189438
17,4,17.457741793245077,520.4703779220581,100.72624096274376
17,5,17.05669927597046,519.6161272525787,100.19036042690277
17,6,16.168877881020308,519.1054351329803,100.46693792939186
17,7,15.428487215191126,518.4725472927094,100.98161560297012
17,8,14.91569223254919,517.941009759903,101.42116355895996
17,9,14.003604091703892,516.9705653190613,101.95475852489471
18,0,148.0506842955947,543.8180947303772,201.5218811929226
18,1,26.913155056536198,525.1784172058105,107.62127795815468
18,2,21.83338149636984,522.9573178291321,102.9822998046875
18,3,19.523281380534172,521.2845981121063,101.07225999236107
18,4,17.831905279308558,520.3344087600708,100.23351302742958
18,5,17.511427827179432,519.7884614467621,100.4246737062931
18,6,16.11837637796998,518.8626918792725,99.88082361221313
18,7,15.639591064304113,518.4843480587006,100.74047836661339
18,8,14.779844518750906,517.9908075332642,100.54040950536728
18,9,13.726885735988617,516.8247706890106,101.12415450811386
19,0,156.14351280033588,545.5122246742249,207.00335600972176
19,1,30.02793861180544,525.3667211532593,109.62351083755493
19,2,20.933891110122204,522.1023700237274,102.92477041482925
19,3,19.273250326514244,521.0712277889252,101.67671799659729
19,4,17.113011728972197,520.0702311992645,100.4891206920147
19,5,16.096051275730133,519.4395458698273,100.4223921597004
19,6,16.13698436692357,518.717766046524,100.98405632376671
19,7,15.074640579521656,518.0401375293732,101.30422562360764
19,8,14.63706997409463,517.8020076751709,101.64412912726402
19,9,13.750179447233677,517.0149168968201,101.97931507229805
20,0,148.1734819561243,544.6163377761841,201.43083888292313
20,1,28.946729954332113,525.7778806686401,108.8263826072216
20,2,20.799637902528048,522.093652009964,102.29520681500435
20,3,18.876885075122118,520.7511029243469,100.86391365528107
20,4,17.368447668850422,520.0640759468079,100.05042830109596
20,5,16.07906123623252,519.2203462123871,99.96633064746857
20,6,15.578183490782976,518.369481086731,100.30118355154991
20,7,14.621361266821623,517.3978092670441,101.13333001732826
20,8,13.815769661217928,517.1714084148407,101.58157476782799
20,9,13.355918500572443,516.6225109100342,102.2016841173172
21,0,146.39198634028435,544.9315533638,200.72699201107025
21,1,28.163053192198277,525.262647151947,108.71182084083557
21,2,20.077283218503,522.2482414245605,102.43634322285652
21,3,19.288539357483387,521.2115578651428,101.39837276935577
21,4,17.89091269299388,520.1202614307404,100.17979115247726
21,5,17.402341451495886,519.6585142612457,100.59600579738617
21,6,16.17085425555706,518.6352066993713,100.22453892230988
21,7,15.300847347825766,518.2253131866455,100.73474478721619
21,8,14.031506441533566,517.279994726181,101.28073942661285
21,9,13.503638751804829,516.8237903118134,101.53643935918808
22,0,154.34989023208618,544.551287651062,205.80946597456932
22,1,28.578288689255714,525.5388405323029,109.09800806641579
22,2,21.273770660161972,522.2241985797882,103.4250411093235
22,3,18.19629682227969,520.5625057220459,100.9167069196701
22,4,18.1513070166111,520.7983474731445,100.55299291014671
22,5,17.150501064956188,519.6611778736115,100.20035281777382
22,6,15.962141692638397,518.9772183895111,100.53135448694229
22,7,15.377383828163147,518.2236173152924,100.53758749365807
22,8,14.885903842747211,517.7033069133759,101.12794137001038
22,9,14.360196761786938,517.1717331409454,101.80948895215988
23,0,151.57603400200605,544.7298228740692,202.70423755049706
23,1,31.131865076720715,525.7247729301453,109.93994516134262
23,2,21.652298092842102,522.6311659812927,102.74339753389359
23,3,19.54227152839303,521.2569108009338,101.46134933829308
23,4,18.029827624559402,520.4199306964874,100.47771057486534
23,5,16.976517383009195,519.5874638557434,99.68552607297897
23,6,16.602229326963425,519.4686348438263,100.36627528071404
23,7,15.255108337849379,518.4996137619019,100.22770518064499
23,8,14.96704676002264,517.9599187374115,100.53236293792725
23,9,14.136893697082996,517.3018298149109,101.42414504289627
24,0,151.70861173421144,545.8543455600739,204.1925385594368
24,1,28.795333612710238,525.6239919662476,108.63124439120293
24,2,21.11854787170887,522.6010003089905,102.14394664764404
24,3,19.73147326335311,521.0212426185608,101.01613548398018
24,4,17.356856919825077,519.9402327537537,100.14858123660088
24,5,16.851564936339855,519.4490647315979,99.96819245815277
24,6,15.843366872519255,518.6877422332764,100.22485199570656
24,7,15.359157405793667,518.3267660140991,100.39002823829651
24,8,14.306719116866589,517.1791560649872,101.26118370890617
24,9,13.410255817696452,516.5651593208313,101.89328530430794
25,0,147.61943697929382,544.2373576164246,201.31937843561172
25,1,27.545651592314243,524.4035904407501,107.7717487514019
25,2,20.94331519678235,522.2361836433411,102.66208583116531
25,3,18.42783071473241,520.542209148407,100.5714293718338
25,4,16.7587316557765,519.8966104984283,100.16661643981934
25,5,16.0506941229105,518.8915996551514,100.45695549249649
25,6,15.31333290413022,518.3307962417603,101.04702353477478
25,7,14.833940155804157,518.0830101966858,101.172606498003
25,8,14.427546102553606,517.3705995082855,101.34454715251923
25,9,13.631425078958273,516.7594907283783,102.05660825967789
26,0,144.89402551203966,544.7898473739624,198.3780396282673
26,1,28.686759687960148,525.7942748069763,108.15826791524887
26,2,21.538221903145313,522.2581746578217,103.00566405057907
26,3,18.740786619484425,520.8989353179932,101.26119574904442
26,4,18.13631222769618,520.3784317970276,100.41296944022179
26,5,17.127384178340435,519.5459449291229,100.21587401628494
26,6,15.88664748892188,518.7821843624115,100.27239948511124
26,7,14.671690363436937,517.5183103084564,100.36357471346855
26,8,14.501072864979506,517.4301257133484,101.61355930566788
26,9,13.661908127367496,516.3500831127167,102.0785690844059
27,0,152.07003362476826,545.2963144779205,205.24272993206978
27,1,28.398228392004967,525.4992320537567,108.65026545524597
27,2,21.26446931064129,522.4204444885254,102.71768340468407
27,3,19.55576265230775,521.0312371253967,101.49658074975014
27,4,17.82860954478383,520.0942225456238,100.53395485877991
27,5,17.1231579631567,519.5997776985168,99.81205770373344
27,6,16.29025372862816,518.6823794841766,100.29239109158516
27,7,15.437589980661869,518.4371452331543,100.26220053434372
27,8,14.915903057903051,517.6858077049255,100.8853434920311
27,9,14.13650193810463,517.0515444278717,101.30618864297867
28,0,151.78669092059135,545.6009509563446,204.1915244758129
28,1,28.216735243797302,525.3712065219879,108.18500539660454
28,2,20.934695351868868,522.2991261482239,102.91337659955025
28,3,18.355709619820118,521.0195348262787,101.23252093791962
28,4,17.31008717417717,519.927864074707,100.44721612334251
28,5,16.865878276526928,519.4074234962463,100.08524572849274
28,6,15.88752057403326,518.7553753852844,100.61641743779182
28,7,14.897245682775974,518.1383175849915,100.45532515645027
28,8,14.595425628125668,517.767725944519,101.94698423147202
28,9,13.664722267538309,516.4984533786774,101.66085904836655
29,0,145.66267486661673,544.6764528751373,199.38795867562294
29,1,27.67054007947445,525.6255991458893,108.41169658303261
29,2,20.799243588000536,522.6047370433807,103.14553382992744
29,3,19.130798026919365,521.4179782867432,101.84837344288826
29,4,17.814717084169388,520.1305160522461,100.67019522190094
29,5,16.52175947278738,519.532525062561,100.00944682955742
29,6,15.869873322546482,519.0014221668243,99.91531044244766
29,7,15.21264934912324,518.1159026622772,100.56333222985268
29,8,14.650714345276356,517.6045546531677,101.28989651799202
29,9,14.235338751226664,517.0646967887878,101.9043019413948
