0,0.599010705947876,0.09626609442060086
1,453.5336413383484,0.09626609442060086
2,455.70993208885193,0.8247210300429184
3,452.0849664211273,0.8881115879828326
4,451.88527512550354,0.8963519313304721
5,452.3781490325928,0.9016738197424893
6,452.5711147785187,0.9042489270386266
7,455.60597705841064,0.9062660944206009
8,449.6933250427246,0.9078111587982832
9,457.14891624450684,0.9090128755364807
10,455.9022705554962,0.9106008583690988
11,454.5562059879303,0.9112875536480687
12,454.69132113456726,0.9118884120171674
13,456.1536774635315,0.9123175965665236
14,456.32102727890015,0.9127896995708155
15,452.29374384880066,0.9136480686695279
16,452.15414118766785,0.9141630901287554
17,453.0929546356201,0.9150214592274678
18,453.1349632740021,0.9152789699570816
19,453.57068252563477,0.9154935622317597
20,456.10574984550476,0.9156652360515022
21,455.50066781044006,0.916137339055794
22,453.9995665550232,0.9165236051502146
23,452.7527768611908,0.9169957081545065
24,455.1046984195709,0.9173819742489271
25,453.3953218460083,0.9174248927038626
26,453.676025390625,0.9177682403433476
27,453.70581817626953,0.9180257510729614
28,453.90401697158813,0.9181545064377682
29,458.94271206855774,0.918412017167382
30,455.9457588195801,0.9187982832618026
31,453.53454184532166,0.9188412017167382
32,453.681599855423,0.9188841201716739
33,455.5527837276459,0.9190557939914163
34,454.58980774879456,0.9191845493562232
35,452.64572501182556,0.9195708154506438
36,454.10202407836914,0.9198283261802576
37,451.91997146606445,0.9201287553648069
38,456.1386272907257,0.9201716738197425
39,450.65106773376465,0.9202575107296137
40,452.39031410217285,0.9202575107296137
41,455.4601581096649,0.9203004291845494
42,453.68929743766785,0.9204291845493562
43,451.44918966293335,0.9204721030042918
44,453.1296081542969,0.92068669527897
45,452.1565749645233,0.9209012875536481
46,451.5052237510681,0.9210300429184549
47,452.70198106765747,0.921244635193133
48,453.432097196579,0.9214592274678112
49,454.59081411361694,0.9214592274678112
50,449.49186277389526,0.9216738197424893
51,451.18442010879517,0.9218454935622318
52,453.5748851299286,0.9220171673819743
53,451.1116349697113,0.9221888412017167
54,454.2630202770233,0.9221888412017167
55,453.9812958240509,0.9222317596566524
56,454.8475685119629,0.9225321888412017
57,453.75161123275757,0.922618025751073
58,452.7766981124878,0.9227467811158798
59,456.3467080593109,0.9229184549356223
60,451.1402714252472,0.9229184549356223
61,450.70049238204956,0.9230901287553648
62,452.01135182380676,0.9233047210300429
63,452.87793803215027,0.9232188841201717
64,453.64886140823364,0.9231330472103004
65,454.290265083313,0.9233476394849786
66,451.454222202301,0.9235622317596567
67,453.0991265773773,0.9236480686695279
68,453.0790739059448,0.9236909871244635
69,455.76835465431213,0.9236480686695279
70,451.2558500766754,0.9237339055793992
71,452.28583002090454,0.9237768240343348
72,453.9191505908966,0.9238197424892703
73,451.2687191963196,0.9239055793991416
74,455.4162096977234,0.9239484978540773
75,0.4629995822906494,0.9239914163090128
76,619.8549592494965,0.9241630901287554
77,622.8179180622101,0.9241630901287554
78,624.8762273788452,0.9241630901287554
79,623.0192792415619,0.924206008583691
80,623.0727984905243,0.924206008583691
81,624.2763712406158,0.9242489270386266
82,623.2433226108551,0.9242489270386266
83,623.5090525150299,0.9242918454935622
84,624.9148814678192,0.9242918454935622
85,624.6461946964264,0.9242918454935622
86,624.5452551841736,0.9243776824034334
87,623.785073518753,0.9243347639484979
88,623.2200689315796,0.9245493562231759
89,624.240154504776,0.9246351931330472
90,623.0992274284363,0.9246351931330472
91,624.3320031166077,0.9246781115879829
92,622.7589914798737,0.9246781115879829
93,622.877245426178,0.9248497854077253
94,622.9428858757019,0.9249356223175965
95,624.1221568584442,0.9249785407725322
96,623.329726934433,0.9250643776824035
97,624.1139602661133,0.9250643776824035
98,623.8352522850037,0.9251072961373391
99,623.5417487621307,0.9250643776824035
100,0.4059016704559326,0.9251502145922746
101,643.336451292038,0.9252789699570816
102,624.036278963089,0.9253218884120171
103,623.4626355171204,0.9253218884120171
104,624.0953731536865,0.9253648068669528
105,623.7226955890656,0.9253648068669528
106,623.0444483757019,0.9253218884120171
107,623.711147069931,0.9253648068669528
108,623.494580745697,0.9253648068669528
109,623.1776983737946,0.9254077253218884
110,624.6151745319366,0.9254077253218884
111,624.9829897880554,0.9254506437768241
112,622.9200911521912,0.9254506437768241
113,622.9247336387634,0.9254935622317596
114,624.4556093215942,0.9255793991416309
115,622.7570297718048,0.9255364806866953
116,623.5115475654602,0.9255364806866953
116,0.5955514907836914,0.9255364806866953
117,453.2183802127838,0.9256223175965665
118,450.3050260543823,0.9255793991416309
119,448.87264585494995,0.9256223175965665
120,453.9462172985077,0.9256652360515022
121,449.7567012310028,0.9256652360515022
122,449.6004755496979,0.9256652360515022
123,453.23725390434265,0.9257081545064377
124,450.1364448070526,0.9257510729613734
125,452.4624433517456,0.9257510729613734
126,448.86469435691833,0.9257510729613734
127,454.1955552101135,0.925793991416309
128,449.51541543006897,0.925793991416309
129,448.38450050354004,0.9259656652360515
130,449.41109800338745,0.9260515021459228
131,448.36138129234314,0.9260515021459228
132,447.97018814086914,0.9260515021459228
133,447.2849564552307,0.9260515021459228
134,449.99849700927734,0.9260515021459228
