0.32476428151130676,0.5318040251731873,1.2227774858474731,1.809526801109314,4.522239685058594,7.021847248077393,7.021847248077393,0.32476428151130676
0.33398953080177307,0.47926512360572815,1.1842831373214722,1.7272192239761353,4.331301212310791,6.7453227043151855,6.7453227043151855,0.33398953080177307
0.3543808162212372,0.5107497572898865,1.1522148847579956,1.6233775615692139,3.8308629989624023,5.627098083496094,5.627098083496094,0.3543808162212372
0.3245218098163605,0.496188223361969,1.1706691980361938,1.6755990982055664,4.19617223739624,6.535488605499268,6.535488605499268,0.3245218098163605
0.3709619343280792,0.5256155729293823,1.2196964025497437,1.802217960357666,4.320370197296143,6.709498405456543,6.709498405456543,0.3709619343280792
0.3009592890739441,0.42350655794143677,1.0280983448028564,1.485953688621521,3.7829737663269043,5.8219685554504395,5.8219685554504395,0.3009592890739441
0.31164291501045227,0.45037707686424255,1.037449836730957,1.4572385549545288,3.589711904525757,5.41180944442749,5.41180944442749,0.31164291501045227
0.35319653153419495,0.5131016969680786,1.2157790660858154,1.771203875541687,4.417320728302002,6.748204231262207,6.748204231262207,0.35319653153419495
0.26337456703186035,0.3918101489543915,1.0280861854553223,1.4731879234313965,3.631119966506958,5.544523239135742,5.544523239135742,0.26337456703186035
0.2793509066104889,0.43340638279914856,0.9895515441894531,1.4697543382644653,3.750412702560425,5.821808338165283,5.821808338165283,0.2793509066104889
0.25581181049346924,0.3694920241832733,0.9253231883049011,1.4081921577453613,3.9221973419189453,6.578192234039307,6.578192234039307,0.25581181049346924
0.26748743653297424,0.395408034324646,1.014238953590393,1.5664032697677612,4.945858478546143,8.671844482421875,8.671844482421875,0.26748743653297424
0.35088762640953064,0.5265123844146729,1.2763550281524658,1.8608512878417969,5.024010181427002,8.180506706237793,8.180506706237793,0.35088762640953064
0.23794054985046387,0.3722725510597229,0.961696445941925,1.4375221729278564,4.111959934234619,6.936432838439941,6.936432838439941,0.23794054985046387
0.32973137497901917,0.4897347092628479,1.0224578380584717,1.5135283470153809,4.226849555969238,7.023941993713379,7.023941993713379,0.32973137497901917
0.3171899914741516,0.4822881817817688,1.2491354942321777,1.9493004083633423,5.9480133056640625,10.009605407714844,10.009605407714844,0.3171899914741516
0.3086291551589966,0.4559299647808075,1.0588940382003784,1.5815441608428955,4.287806510925293,7.024589538574219,7.024589538574219,0.3086291551589966
0.2877425253391266,0.4218442142009735,0.9818075299263,1.452253818511963,3.8492894172668457,6.222797870635986,6.222797870635986,0.2877425253391266
0.43882521986961365,0.6448984146118164,1.5213788747787476,2.232358455657959,5.677766799926758,9.011591911315918,9.011591911315918,0.43882521986961365
0.5397304892539978,0.7758288979530334,1.796150803565979,2.698715925216675,8.544873237609863,15.20417308807373,15.20417308807373,0.5397304892539978
0.3825872540473938,0.5542014837265015,1.273471474647522,1.9003355503082275,5.11062479019165,8.313373565673828,8.313373565673828,0.3825872540473938
0.3415575325489044,0.516288161277771,1.2199854850769043,1.820895791053772,5.21417760848999,8.849992752075195,8.849992752075195,0.3415575325489044
0.37146517634391785,0.5248947143554688,1.2508065700531006,1.907483458518982,5.586676120758057,9.489375114440918,9.489375114440918,0.37146517634391785
0.3756729066371918,0.5641379356384277,1.4189391136169434,2.1208035945892334,6.217537879943848,10.923545837402344,10.923545837402344,0.3756729066371918
0.3714876174926758,0.55690598487854,1.3411386013031006,2.012787103652954,6.074130058288574,10.731550216674805,10.731550216674805,0.3714876174926758
0.41206467151641846,0.6014515161514282,1.4418195486068726,2.124236583709717,6.298365592956543,10.805208206176758,10.805208206176758,0.41206467151641846
0.5936412215232849,0.8938176035881042,2.247389078140259,3.327110767364502,10.367198944091797,17.985021591186523,17.985021591186523,0.5936412215232849
0.4393245279788971,0.5977256894111633,1.442535400390625,2.20062518119812,6.712602615356445,12.201098442077637,12.201098442077637,0.4393245279788971
0.38040122389793396,0.5495672225952148,1.3439222574234009,1.9897124767303467,6.3133745193481445,11.048709869384766,11.048709869384766,0.38040122389793396
0.42240723967552185,0.5999561548233032,1.5448960065841675,2.386906623840332,7.798994541168213,13.962604522705078,13.962604522705078,0.42240723967552185
0.378280907869339,0.5689210891723633,1.4528847932815552,2.2598471641540527,7.659426212310791,13.564370155334473,13.564370155334473,0.378280907869339
0.4007367491722107,0.599432647228241,1.4687172174453735,2.1397690773010254,6.121309757232666,10.437166213989258,10.437166213989258,0.4007367491722107
