0,0,199.24077221751213,749.4057478904724,316.42914164066315
0,1,76.24908302724361,807.3627064228058,235.53273576498032
0,2,59.56815718114376,810.4775323867798,228.2332665324211
0,3,52.62722374498844,808.2574687004089,228.7037786245346
0,4,44.742768950760365,800.8961448669434,235.43154072761536
0,5,39.67293714731932,795.4551153182983,240.7076827287674
0,6,38.03333564847708,791.8409519195557,243.5232492685318
0,7,32.627571403980255,783.4980127811432,251.60568070411682
0,8,29.426815198734403,776.0934555530548,259.41086357831955
0,9,28.291648315265775,775.6561069488525,260.9626663327217
1,0,162.05048741400242,692.5394566059113,264.38363867998123
1,1,51.42555355280638,719.6562387943268,184.89330327510834
1,2,42.8608658015728,720.779510974884,178.6353194117546
1,3,34.72803025692701,719.5946705341339,176.03137707710266
1,4,32.59318518638611,717.4712202548981,178.28868156671524
1,5,28.21858773007989,714.3475668430328,180.13093435764313
1,6,26.04526535049081,711.7581279277802,183.50452479720116
1,7,23.102760691195726,708.5832750797272,185.37802323698997
1,8,20.911783643066883,705.1280183792114,189.05287784337997
1,9,19.24380044825375,703.6829915046692,191.52872118353844
2,0,158.5710192322731,606.7066445350647,234.24446803331375
2,1,39.37563179433346,607.4102392196655,142.74368488788605
2,2,28.47435139119625,606.107560634613,134.32342207431793
2,3,24.802091479301453,604.8751335144043,131.89271047711372
2,4,22.855923861265182,604.7339143753052,129.83674284815788
2,5,21.16944970935583,603.3789391517639,130.29880493879318
2,6,19.67841626703739,601.8171784877777,131.6167677938938
2,7,18.546847872436047,600.729573726654,132.85000815987587
2,8,17.510595496743917,599.6177289485931,134.31085839867592
2,9,15.45426445454359,598.4105570316315,135.5549392104149
3,0,142.84740115702152,552.6463389396667,204.3844345510006
3,1,31.9910743907094,531.5357892513275,118.69343030452728
3,2,24.24493059515953,528.6968157291412,110.6986114680767
3,3,20.891330547630787,527.3073236942291,108.05893018841743
3,4,18.155534110963345,526.0533447265625,105.56308084726334
3,5,17.743989557027817,525.6827416419983,104.8482257425785
3,6,16.548184871673584,524.607038974762,104.4979197382927
3,7,16.096875246614218,524.4109439849854,104.16662368178368
3,8,15.45583913102746,524.0005397796631,104.9740814268589
3,9,14.957727827131748,523.4595940113068,105.53683337569237
4,0,134.34954502433538,549.7878241539001,200.62319672107697
4,1,31.778805539011955,529.5731046199799,117.12470507621765
4,2,22.035279374569654,525.793872833252,107.84633886814117
4,3,20.773337747901678,524.7655827999115,105.67706620693207
4,4,18.395742941647768,523.2681937217712,104.16041639447212
4,5,18.021086897701025,523.3635256290436,103.1758159995079
4,6,17.461743395775557,522.6597058773041,103.1242590546608
4,7,15.838077772408724,521.0962841510773,102.18914937973022
4,8,16.18296169489622,521.3842771053314,102.7299593091011
4,9,15.07283616438508,520.536098241806,102.73890268802643
5,0,143.4821823462844,551.3797292709351,204.5135382413864
5,1,33.82209534943104,530.0709180831909,118.48990371823311
5,2,22.406547218561172,525.0112910270691,108.16334411501884
5,3,19.70519368723035,522.9467499256134,105.15015286207199
5,4,18.75825732946396,522.6562340259552,104.24099859595299
5,5,17.088122621178627,521.2727174758911,102.59547045826912
5,6,16.09112935513258,520.9062118530273,102.21036672592163
5,7,15.871707316488028,520.4697360992432,102.52030536532402
5,8,15.53239692747593,520.1635179519653,102.9960949420929
5,9,14.64866342023015,519.4758944511414,103.51795563101768
6,0,131.80816833674908,550.0699234008789,198.22538834810257
6,1,31.15001991763711,528.749959230423,115.21467998623848
6,2,22.883471488952637,524.8999223709106,107.36064299941063
6,3,19.317823097109795,523.0181810855865,104.22745674848557
6,4,17.578551799058914,521.6688868999481,102.92209017276764
6,5,17.591473042964935,521.6611263751984,102.44466716051102
6,6,16.98164701461792,520.7932987213135,101.82045462727547
6,7,15.799075331538916,520.3525114059448,101.52979725599289
6,8,15.624694388359785,519.8352437019348,102.07493516802788
6,9,14.641829557716846,519.0319247245789,102.15784242749214
7,0,140.81344567984343,550.1584045886993,201.46469894051552
7,1,32.23777153342962,528.9664931297302,117.24060913920403
7,2,22.278426989912987,524.4014477729797,107.73959037661552
7,3,19.369266256690025,523.0786120891571,104.37246027588844
7,4,19.059279792010784,522.4664127826691,103.48914504051208
7,5,17.85272181034088,521.2585957050323,102.28259122371674
7,6,16.867770235985518,520.7427520751953,101.86785671114922
7,7,15.82901218906045,520.0704073905945,101.47799468040466
7,8,15.91621683910489,519.5133669376373,101.86409476399422
7,9,14.878835890442133,518.7736985683441,101.79599100351334
8,0,155.2760221734643,551.6807720661163,213.81883347034454
8,1,36.03465563058853,530.137460231781,119.15203645825386
8,2,25.21877519786358,525.6180880069733,109.65018013119698
8,3,20.053384691476822,522.8421976566315,104.6345289349556
8,4,18.73013450205326,522.644989490509,103.59197741746902
8,5,17.512786127626896,521.2027661800385,102.27549868822098
8,6,17.11096416413784,520.996161699295,102.15796163678169
8,7,16.34405378252268,520.089371919632,101.92471271753311
8,8,15.458508919924498,519.3912327289581,101.32233595848083
8,9,15.508247774094343,519.3068931102753,102.02165013551712
9,0,140.49949575215578,549.4759459495544,204.091596275568
9,1,31.741045601665974,528.8523099422455,115.9103111922741
9,2,21.5366108417511,524.1005158424377,106.2935084104538
9,3,19.859704449772835,522.8173921108246,104.3901963531971
9,4,18.605917744338512,521.981635093689,102.78412505984306
9,5,17.088352642953396,520.7119557857513,101.6161949634552
9,6,16.88424528390169,520.6339044570923,101.3149801492691
9,7,16.073436360806227,520.0824563503265,101.26804408431053
9,8,15.47441478073597,519.2485060691833,101.28369134664536
9,9,15.171074375510216,519.0537512302399,101.5996912419796
10,0,142.54877303540707,549.6511480808258,204.89563617110252
10,1,31.42365589737892,528.2564270496368,115.92033517360687
10,2,22.353718165308237,524.2413864135742,107.65126267075539
10,3,19.558672361075878,522.6594820022583,104.21914207935333
10,4,18.189385671168566,521.3814330101013,102.90412199497223
10,5,16.83651188760996,520.8802175521851,101.83820629119873
10,6,16.839439678937197,520.590883731842,101.46644791960716
10,7,15.955853458493948,519.8540382385254,101.46676695346832
10,8,15.717368751764297,519.4983732700348,101.28710177540779
10,9,15.121711246669292,518.8275084495544,101.69117364287376
11,0,138.47931870818138,549.1787388324738,202.53196850419044
11,1,36.10477017611265,529.9898273944855,118.62786874175072
11,2,22.79995759576559,524.5857093334198,107.21623319387436
11,3,19.17011620104313,522.4419565200806,103.35283210873604
11,4,18.376644629985094,521.1521639823914,102.24607113003731
11,5,17.209167130291462,520.9328708648682,101.64549669623375
11,6,16.72402434051037,520.7137174606323,101.82874163985252
11,7,16.56237329915166,519.9176912307739,101.02858847379684
11,8,16.09333810955286,519.9376137256622,101.28627347946167
11,9,15.057096797972918,518.866114616394,101.46954262256622
12,0,143.00297418236732,550.9777009487152,206.05315336585045
12,1,33.01852886378765,529.0217487812042,117.18936613202095
12,2,23.268953017890453,524.3128926753998,108.06430864334106
12,3,19.954452518373728,523.0203969478607,104.23190492391586
12,4,18.577019400894642,521.5710146427155,102.93092048168182
12,5,17.19306804612279,520.7667715549469,102.03290736675262
12,6,17.108119666576385,520.8201956748962,102.37179544568062
12,7,15.883858397603035,519.5922095775604,101.0703421831131
12,8,15.3578599691391,519.110013961792,101.16761887073517
12,9,15.205742310732603,518.8888335227966,101.93873798847198
13,0,141.89311736822128,550.8224890232086,204.330629914999
13,1,34.8350970223546,530.6558644771576,119.26646387577057
13,2,23.74682891368866,525.3767623901367,108.83049476146698
13,3,20.322670556604862,522.7443563938141,104.62063226103783
13,4,19.19234725087881,522.431138753891,103.20286127924919
13,5,18.195027958601713,521.1702268123627,102.1750876903534
13,6,17.02856209874153,520.4679296016693,101.43517908453941
13,7,16.82868280634284,520.0460731983185,101.32833597064018
13,8,16.615523274987936,519.7857160568237,101.93128177523613
13,9,15.238964218646288,518.8119678497314,101.38405671715736
14,0,140.01063245534897,550.3368644714355,201.9351681470871
14,1,30.656840607523918,528.6178319454193,116.05995887517929
14,2,22.293460447341204,524.2680375576019,107.17008885741234
14,3,20.382649540901184,523.0412321090698,105.06881561875343
14,4,17.890974409878254,521.2281320095062,102.49151009321213
14,5,16.799784131348133,520.6287655830383,101.89591497182846
14,6,16.480788573622704,519.9471471309662,101.67088574171066
14,7,16.194852776825428,519.7908382415771,101.54409331083298
14,8,15.62737637013197,519.0812828540802,101.19433131814003
14,9,14.708566777408123,518.0890915393829,101.73102897405624
15,0,130.69819984585047,549.2439024448395,198.05414420366287
15,1,30.754336655139923,528.371589422226,116.15474405884743
15,2,21.433293376117945,523.6101145744324,106.94481685757637
