0.007413279265165329,0.014826077967882156,0.0741477906703949,0.14830777049064636,0.7427681684494019,1.4885978698730469,1.4885978698730469,0.007413279265165329
0.007271114271134138,0.014543912373483181,0.07274720072746277,0.1455373913049698,0.7295510768890381,1.46426260471344,1.46426260471344,0.007271114271134138
0.007395251654088497,0.014787495136260986,0.07396434992551804,0.14796489477157593,0.7410772442817688,1.4855339527130127,1.4855339527130127,0.007395251654088497
0.0071913148276507854,0.014379468746483326,0.07187698781490326,0.14371848106384277,0.7177013158798218,1.4335153102874756,1.4335153102874756,0.0071913148276507854
0.01106946635991335,0.022135047242045403,0.1106598749756813,0.22127382457256317,1.1051435470581055,2.207263946533203,2.207263946533203,0.01106946635991335
0.007137789856642485,0.014274830929934978,0.07138898223638535,0.14278873801231384,0.7143790125846863,1.4303690195083618,1.4303690195083618,0.007137789856642485
0.006316805724054575,0.012630516663193703,0.06313817203044891,0.12623277306556702,0.6296814680099487,1.2561241388320923,1.2561241388320923,0.006316805724054575
0.0062786913476884365,0.012555317021906376,0.06276970356702805,0.12553364038467407,0.6278674006462097,1.2559512853622437,1.2559512853622437,0.0062786913476884365
0.007526250556111336,0.01504853367805481,0.07524675130844116,0.1505069136619568,0.7528092861175537,1.5067028999328613,1.5067028999328613,0.007526250556111336
0.009744815528392792,0.01948670484125614,0.09744875133037567,0.1949753314256668,0.9774789214134216,1.9623249769210815,1.9623249769210815,0.009744815528392792
0.006364512722939253,0.012725013308227062,0.06362460553646088,0.12726029753684998,0.6365770101547241,1.2732982635498047,1.2732982635498047,0.006364512722939253
0.006312748417258263,0.012619400396943092,0.06311626732349396,0.12627734243869781,0.6327996253967285,1.2682040929794312,1.2682040929794312,0.006312748417258263
0.011878548189997673,0.02375468611717224,0.11887245625257492,0.23795439302921295,1.1983085870742798,2.4156179428100586,2.4156179428100586,0.011878548189997673
0.007819103077054024,0.01563250459730625,0.07819347828626633,0.15640854835510254,0.7832834720611572,1.5696640014648438,1.5696640014648438,0.007819103077054024
0.020007751882076263,0.04001326858997345,0.19987186789512634,0.3996094763278961,1.9902735948562622,3.9527151584625244,3.9527151584625244,0.020007751882076263
0.017415786162018776,0.034845802932977676,0.17474247515201569,0.3508063852787018,1.8010870218276978,3.7047858238220215,3.7047858238220215,0.017415786162018776
0.007702306378632784,0.015402822755277157,0.07706931233406067,0.1542360782623291,0.7747764587402344,1.5587159395217896,1.5587159395217896,0.007702306378632784
0.019792061299085617,0.039581745862960815,0.19792550802230835,0.3958583474159241,1.9775176048278809,3.951597213745117,3.951597213745117,0.019792061299085617
0.02944193221628666,0.05886531248688698,0.29408368468284607,0.5875723361968994,2.9207701683044434,5.754772186279297,5.754772186279297,0.02944193221628666
0.010458383709192276,0.020917581394314766,0.10463643074035645,0.2093953937292099,1.053179383277893,2.1200125217437744,2.1200125217437744,0.010458383709192276
0.013938815332949162,0.02787582390010357,0.13973495364189148,0.28033071756362915,1.4329633712768555,2.9543209075927734,2.9543209075927734,0.013938815332949162
0.04666261374950409,0.09340634196996689,0.46952828764915466,0.9461111426353455,5.042682647705078,10.966285705566406,10.966285705566406,0.04666261374950409
0.011978652328252792,0.023962408304214478,0.119911327958107,0.24006938934326172,1.2184163331985474,2.4960598945617676,2.4960598945617676,0.011978652328252792
0.09150463342666626,0.18286864459514618,0.9097833633422852,1.809107780456543,8.466874122619629,15.302968978881836,15.302968978881836,0.09150463342666626
0.06455724686384201,0.12909254431724548,0.6444319486618042,1.287183403968811,6.34088659286499,12.477190017700195,12.477190017700195,0.06455724686384201
0.06719750910997391,0.13456407189369202,0.6809550523757935,1.3794249296188354,7.557425498962402,16.305025100708008,16.305025100708008,0.06719750910997391
0.06621558964252472,0.13244105875492096,0.663480281829834,1.3309235572814941,6.777251720428467,13.533764839172363,13.533764839172363,0.06621558964252472
0.04204578697681427,0.08406093716621399,0.41989028453826904,0.8382939100265503,4.144505500793457,8.184980392456055,8.184980392456055,0.04204578697681427
0.07871964573860168,0.15739920735359192,0.7850277423858643,1.5657312870025635,7.674629211425781,14.710550308227539,14.710550308227539,0.07871964573860168
0.06520655006170273,0.1304275095462799,0.652502179145813,1.3068172931671143,6.569814205169678,12.88689136505127,12.88689136505127,0.06520655006170273
0.031863536685705185,0.0637214258313179,0.3201483488082886,0.6445388197898865,3.386206865310669,7.2256317138671875,7.2256317138671875,0.031863536685705185
0.06470900774002075,0.12953704595565796,0.649994432926178,1.3061985969543457,6.730228424072266,13.904739379882812,13.904739379882812,0.06470900774002075
0.05589261278510094,0.11176690459251404,0.5578679442405701,1.112045168876648,5.434377670288086,10.607884407043457,10.607884407043457,0.05589261278510094
0.08280380070209503,0.16549038887023926,0.8236181139945984,1.6389904022216797,7.811846733093262,14.76172161102295,14.76172161102295,0.08280380070209503
0.031048184260725975,0.062117286026477814,0.3111213743686676,0.6247090697288513,3.181750535964966,6.4633259773254395,6.4633259773254395,0.031048184260725975
0.0484323613345623,0.09692079573869705,0.4865144193172455,0.9777691960334778,5.062195301055908,10.510202407836914,10.510202407836914,0.0484323613345623
0.03914962708950043,0.07831576466560364,0.393062025308609,0.7889291048049927,4.00160551071167,8.137518882751465,8.137518882751465,0.03914962708950043
0.18172745406627655,0.3642400801181793,1.8382046222686768,3.728539228439331,20.693559646606445,44.0817985534668,44.0817985534668,0.18172745406627655
0.6397657990455627,1.2770439386367798,6.322113513946533,12.45011043548584,54.259490966796875,79.88623046875,79.88623046875,0.6397657990455627
0.06559592485427856,0.1312515139579773,0.6586251854896545,1.3247601985931396,6.843527317047119,14.059754371643066,14.059754371643066,0.06559592485427856
0.26550284028053284,0.5315008163452148,2.6759891510009766,5.425087928771973,29.361906051635742,60.957942962646484,60.957942962646484,0.26550284028053284
0.09937910735607147,0.19896094501018524,1.004817008972168,2.0367090702056885,11.442033767700195,26.161407470703125,26.161407470703125,0.09937910735607147
0.1409849226474762,0.28191885352134705,1.4047434329986572,2.8000733852386475,14.102672576904297,31.264719009399414,31.264719009399414,0.1409849226474762
0.5225988626480103,1.0446805953979492,5.20208215713501,10.292963981628418,43.96257781982422,69.42161560058594,69.42161560058594,0.5225988626480103
0.1168227568268776,0.23385114967823029,1.181904673576355,2.3914058208465576,13.013509750366211,26.93113899230957,26.93113899230957,0.1168227568268776
