2.010493278503418,2.0103750228881836,2.0094308853149414,2.008256196975708,1.9991083145141602,1.9883661270141602,2.010493278503418,1.9883661270141602
2.0739517211914062,2.073875665664673,2.0732674598693848,2.0725090503692627,2.0664865970611572,2.059083938598633,2.0739517211914062,2.059083938598633
2.106865406036377,2.106659173965454,2.1050117015838623,2.1029605865478516,2.086860418319702,2.067538261413574,2.106865406036377,2.067538261413574
2.058182954788208,2.058044672012329,2.056942939758301,2.0555803775787354,2.04526424407959,2.0338361263275146,2.058182954788208,2.0338361263275146
1.9010450839996338,1.9009608030319214,1.9002870321273804,1.8994474411010742,1.892799973487854,1.8846796751022339,1.9010450839996338,1.8846796751022339
1.977347731590271,1.977248191833496,1.9764492511749268,1.9754538536071777,1.9676077365875244,1.958132028579712,1.977347731590271,1.958132028579712
2.0535006523132324,2.053213596343994,2.050931692123413,2.0481109619140625,2.027045726776123,2.005472421646118,2.0535006523132324,2.005472421646118
1.9860594272613525,1.9859484434127808,1.9850609302520752,1.983952283859253,1.9751386642456055,1.964290738105774,1.9860594272613525,1.964290738105774
2.0073044300079346,2.0069754123687744,2.0043797492980957,2.0012292861938477,1.9796295166015625,1.9606279134750366,2.0073044300079346,1.9606279134750366
2.026029109954834,2.025740385055542,2.0234522819519043,2.020643711090088,2.0002079010009766,1.9796847105026245,2.026029109954834,1.9796847105026245
2.0363051891326904,2.035928964614868,2.0329413414001465,2.0292553901672363,2.0020523071289062,1.9750961065292358,2.0363051891326904,1.9750961065292358
1.9936943054199219,1.9933934211730957,1.9910093545913696,1.9880796670913696,1.9667880535125732,1.945838212966919,1.9936943054199219,1.945838212966919
1.884382963180542,1.884166955947876,1.882448673248291,1.8803207874298096,1.8641184568405151,1.8459144830703735,1.884382963180542,1.8459144830703735
1.9140925407409668,1.9138027429580688,1.911511778831482,1.9087127447128296,1.8889440298080444,1.8708752393722534,1.9140925407409668,1.8708752393722534
1.8467090129852295,1.8464571237564087,1.844460129737854,1.842005968093872,1.8242003917694092,1.806766152381897,1.8467090129852295,1.806766152381897
2.0384624004364014,2.0381951332092285,2.0360634326934814,2.033411741256714,2.0127816200256348,1.9887844324111938,2.0384624004364014,1.9887844324111938
1.9404548406600952,1.9401898384094238,1.938089370727539,1.935512661933899,1.916900873184204,1.8989689350128174,1.9404548406600952,1.8989689350128174
1.9423458576202393,1.9420831203460693,1.9399898052215576,1.9374059438705444,1.9180189371109009,1.8970330953598022,1.9423458576202393,1.8970330953598022
1.7639122009277344,1.7635992765426636,1.7611234188079834,1.7580962181091309,1.736480712890625,1.7156498432159424,1.7639122009277344,1.7156498432159424
1.80036199092865,1.8001790046691895,1.7987232208251953,1.7969162464141846,1.7830020189285278,1.7670938968658447,1.80036199092865,1.7670938968658447
1.9180315732955933,1.9178056716918945,1.9160078763961792,1.9137864112854004,1.8971058130264282,1.8791935443878174,1.9180315732955933,1.8791935443878174
1.8187826871871948,1.8185756206512451,1.8169242143630981,1.8148744106292725,1.7990925312042236,1.7811359167099,1.8187826871871948,1.7811359167099
1.8108433485031128,1.8103500604629517,1.8064756393432617,1.8018267154693604,1.7738211154937744,1.7667925357818604,1.8108433485031128,1.7667925357818604
1.8643770217895508,1.8625260591506958,1.8483818769454956,1.8323628902435303,1.76779305934906,1.80064058303833,1.8643770217895508,1.76779305934906
1.8898580074310303,1.8895115852355957,1.8867526054382324,1.8833359479904175,1.8574397563934326,1.829338788986206,1.8898580074310303,1.829338788986206
1.97653329372406,1.9749367237091064,1.9623241424560547,1.9469867944717407,1.847965121269226,1.8038156032562256,1.97653329372406,1.8038156032562256
1.9835995435714722,1.9829645156860352,1.9779118299484253,1.9716633558273315,1.925318956375122,1.881504774093628,1.9835995435714722,1.881504774093628
1.942541480064392,1.9416881799697876,1.9349231719970703,1.9266191720962524,1.866678237915039,1.8132922649383545,1.942541480064392,1.8132922649383545
1.981082558631897,1.9790712594985962,1.9634721279144287,1.9452134370803833,1.8452705144882202,1.806879997253418,1.981082558631897,1.806879997253418
1.8484466075897217,1.847869634628296,1.8432867527008057,1.837651014328003,1.7974185943603516,1.7633237838745117,1.8484466075897217,1.7633237838745117
1.8837510347366333,1.8832423686981201,1.8791886568069458,1.8741704225540161,1.8364187479019165,1.7971975803375244,1.8837510347366333,1.7971975803375244
1.7777959108352661,1.777518391609192,1.7753082513809204,1.7725728750228882,1.7518168687820435,1.7287906408309937,1.7777959108352661,1.7287906408309937
1.760767936706543,1.7599875926971436,1.7538188695907593,1.7462893724441528,1.6932460069656372,1.6446712017059326,1.760767936706543,1.6446712017059326
1.9649019241333008,1.9645040035247803,1.9613375663757324,1.9574118852615356,1.9273974895477295,1.8934870958328247,1.9649019241333008,1.8934870958328247
1.7499053478240967,1.7496148347854614,1.7473000288009644,1.7444264888763428,1.7222671508789062,1.6967096328735352,1.7499053478240967,1.6967096328735352
1.7116855382919312,1.7114663124084473,1.7097152471542358,1.7075355052947998,1.6904898881912231,1.670281171798706,1.7116855382919312,1.670281171798706
1.659912347793579,1.6595170497894287,1.6563818454742432,1.6525288820266724,1.6243942975997925,1.5959097146987915,1.659912347793579,1.5959097146987915
1.7267663478851318,1.7264678478240967,1.7240931987762451,1.7211588621139526,1.6990302801132202,1.6746139526367188,1.7267663478851318,1.6746139526367188
1.9835646152496338,1.9830254316329956,1.978728175163269,1.973395824432373,1.9324675798416138,1.8864561319351196,1.9835646152496338,1.8864561319351196
1.902297854423523,1.9019851684570312,1.8994908332824707,1.8963946104049683,1.872491717338562,1.8447788953781128,1.902297854423523,1.8447788953781128
1.7780344486236572,1.7777628898620605,1.7755953073501587,1.772910475730896,1.7523837089538574,1.729185938835144,1.7780344486236572,1.729185938835144
1.891319751739502,1.8908978700637817,1.887536644935608,1.8833653926849365,1.8512669801712036,1.8146852254867554,1.891319751739502,1.8146852254867554
1.7630927562713623,1.7628103494644165,1.7605552673339844,1.7577500343322754,1.7358546257019043,1.7099156379699707,1.7630927562713623,1.7099156379699707
1.7498887777328491,1.749574899673462,1.747072696685791,1.7439653873443604,1.7199255228042603,1.6920011043548584,1.7498887777328491,1.6920011043548584
1.8132320642471313,1.8127460479736328,1.8088754415512085,1.8040828704833984,1.7677087783813477,1.7277191877365112,1.8132320642471313,1.7277191877365112
1.7274551391601562,1.7271504402160645,1.724722981452942,1.721708059310913,1.6984034776687622,1.671371340751648,1.7274551391601562,1.671371340751648
1.7778562307357788,1.7775177955627441,1.7748193740844727,1.7714669704437256,1.7454509735107422,1.7150410413742065,1.7778562307357788,1.7150410413742065
1.6407371759414673,1.6405558586120605,1.6391078233718872,1.6373043060302734,1.6231393814086914,1.60611093044281,1.6407371759414673,1.60611093044281
1.6527788639068604,1.6525713205337524,1.650916576385498,1.648860216140747,1.6328998804092407,1.6142351627349854,1.6527788639068604,1.6142351627349854
1.9558227062225342,1.9554420709609985,1.9524080753326416,1.9486470222473145,1.9198100566864014,1.8869307041168213,1.9558227062225342,1.8869307041168213
1.6885271072387695,1.6883037090301514,1.686521291732788,1.6843054294586182,1.6670958995819092,1.6469303369522095,1.6885271072387695,1.6469303369522095
1.8061467409133911,1.8059550523757935,1.8044228553771973,1.8025132417678833,1.7874590158462524,1.7692281007766724,1.8061467409133911,1.7692281007766724
1.737518072128296,1.737339735031128,1.7359154224395752,1.7341408729553223,1.7202215194702148,1.7035337686538696,1.737518072128296,1.7035337686538696
1.7320313453674316,1.7317008972167969,1.729062795639038,1.725783348083496,1.7002949714660645,1.67046058177948,1.7320313453674316,1.67046058177948
1.7402232885360718,1.7399795055389404,1.7380305528640747,1.7356005907058716,1.716474175453186,1.6936769485473633,1.7402232885360718,1.6936769485473633
1.7396358251571655,1.739367127418518,1.7372227907180786,1.73455810546875,1.7138910293579102,1.6897735595703125,1.7396358251571655,1.6897735595703125
1.8362483978271484,1.8358454704284668,1.8326292037963867,1.8286269903182983,1.7973971366882324,1.7605936527252197,1.8362483978271484,1.7605936527252197
1.6578797101974487,1.6576433181762695,1.655754804611206,1.6534056663513184,1.6350520849227905,1.613256812095642,1.6578797101974487,1.613256812095642
1.7812055349349976,1.7810033559799194,1.7793900966644287,1.7773804664611816,1.7615952491760254,1.742614507675171,1.7812055349349976,1.742614507675171
1.664389967918396,1.6641868352890015,1.6625633239746094,1.6605392694473267,1.6445484161376953,1.625141978263855,1.664389967918396,1.625141978263855
1.7332346439361572,1.7330131530761719,1.7312463521957397,1.7290472984313965,1.7118628025054932,1.6914842128753662,1.7332346439361572,1.6914842128753662
1.5554802417755127,1.5552464723587036,1.5533854961395264,1.5510752201080322,1.5332489013671875,1.5126577615737915,1.5554802417755127,1.5126577615737915
1.6769967079162598,1.6767390966415405,1.674684762954712,1.672134518623352,1.65243661403656,1.6295900344848633,1.6769967079162598,1.6295900344848633
1.7473857402801514,1.7468327283859253,1.7424430847167969,1.7370399236679077,1.697200059890747,1.6557371616363525,1.7473857402801514,1.6557371616363525
1.5953853130340576,1.595037579536438,1.592265248298645,1.5888190269470215,1.562085509300232,1.5309715270996094,1.5953853130340576,1.5309715270996094
1.555924892425537,1.5556120872497559,1.553117036819458,1.5500125885009766,1.5257874727249146,1.4971091747283936,1.555924892425537,1.4971091747283936
1.583791971206665,1.58347749710083,1.5809705257415771,1.5778576135635376,1.5538008213043213,1.5259124040603638,1.583791971206665,1.5259124040603638
1.7291979789733887,1.7289270162582397,1.7267630100250244,1.7240638732910156,1.702741265296936,1.6768261194229126,1.7291979789733887,1.6768261194229126
1.6339181661605835,1.6334779262542725,1.62997567653656,1.625649094581604,1.5931683778762817,1.558224081993103,1.6339181661605835,1.558224081993103
1.5986634492874146,1.5984430313110352,1.5966815948486328,1.5944873094558716,1.577228307723999,1.5564802885055542,1.5986634492874146,1.5564802885055542
1.6386431455612183,1.638357400894165,1.6360759735107422,1.6332366466522217,1.6110494136810303,1.5847448110580444,1.6386431455612183,1.5847448110580444
1.697388768196106,1.6967647075653076,1.691796898841858,1.6856554746627808,1.6393393278121948,1.5888124704360962,1.697388768196106,1.5888124704360962
1.5922553539276123,1.5919253826141357,1.5892971754074097,1.5860376358032227,1.5610324144363403,1.5325405597686768,1.5922553539276123,1.5325405597686768
1.5498870611190796,1.5495456457138062,1.5468244552612305,1.5434454679489136,1.517354130744934,1.487262487411499,1.5498870611190796,1.487262487411499
1.614329218864441,1.613900065422058,1.6104787588119507,1.6062378883361816,1.5737534761428833,1.5368878841400146,1.614329218864441,1.5368878841400146
1.6869373321533203,1.686322808265686,1.6814336776733398,1.6753982305526733,1.6301932334899902,1.5815356969833374,1.6869373321533203,1.5815356969833374
1.699164628982544,1.6986396312713623,1.6944594383239746,1.68928861618042,1.6502450704574585,1.607871413230896,1.699164628982544,1.607871413230896
1.541075348854065,1.5406771898269653,1.5375087261199951,1.5335922241210938,1.5040614604949951,1.4716540575027466,1.541075348854065,1.4716540575027466
1.5776201486587524,1.5772784948349,1.5745574235916138,1.5711811780929565,1.5451831817626953,1.5152506828308105,1.5776201486587524,1.5152506828308105
1.6955437660217285,1.6949446201324463,1.690173625946045,1.684267282485962,1.639336109161377,1.5890803337097168,1.6955437660217285,1.5890803337097168
1.6046022176742554,1.6041508913040161,1.600555658340454,1.5961017608642578,1.562087059020996,1.5237354040145874,1.6046022176742554,1.5237354040145874
1.4629367589950562,1.4626524448394775,1.4603825807571411,1.4575560092926025,1.4353944063186646,1.4089112281799316,1.4629367589950562,1.4089112281799316
1.6086703538894653,1.6082834005355835,1.605198860168457,1.6013665199279785,1.5716850757598877,1.5371934175491333,1.6086703538894653,1.5371934175491333
1.6994127035140991,1.698979139328003,1.6955254077911377,1.691240906715393,1.6583383083343506,1.620828628540039,1.6994127035140991,1.620828628540039
1.7162425518035889,1.7158247232437134,1.7124890089035034,1.7083358764648438,1.6758404970169067,1.6374337673187256,1.7162425518035889,1.6374337673187256
1.5269049406051636,1.5265967845916748,1.524135947227478,1.5210758447647095,1.497251272201538,1.469236969947815,1.5269049406051636,1.469236969947815
1.6532057523727417,1.652698278427124,1.6486573219299316,1.6436518430709839,1.6054407358169556,1.5623871088027954,1.6532057523727417,1.5623871088027954
1.6760296821594238,1.6754403114318848,1.6707555055618286,1.6649713516235352,1.6216022968292236,1.5745344161987305,1.6760296821594238,1.5745344161987305
1.4735792875289917,1.4731841087341309,1.4700394868850708,1.4661524295806885,1.4367934465408325,1.4043000936508179,1.4735792875289917,1.4043000936508179
1.6100027561187744,1.6095592975616455,1.6060205698013306,1.601622223854065,1.56746244430542,1.5274713039398193,1.6100027561187744,1.5274713039398193
1.587012529373169,1.5865765810012817,1.5830960273742676,1.5787681341171265,1.5451323986053467,1.505763053894043,1.587012529373169,1.505763053894043
1.4859087467193604,1.4854624271392822,1.481909155845642,1.4775090217590332,1.444092035293579,1.4071683883666992,1.4859087467193604,1.4071683883666992
1.4598981142044067,1.4594734907150269,1.456088900566101,1.4518848657608032,1.419382929801941,1.3819619417190552,1.4598981142044067,1.3819619417190552
1.5370808839797974,1.5367463827133179,1.5340766906738281,1.5307561159133911,1.504879117012024,1.4743468761444092,1.5370808839797974,1.4743468761444092
1.5625927448272705,1.5622183084487915,1.5592325925827026,1.5555205345153809,1.526644229888916,1.4927319288253784,1.5625927448272705,1.4927319288253784
1.4071015119552612,1.4067296981811523,1.4037693738937378,1.400100827217102,1.372082233428955,1.3405334949493408,1.4071015119552612,1.3405334949493408
1.4149068593978882,1.4144747257232666,1.411030650138855,1.406759262084961,1.3739527463912964,1.3365429639816284,1.4149068593978882,1.3365429639816284
1.4104504585266113,1.4101195335388184,1.4074864387512207,1.4042301177978516,1.3796486854553223,1.352737307548523,1.4104504585266113,1.352737307548523
1.444642186164856,1.4442498683929443,1.4411208629608154,1.4372297525405884,1.4069842100143433,1.3715932369232178,1.444642186164856,1.3715932369232178
1.4517464637756348,1.451358437538147,1.4482671022415161,1.4444319009780884,1.4149408340454102,1.3811736106872559,1.4517464637756348,1.3811736106872559
1.4561110734939575,1.4557358026504517,1.4527406692504883,1.4490162134170532,1.420029640197754,1.3860530853271484,1.4561110734939575,1.3860530853271484
1.5706958770751953,1.5701888799667358,1.5661470890045166,1.561130166053772,1.5224789381027222,1.478171706199646,1.5706958770751953,1.478171706199646
1.6008367538452148,1.6004031896591187,1.596947193145752,1.5926518440246582,1.5594382286071777,1.5213431119918823,1.6008367538452148,1.5213431119918823
1.539933443069458,1.5395853519439697,1.53680419921875,1.5333434343338013,1.5063302516937256,1.4744130373001099,1.539933443069458,1.4744130373001099
1.3255865573883057,1.3251748085021973,1.3218958377838135,1.3178333044052124,1.2868032455444336,1.2518538236618042,1.3255865573883057,1.2518538236618042
1.5330710411071777,1.5325053930282593,1.527994990348816,1.5223979949951172,1.479364275932312,1.4302690029144287,1.5330710411071777,1.4302690029144287
1.5049887895584106,1.50449800491333,1.5005886554718018,1.4957506656646729,1.4593279361724854,1.4208348989486694,1.5049887895584106,1.4208348989486694
1.5067226886749268,1.506272554397583,1.502684473991394,1.4982271194458008,1.4637691974639893,1.4240942001342773,1.5067226886749268,1.4240942001342773
1.5923922061920166,1.5917468070983887,1.5865989923477173,1.5802018642425537,1.530756950378418,1.4743573665618896,1.5923922061920166,1.4743573665618896
1.447460651397705,1.4464892148971558,1.438778042793274,1.429288387298584,1.3597700595855713,1.2903687953948975,1.447460651397705,1.2903687953948975
1.4564636945724487,1.4560662508010864,1.4528967142105103,1.448954463005066,1.4182316064834595,1.3819758892059326,1.4564636945724487,1.3819758892059326
1.3725790977478027,1.3719595670700073,1.3670347929000854,1.3609588146209717,1.315693736076355,1.2678395509719849,1.3725790977478027,1.2678395509719849
1.4350632429122925,1.434496283531189,1.429977297782898,1.4243712425231934,1.3812936544418335,1.3321882486343384,1.4350632429122925,1.3321882486343384
1.663020372390747,1.6624897718429565,1.6582571268081665,1.6529971361160278,1.6121922731399536,1.5645312070846558,1.663020372390747,1.5645312070846558
1.5914137363433838,1.590893030166626,1.5867359638214111,1.5815577507019043,1.540907621383667,1.492347240447998,1.5914137363433838,1.492347240447998
1.5062838792800903,1.5056042671203613,1.5001922845840454,1.4934916496276855,1.4426591396331787,1.3867918252944946,1.5062838792800903,1.3867918252944946
1.4386283159255981,1.4380781650543213,1.4337122440338135,1.4283462762832642,1.3889366388320923,1.3476231098175049,1.4386283159255981,1.3476231098175049
1.5762004852294922,1.5756767988204956,1.5715105533599854,1.5663610696792603,1.5275108814239502,1.4847429990768433,1.5762004852294922,1.4847429990768433
1.5352994203567505,1.5347810983657837,1.5306494235992432,1.5255216360092163,1.4860743284225464,1.441041111946106,1.5352994203567505,1.441041111946106
1.4132694005966187,1.4129358530044556,1.4102762937545776,1.406970739364624,1.3813230991363525,1.3513611555099487,1.4132694005966187,1.3513611555099487
1.3453218936920166,1.3449323177337646,1.3418279886245728,1.3379745483398438,1.3082890510559082,1.274243950843811,1.3453218936920166,1.274243950843811
1.4695155620574951,1.4690619707107544,1.4654432535171509,1.460944652557373,1.4259748458862305,1.384902000427246,1.4695155620574951,1.384902000427246
1.4650598764419556,1.4645346403121948,1.4603513479232788,1.4551658630371094,1.4154446125030518,1.370320439338684,1.4650598764419556,1.370320439338684
1.5436513423919678,1.5432202816009521,1.5397837162017822,1.5355093479156494,1.502188801765442,1.462886095046997,1.5436513423919678,1.462886095046997
1.2859596014022827,1.2855125665664673,1.2819550037384033,1.2775508165359497,1.2440721988677979,1.2067010402679443,1.2859596014022827,1.2067010402679443
1.3428447246551514,1.3424632549285889,1.3394200801849365,1.335635781288147,1.30617356300354,1.2715003490447998,1.3428447246551514,1.2715003490447998
1.6572319269180298,1.656891942024231,1.6541768312454224,1.6507904529571533,1.6240320205688477,1.5914798974990845,1.6572319269180298,1.5914798974990845
1.3774477243423462,1.3770006895065308,1.3734310865402222,1.3689894676208496,1.3342978954315186,1.2932218313217163,1.3774477243423462,1.2932218313217163
1.3824114799499512,1.382041335105896,1.3790866136550903,1.3754098415374756,1.3466880321502686,1.3126351833343506,1.3824114799499512,1.3126351833343506
1.3188973665237427,1.3185100555419922,1.3154220581054688,1.3115832805633545,1.2817610502243042,1.2468212842941284,1.3188973665237427,1.2468212842941284
1.363380789756775,1.3629868030548096,1.3598393201828003,1.355916976928711,1.3250619173049927,1.2879869937896729,1.363380789756775,1.2879869937896729
1.6362642049789429,1.635818600654602,1.6322630643844604,1.6278437376022339,1.5935256481170654,1.5533976554870605,1.6362642049789429,1.5533976554870605
1.3446308374404907,1.3440150022506714,1.3391072750091553,1.3330163955688477,1.28621506690979,1.2335683107376099,1.3446308374404907,1.2335683107376099
1.4503960609436035,1.449816107749939,1.4451905488967896,1.4394476413726807,1.3951640129089355,1.3443289995193481,1.4503960609436035,1.3443289995193481
1.4332448244094849,1.4327408075332642,1.428724765777588,1.423737645149231,1.3852965831756592,1.3415733575820923,1.4332448244094849,1.3415733575820923
1.465648889541626,1.464948296546936,1.4593725204467773,1.452484369277954,1.4008684158325195,1.3457295894622803,1.465648889541626,1.3457295894622803
1.461069107055664,1.4605461359024048,1.4563720226287842,1.4511810541152954,1.4107418060302734,1.3630870580673218,1.461069107055664,1.3630870580673218
1.2950595617294312,1.2945654392242432,1.2906265258789062,1.2857335805892944,1.2478995323181152,1.2041584253311157,1.2950595617294312,1.2041584253311157
1.4755295515060425,1.4748514890670776,1.4694454669952393,1.4627337455749512,1.410975456237793,1.3517098426818848,1.4755295515060425,1.3517098426818848
1.4213519096374512,1.4209351539611816,1.4176075458526611,1.4134634733200073,1.3809839487075806,1.3422298431396484,1.4213519096374512,1.3422298431396484
1.2973078489303589,1.2968337535858154,1.2930482625961304,1.2883367538452148,1.2515109777450562,1.2078173160552979,1.2973078489303589,1.2078173160552979
1.374076008796692,1.3735405206680298,1.3692690134048462,1.3639618158340454,1.3228944540023804,1.2755743265151978,1.374076008796692,1.2755743265151978
1.3506808280944824,1.3503360748291016,1.34758460521698,1.344159483909607,1.3173267841339111,1.2852783203125,1.3506808280944824,1.2852783203125
1.430256962776184,1.4297372102737427,1.4255889654159546,1.420432209968567,1.380359411239624,1.3335380554199219,1.430256962776184,1.3335380554199219
1.4934691190719604,1.4928627014160156,1.4880287647247314,1.482033371925354,1.4361251592636108,1.3845552206039429,1.4934691190719604,1.3845552206039429
1.183665156364441,1.1832038164138794,1.1795215606689453,1.1749430894851685,1.139344573020935,1.0977150201797485,1.183665156364441,1.0977150201797485
1.440609097480774,1.440189003944397,1.4368340969085693,1.4326587915420532,1.4000276327133179,1.3613159656524658,1.440609097480774,1.3613159656524658
1.247639775276184,1.2471472024917603,1.2432173490524292,1.2383334636688232,1.2004430294036865,1.1562930345535278,1.247639775276184,1.1562930345535278
1.1618109941482544,1.1613551378250122,1.1577239036560059,1.153222680091858,1.1187952756881714,1.0799567699432373,1.1618109941482544,1.0799567699432373
1.4789775609970093,1.4783296585083008,1.4731650352478027,1.4667538404464722,1.4172844886779785,1.3601268529891968,1.4789775609970093,1.3601268529891968
1.3942705392837524,1.3934016227722168,1.3865431547164917,1.378206729888916,1.3203452825546265,1.2660493850708008,1.3942705392837524,1.2660493850708008
1.354537010192871,1.3539454936981201,1.349228858947754,1.3433799743652344,1.2985023260116577,1.2473785877227783,1.354537010192871,1.2473785877227783
1.414169430732727,1.4136470556259155,1.4094761610031128,1.4042763710021973,1.3633233308792114,1.3141051530838013,1.414169430732727,1.3141051530838013
1.266825795173645,1.2663670778274536,1.262707233428955,1.258158802986145,1.2228739261627197,1.181719183921814,1.266825795173645,1.181719183921814
1.449574589729309,1.4490013122558594,1.4444265365600586,1.438736081123352,1.394579529762268,1.344157338142395,1.449574589729309,1.344157338142395
1.4419351816177368,1.4414215087890625,1.43732488155365,1.4322351217269897,1.3927704095840454,1.3466670513153076,1.4419351816177368,1.3466670513153076
1.3973627090454102,1.3969106674194336,1.3933062553405762,1.3888276815414429,1.354092001914978,1.3135290145874023,1.3973627090454102,1.3135290145874023
1.3944236040115356,1.3938119411468506,1.388935923576355,1.382887601852417,1.3365464210510254,1.2843190431594849,1.3944236040115356,1.2843190431594849
1.354217290878296,1.3536471128463745,1.3490980863571167,1.3434438705444336,1.2995926141738892,1.2487461566925049,1.354217290878296,1.2487461566925049
1.3740283250808716,1.3733574151992798,1.3680115938186646,1.361384391784668,1.3109495639801025,1.255499243736267,1.3740283250808716,1.255499243736267
1.4904247522354126,1.489958643913269,1.4862343072891235,1.4815939664840698,1.4451050758361816,1.4013034105300903,1.4904247522354126,1.4013034105300903
1.500734567642212,1.4999349117279053,1.4935542345046997,1.4856221675872803,1.4242866039276123,1.3553441762924194,1.500734567642212,1.3553441762924194
1.3330830335617065,1.3324792385101318,1.327654480934143,1.321641445159912,1.2746542692184448,1.2215739488601685,1.3330830335617065,1.2215739488601685
1.2580904960632324,1.2576189041137695,1.2538602352142334,1.24919855594635,1.2134418487548828,1.1728439331054688,1.2580904960632324,1.1728439331054688
1.4345488548278809,1.4339485168457031,1.4291625022888184,1.4232237339019775,1.3775767087936401,1.3255982398986816,1.4345488548278809,1.3255982398986816
1.2176764011383057,1.2173006534576416,1.214306116104126,1.210585355758667,1.181720495223999,1.1479523181915283,1.2176764011383057,1.1479523181915283
1.2380377054214478,1.2376978397369385,1.2349854707717896,1.231612205505371,1.2053501605987549,1.1743826866149902,1.2380377054214478,1.1743826866149902
1.377956748008728,1.3775256872177124,1.3740836381912231,1.3697985410690308,1.3362395763397217,1.2961429357528687,1.377956748008728,1.2961429357528687
1.3655264377593994,1.3649404048919678,1.3602643013000488,1.3544464111328125,1.3090742826461792,1.255666971206665,1.3655264377593994,1.255666971206665
1.2285656929016113,1.2281960248947144,1.2252436876296997,1.2215691804885864,1.1928282976150513,1.1586841344833374,1.2285656929016113,1.1586841344833374
1.4493484497070312,1.44865882396698,1.443164587020874,1.4363569021224976,1.3844467401504517,1.326545238494873,1.4493484497070312,1.326545238494873
1.463092565536499,1.4622856378555298,1.4558627605438232,1.4479302167892456,1.3900748491287231,1.3337739706039429,1.463092565536499,1.3337739706039429
1.1514265537261963,1.1509820222854614,1.1474398374557495,1.1430453062057495,1.1093318462371826,1.071186900138855,1.1514265537261963,1.071186900138855
1.2542341947555542,1.253860592842102,1.250878095626831,1.2471699714660645,1.2183136940002441,1.1843132972717285,1.2542341947555542,1.1843132972717285
1.2918975353240967,1.2913554906845093,1.2870324850082397,1.2816622257232666,1.2400864362716675,1.191749930381775,1.2918975353240967,1.191749930381775
1.3219084739685059,1.3213695287704468,1.317077875137329,1.3117544651031494,1.2708289623260498,1.2238129377365112,1.3219084739685059,1.2238129377365112
1.159497857093811,1.1589783430099487,1.1548395156860352,1.1497129201889038,1.11061692237854,1.0667740106582642,1.159497857093811,1.0667740106582642
1.276100993156433,1.2756747007369995,1.2722680568695068,1.2680256366729736,1.2347254753112793,1.194841980934143,1.276100993156433,1.194841980934143
1.4759321212768555,1.475404977798462,1.471192479133606,1.465944766998291,1.424691915512085,1.3751553297042847,1.4759321212768555,1.3751553297042847
1.3134185075759888,1.3128818273544312,1.3086028099060059,1.30328369140625,1.2619478702545166,1.2134201526641846,1.3134185075759888,1.2134201526641846
1.1466091871261597,1.1462392807006836,1.1432857513427734,1.139609932899475,1.110852837562561,1.0766570568084717,1.1466091871261597,1.0766570568084717
1.3752915859222412,1.3747344017028809,1.3702927827835083,1.3647723197937012,1.3219983577728271,1.2723661661148071,1.3752915859222412,1.2723661661148071
1.371756911277771,1.3711603879928589,1.3664063215255737,1.3605149984359741,1.3155089616775513,1.2648931741714478,1.371756911277771,1.2648931741714478
1.350854754447937,1.3501766920089722,1.344778299331665,1.3380990028381348,1.2875477075576782,1.23200523853302,1.350854754447937,1.23200523853302
1.3138786554336548,1.3134212493896484,1.3097734451293945,1.3052403926849365,1.2700679302215576,1.228920817375183,1.3138786554336548,1.228920817375183
